HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.1915477,1.60162,-0.4243839,0.005855259,0.001278329,-0.002853949,10.3855,10.3855,10.3855,-0.4142625,0.7733592,-0.4568946,0.01750239,0.004777652,-0.01468,80.51875,80.51875,80.51875,-0.0145139,0.7417294,-0.4918904,0.01148149,-0.02563849,-0.05301537,76.63309,76.63309,76.63309
-0.1906872,1.601847,-0.4249414,0.01129447,0.004014552,-0.007945429,10.25542,10.25542,10.25542,-0.4158411,0.7694445,-0.4552533,-0.003724022,-0.002310789,0.01702203,80.43641,80.43641,80.43641,-0.01096875,0.7379902,-0.4948197,0.01974905,-0.02722709,-0.02467709,76.81124,76.81124,76.81124
-0.1884673,1.602759,-0.4271008,0.02190462,0.01086028,-0.02258179,9.79214,9.79214,9.79214,-0.4209117,0.7708283,-0.4286677,-0.04872167,0.03400817,0.2583951,79.72287,79.72287,79.72287,-0.009981649,0.7368159,-0.4820117,0.00327171,-0.01996072,0.1252747,80.34696,80.34696,80.34696
-0.1867792,1.603439,-0.4320419,0.01513211,0.008125416,-0.04595084,9.382456,9.382456,9.382456,-0.4393611,0.8097681,-0.2994395,-0.1074767,0.2834067,0.8532562,66.76812,66.76812,66.76812,0.004777851,0.7676869,-0.3568277,0.08251065,0.253627,0.9053866,72.26761,72.26761,72.26761
-0.1866895,1.603645,-0.4384485,0.0007267446,0.006195968,-0.05926104,9.329408,9.329408,9.329408,-0.4497649,0.8984109,-0.1367632,-0.07710941,0.699082,1.292799,51.79107,51.79107,51.79107,-0.001710365,0.9335848,-0.08599435,-0.04396502,1.097048,1.793326,45.69006,45.69006,45.69006
-0.1877072,1.603612,-0.4456957,-0.0128979,0.004238583,-0.05903086,9.447503,9.447503,9.447503,-0.4357498,1.066054,0.01333482,0.07169347,1.282788,1.302345,33.41467,33.41467,33.41467,-0.03974041,1.207911,0.07615715,-0.2367216,2.000765,1.476893,20.34728,20.34728,20.34728
-0.1878494,1.603241,-0.4504149,-0.00431386,-0.002853228,-0.04167536,9.653655,9.653655,9.653655,-0.4059899,1.265805,0.09949955,0.1934157,1.612643,0.9183671,17.45909,17.45909,17.45909,-0.06223809,1.411364,0.08815842,-0.2249065,1.897184,0.5885566,5.972481,5.972481,5.972481
-0.1874909,1.603967,-0.452766,0.005906659,0.007203102,-0.02983742,9.608578,9.608578,9.608578,-0.3665586,1.427612,0.1118698,0.3201627,1.586077,0.401346,4.709601,4.709601,4.709601,-0.08033422,1.480886,0.06219259,-0.1993331,1.10279,0.06660053,0.9165674,0.9165674,0.9165674
-0.1867219,1.605039,-0.4538899,0.01135593,0.007764156,-0.01680565,9.092193,9.092193,9.092193,-0.3298603,1.543872,0.09346914,0.3300429,1.236866,0.02980822,357.0722,357.0722,357.0722,-0.07296369,1.469034,0.05509169,-0.02547969,0.3382278,-0.01467299,2.060694,2.060694,2.060694
-0.1841139,1.60551,-0.4534596,0.02752999,0.001636846,-0.003742145,9.100321,9.100321,9.100321,-0.3055975,1.613823,0.07030158,0.2475511,0.7951528,-0.1198972,350.748,350.748,350.748,-0.06608187,1.467221,0.05256825,0.04983952,0.04494045,-0.01979724,2.419853,2.419853,2.419853
-0.1825062,1.605125,-0.4532374,0.01982738,-0.0009271082,-0.001268734,9.247458,9.247458,9.247458,-0.2950284,1.638751,0.04990938,0.177383,0.4510873,-0.1611551,347.7676,347.7676,347.7676,-0.05733089,1.450879,0.0514188,0.08194512,-0.1423016,-0.01701069,3.595432,3.595432,3.595432
-0.1804441,1.605841,-0.4547471,0.02246831,0.008670118,-0.01622107,8.911609,8.911609,8.911609,-0.2856145,1.636361,0.04371225,0.1359113,0.1194607,-0.1027321,347.7783,347.7783,347.7783,-0.04773284,1.403505,0.0499521,0.07610545,-0.3918671,-0.02452537,7.031447,7.031447,7.031447
-0.1783476,1.606279,-0.4560841,0.01680883,0.001813325,-0.01364795,8.534918,8.534918,8.534918,-0.2839838,1.62913,0.04618141,0.03194771,-0.04618141,0.01091878,348.3401,348.3401,348.3401,-0.04222649,1.304447,0.03825129,0.0564783,-0.7923202,-0.09478449,13.35443,13.35443,13.35443
-0.1786216,1.60645,-0.4558756,-0.002471291,0.0001666838,0.001866883,8.570891,8.570891,8.570891,-0.2891614,1.623094,0.05200638,-0.04236107,-0.05438189,0.04265342,349.5473,349.5473,349.5473,-0.03169383,1.122617,-0.004788612,0.08728894,-1.304443,-0.3114457,27.71256,27.71256,27.71256
-0.1793383,1.606055,-0.4549618,-0.00736058,-0.004713592,0.008975873,8.721541,8.721541,8.721541,-0.2946015,1.617518,0.05461622,-0.04900052,-0.05155903,0.02967554,349.9656,349.9656,349.9656,-0.01804249,0.9539643,-0.08909383,0.1346089,-1.523905,-0.6604381,43.34368,43.34368,43.34368
-0.1801548,1.605498,-0.4539178,-0.008963078,-0.004596904,0.009587809,8.991298,8.991298,8.991298,-0.3006057,1.606599,0.0581752,-0.05742127,-0.1034519,0.03120526,350.7668,350.7668,350.7668,-0.001060638,0.7692356,-0.2631801,0.150749,-1.586417,-1.283803,62.0489,62.0489,62.0489
-0.1824065,1.605338,-0.4532219,-0.02310655,-0.001770787,0.008870126,9.182007,9.182007,9.182007,-0.3087503,1.576082,0.06193094,-0.06663625,-0.2872597,0.03083012,352.5585,352.5585,352.5585,0.01085464,0.6747976,-0.4934686,0.1574253,-1.113169,-1.873866,80.4621,80.4621,80.4621
