HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.1875936,1.60902,-0.46472,0.005989227,0.002000276,-0.00784999,7.190806,7.190806,7.190806,-0.4492819,0.7916104,-0.390457,-0.001004092,-0.0001101662,-0.004958061,69.6404,69.6404,69.6404,-0.0145139,0.7417294,-0.4918904,0.01148149,-0.02563849,-0.05301537,76.63309,76.63309,76.63309
-0.1869384,1.609169,-0.4655796,0.005878549,0.0008199188,-0.009039997,7.063108,7.063108,7.063108,-0.4518171,0.7934093,-0.3841654,-0.02798506,0.02158025,0.07503285,69.27312,69.27312,69.27312,-0.01096875,0.7379902,-0.4948197,0.01974905,-0.02722709,-0.02467709,76.81124,76.81124,76.81124
-0.1861149,1.609332,-0.4672686,0.009017395,0.001247577,-0.01782098,7.005157,7.005157,7.005157,-0.4670263,0.8103076,-0.3420718,-0.1176807,0.1624849,0.3557107,64.85536,64.85536,64.85536,-0.009981649,0.7368159,-0.4820117,0.00327171,-0.01996072,0.1252747,80.34696,80.34696,80.34696
-0.1854661,1.608963,-0.4698812,0.00494001,-0.006069067,-0.02148567,7.108478,7.108478,7.108478,-0.5091211,0.8813218,-0.2219427,-0.282442,0.4899476,0.8164073,52.53674,52.53674,52.53674,0.004777851,0.7676869,-0.3568277,0.08251065,0.253627,0.9053866,72.26761,72.26761,72.26761
-0.1855473,1.608771,-0.4733036,-0.00319641,-0.003383232,-0.03048477,7.132572,7.132572,7.132572,-0.5291083,1.005822,-0.09829781,-0.2082272,0.9783533,1.043631,39.43047,39.43047,39.43047,-0.001710365,0.9335848,-0.08599435,-0.04396502,1.097048,1.793326,45.69006,45.69006,45.69006
-0.186725,1.608295,-0.4768093,-0.01497289,-0.006223635,-0.02963757,7.373098,7.373098,7.373098,-0.52415,1.175241,-0.001335925,-0.02482964,1.462142,0.9756269,25.83326,25.83326,25.83326,-0.03974041,1.207911,0.07615715,-0.2367216,2.000765,1.476893,20.34728,20.34728,20.34728
-0.1879721,1.608287,-0.4800054,-0.01205296,-0.0006017245,-0.02684168,7.740654,7.740654,7.740654,-0.4999923,1.399555,0.05399027,0.1369269,1.82439,0.6200762,6.999906,6.999906,6.999906,-0.06223809,1.411364,0.08815842,-0.2249065,1.897184,0.5885566,5.972481,5.972481,5.972481
-0.1891199,1.608743,-0.480811,-0.009851895,0.003948261,-0.01005063,7.507473,7.507473,7.507473,-0.4530826,1.572528,0.0433857,0.3406005,1.728845,0.1537174,355.2712,355.2712,355.2712,-0.08033422,1.480886,0.06219259,-0.1993331,1.10279,0.06660053,0.9165674,0.9165674,0.9165674
-0.1893654,1.609331,-0.4808811,-0.001041007,0.005069928,-0.004772515,7.55099,7.55099,7.55099,-0.3968126,1.678442,0.0008147303,0.445253,1.195887,-0.1838568,347.775,347.775,347.775,-0.07296369,1.469034,0.05509169,-0.02547969,0.3382278,-0.01467299,2.060694,2.060694,2.060694
-0.1893758,1.609291,-0.481637,0.003984329,0.003629249,-0.00899974,7.602996,7.602996,7.602996,-0.363837,1.715865,-0.02227218,0.3807658,0.6865268,-0.2206915,342.9542,342.9542,342.9542,-0.06608187,1.467221,0.05256825,0.04983952,0.04494045,-0.01979724,2.419853,2.419853,2.419853
