HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.1942078,1.602694,-0.4279692,0.008057847,0.003176569,0.001152133,9.667535,9.667535,9.667535,-0.4149487,0.7639489,-0.4470965,0.01296382,-0.005254766,-0.006642136,77.82958,77.82958,77.82958,-0.0145139,0.7417294,-0.4918904,0.01148149,-0.02563849,-0.05301537,76.63309,76.63309,76.63309
-0.1913522,1.603323,-0.4284547,0.02757178,0.006330145,-0.007357394,9.363476,9.363476,9.363476,-0.413995,0.7711077,-0.4347364,-0.001404668,0.03531779,0.1475885,77.17696,77.17696,77.17696,-0.01096875,0.7379902,-0.4948197,0.01974905,-0.02722709,-0.02467709,76.81124,76.81124,76.81124
-0.1887359,1.602889,-0.4309286,0.02672501,-0.005254109,-0.02787702,9.551359,9.551359,9.551359,-0.4268731,0.797528,-0.3440458,-0.08977072,0.2078879,0.6787242,69.91228,69.91228,69.91228,-0.009981649,0.7368159,-0.4820117,0.00327171,-0.01996072,0.1252747,80.34696,80.34696,80.34696
-0.1888613,1.602594,-0.4355414,-0.001757581,-0.005851036,-0.04324719,9.587545,9.587545,9.587545,-0.4482131,0.8729396,-0.1637517,-0.142085,0.6045113,1.329859,53.19301,53.19301,53.19301,0.004777851,0.7676869,-0.3568277,0.08251065,0.253627,0.9053866,72.26761,72.26761,72.26761
-0.1885925,1.60269,-0.4418854,0.002153603,0.0002389112,-0.06008382,9.533031,9.533031,9.533031,-0.437993,1.022426,-0.01187106,0.01964067,1.176146,1.402777,37.18511,37.18511,37.18511,-0.001710365,0.9335848,-0.08599435,-0.04396502,1.097048,1.793326,45.69006,45.69006,45.69006
-0.1896148,1.603372,-0.446868,-0.01365274,0.005559092,-0.044355,9.202971,9.202971,9.202971,-0.4173316,1.222099,0.08994665,0.1170539,1.585016,1.055119,21.14896,21.14896,21.14896,-0.03974041,1.207911,0.07615715,-0.2367216,2.000765,1.476893,20.34728,20.34728,20.34728
-0.1929464,1.604271,-0.448846,-0.0258919,0.01681874,-0.0168439,9.275208,9.275208,9.275208,-0.3777286,1.413295,0.1193007,0.2931442,1.66442,0.494966,7.275495,7.275495,7.275495,-0.06223809,1.411364,0.08815842,-0.2249065,1.897184,0.5885566,5.972481,5.972481,5.972481
-0.1915823,1.605016,-0.4495493,0.01439912,0.01225946,-0.01138205,9.074608,9.074608,9.074608,-0.3388304,1.539986,0.1003861,0.3390229,1.387587,0.06667732,356.4312,356.4312,356.4312,-0.08033422,1.480886,0.06219259,-0.1993331,1.10279,0.06660053,0.9165674,0.9165674,0.9165674
-0.1873625,1.604339,-0.4499614,0.04119516,-0.01255346,-0.01553522,8.976536,8.976536,8.976536,-0.3136596,1.59211,0.08308876,0.2792834,0.789051,-0.06525658,353.8144,353.8144,353.8144,-0.07296369,1.469034,0.05509169,-0.02547969,0.3382278,-0.01467299,2.060694,2.060694,2.060694
-0.1834769,1.605191,-0.450717,0.04100184,0.00527814,-0.01475432,8.536982,8.536982,8.536982,-0.2975074,1.621037,0.06780246,0.2028391,0.4435724,-0.1024518,351.408,351.408,351.408,-0.06608187,1.467221,0.05256825,0.04983952,0.04494045,-0.01979724,2.419853,2.419853,2.419853
-0.1797622,1.60525,-0.4528356,0.03671013,0.001746647,-0.02407036,8.643329,8.643329,8.643329,-0.2881168,1.628304,0.05901302,0.1202835,0.1372212,-0.0735262,349.888,349.888,349.888,-0.05733089,1.450879,0.0514188,0.08194512,-0.1423016,-0.01701069,3.595432,3.595432,3.595432
-0.1788959,1.605642,-0.4549976,0.01021382,0.001806177,-0.02121216,8.508591,8.508591,8.508591,-0.2858863,1.626869,0.05837467,0.04778437,-0.003868796,-0.02325376,350.4682,350.4682,350.4682,-0.04773284,1.403505,0.0499521,0.07610545,-0.3918671,-0.02452537,7.031447,7.031447,7.031447
-0.1788036,1.606381,-0.4561093,0.0003563011,0.006945593,-0.01097934,8.285914,8.285914,8.285914,-0.2863968,1.622325,0.05710466,-0.00878212,-0.0375832,-0.01430022,350.2895,350.2895,350.2895,-0.04222649,1.304447,0.03825129,0.0564783,-0.7923202,-0.09478449,13.35443,13.35443,13.35443
