HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.1851807,1.609206,-0.4533961,0.01454438,-0.002991853,0.01192704,7.064938,7.064938,7.064938,-0.451272,0.7861922,-0.3963747,-0.007837962,-0.005700038,5.113671e-05,74.21427,74.21427,74.21427,-0.0145139,0.7417294,-0.4918904,0.01148149,-0.02563849,-0.05301537,76.63309,76.63309,76.63309
-0.1832568,1.608976,-0.4525376,0.01900264,-0.002112682,0.006443283,7.027621,7.027621,7.027621,-0.4599053,0.7931155,-0.3767286,-0.07671642,0.08498357,0.210442,72.7233,72.7233,72.7233,-0.01096875,0.7379902,-0.4948197,0.01974905,-0.02722709,-0.02467709,76.81124,76.81124,76.81124
-0.1822057,1.607937,-0.4528886,0.008033695,-0.01103822,-0.002484533,7.270345,7.270345,7.270345,-0.4950249,0.8469195,-0.2698723,-0.2442454,0.367983,0.7225772,63.23037,63.23037,63.23037,-0.009981649,0.7368159,-0.4820117,0.00327171,-0.01996072,0.1252747,80.34696,80.34696,80.34696
-0.1837387,1.6078,-0.4556791,-0.01586738,-4.789171e-05,-0.01653351,7.331035,7.331035,7.331035,-0.5334347,0.9740878,-0.109711,-0.259651,0.9074385,1.147487,45.24022,45.24022,45.24022,0.004777851,0.7676869,-0.3568277,0.08251065,0.253627,0.9053866,72.26761,72.26761,72.26761
-0.1874791,1.60759,-0.4598452,-0.04149235,-0.002162454,-0.0263326,7.492165,7.492165,7.492165,-0.5222539,1.18031,0.02067615,-0.02898091,1.58768,1.157428,28.12498,28.12498,28.12498,-0.001710365,0.9335848,-0.08599435,-0.04396502,1.097048,1.793326,45.69006,45.69006,45.69006
-0.1929356,1.608292,-0.4629074,-0.05382091,0.01481407,-0.01765508,7.590757,7.590757,7.590757,-0.4821288,1.444432,0.08361336,0.2523546,2.0283,0.680153,6.489264,6.489264,6.489264,-0.03974041,1.207911,0.07615715,-0.2367216,2.000765,1.476893,20.34728,20.34728,20.34728
-0.1950305,1.610096,-0.4636023,-0.02495347,0.02215443,-0.004495061,7.165247,7.165247,7.165247,-0.4241905,1.611359,0.04899529,0.4590719,1.799583,0.0450528,351.8107,351.8107,351.8107,-0.06223809,1.411364,0.08815842,-0.2249065,1.897184,0.5885566,5.972481,5.972481,5.972481
-0.1949575,1.609974,-0.4634258,0.0007857119,0.0006380823,-0.001561217,7.251772,7.251772,7.251772,-0.3788324,1.701966,0.004839885,0.4119649,1.16613,-0.231227,344.0742,344.0742,344.0742,-0.08033422,1.480886,0.06219259,-0.1993331,1.10279,0.06660053,0.9165674,0.9165674,0.9165674
-0.1948425,1.609933,-0.4639294,-0.001588105,-0.0006505447,-0.006086458,7.356509,7.356509,7.356509,-0.3498555,1.75017,-0.0276312,0.3089667,0.6673872,-0.2768088,338.8869,338.8869,338.8869,-0.07296369,1.469034,0.05509169,-0.02547969,0.3382278,-0.01467299,2.060694,2.060694,2.060694
-0.1930556,1.610614,-0.4670781,0.01849666,0.008511102,-0.0270848,6.950415,6.950415,6.950415,-0.3437677,1.73624,-0.02375899,0.1578619,0.115827,-0.07135482,340.973,340.973,340.973,-0.06608187,1.467221,0.05256825,0.04983952,0.04494045,-0.01979724,2.419853,2.419853,2.419853
