HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.1966774,1.60322,-0.434732,0.007269497,-0.003128891,0.01116081,9.420877,9.420877,9.420877,-0.4304373,0.7598547,-0.4518075,-0.005773703,-0.01075309,-0.01704099,79.78152,79.78152,79.78152,-0.0145139,0.7417294,-0.4918904,0.01148149,-0.02563849,-0.05301537,76.63309,76.63309,76.63309
-0.1945331,1.603096,-0.434587,0.0215554,-0.0006552072,-0.0021277,9.352954,9.352954,9.352954,-0.4298388,0.7611575,-0.4487932,-0.005197282,-0.01510909,0.04583192,79.82475,79.82475,79.82475,-0.01096875,0.7379902,-0.4948197,0.01974905,-0.02722709,-0.02467709,76.81124,76.81124,76.81124
-0.1916214,1.602777,-0.4368973,0.02947648,-0.00335622,-0.0247318,9.262353,9.262353,9.262353,-0.4336991,0.7718728,-0.4087517,-0.03515014,0.07724179,0.348339,76.72465,76.72465,76.72465,-0.009981649,0.7368159,-0.4820117,0.00327171,-0.01996072,0.1252747,80.34696,80.34696,80.34696
-0.1902052,1.603999,-0.4426742,0.01300595,0.01246274,-0.05159851,8.729603,8.729603,8.729603,-0.4443207,0.8071734,-0.2962679,-0.06785865,0.2779867,0.8102477,67.67046,67.67046,67.67046,0.004777851,0.7676869,-0.3568277,0.08251065,0.253627,0.9053866,72.26761,72.26761,72.26761
-0.189858,1.605236,-0.4506748,0.002620039,0.01403955,-0.06840403,8.247916,8.247916,8.247916,-0.4561992,0.9052075,-0.119945,-0.06065442,0.7521986,1.279708,50.05561,50.05561,50.05561,-0.001710365,0.9335848,-0.08599435,-0.04396502,1.097048,1.793326,45.69006,45.69006,45.69006
-0.1904524,1.604837,-0.4572737,-0.007164116,-0.0002233186,-0.06304395,8.538341,8.538341,8.538341,-0.4499638,1.061775,0.01630548,0.02965689,1.264938,1.297489,33.79313,33.79313,33.79313,-0.03974041,1.207911,0.07615715,-0.2367216,2.000765,1.476893,20.34728,20.34728,20.34728
-0.1916458,1.605708,-0.4619828,-0.01258405,0.009358244,-0.04897856,8.235705,8.235705,8.235705,-0.4303416,1.240139,0.09886578,0.1377368,1.593108,0.9763899,21.06619,21.06619,21.06619,-0.06223809,1.411364,0.08815842,-0.2249065,1.897184,0.5885566,5.972481,5.972481,5.972481
-0.1924895,1.607572,-0.4656774,-0.006411402,0.01913831,-0.03707791,7.887533,7.887533,7.887533,-0.3856057,1.41818,0.1188753,0.3198997,1.557314,0.4117282,7.565236,7.565236,7.565236,-0.08033422,1.480886,0.06219259,-0.1993331,1.10279,0.06660053,0.9165674,0.9165674,0.9165674
-0.1911007,1.60876,-0.4679499,0.01670747,0.0115272,-0.0254893,7.612676,7.612676,7.612676,-0.3530577,1.535302,0.1028685,0.3024084,1.242106,0.03689346,359.0006,359.0006,359.0006,-0.07296369,1.469034,0.05509169,-0.02547969,0.3382278,-0.01467299,2.060694,2.060694,2.060694
-0.188,1.608492,-0.4686199,0.03010858,-0.007446835,-0.01456133,7.630592,7.630592,7.630592,-0.3320788,1.616568,0.08209363,0.2248914,0.9154239,-0.1204367,353.1371,353.1371,353.1371,-0.06608187,1.467221,0.05256825,0.04983952,0.04494045,-0.01979724,2.419853,2.419853,2.419853
-0.1848022,1.608454,-0.469167,0.03184076,-0.00393271,-0.01240058,7.752067,7.752067,7.752067,-0.3155001,1.649139,0.06037609,0.1667902,0.481305,-0.1589779,349.4363,349.4363,349.4363,-0.05733089,1.450879,0.0514188,0.08194512,-0.1423016,-0.01701069,3.595432,3.595432,3.595432
-0.1818156,1.608197,-0.4719856,0.03038345,-0.003466393,-0.02977885,7.58195,7.58195,7.58195,-0.3091961,1.649138,0.05507736,0.09885252,0.1202908,-0.06498855,349.1531,349.1531,349.1531,-0.04773284,1.403505,0.0499521,0.07610545,-0.3918671,-0.02452537,7.031447,7.031447,7.031447
-0.1803935,1.609454,-0.4740426,0.01717786,0.009075397,-0.02337878,7.141122,7.141122,7.141122,-0.3083501,1.649327,0.05320104,0.01677041,0.03176757,-0.03380096,348.9592,348.9592,348.9592,-0.04222649,1.304447,0.03825129,0.0564783,-0.7923202,-0.09478449,13.35443,13.35443,13.35443
-0.1803688,1.60923,-0.4756632,0.0011771,-0.002017865,-0.01465207,7.29886,7.29886,7.29886,-0.3096994,1.647746,0.05234676,0.0001624588,-0.02846193,-0.01005327,348.9216,348.9216,348.9216,-0.03169383,1.122617,-0.004788612,0.08728894,-1.304443,-0.3114457,27.71256,27.71256,27.71256
-0.181781,1.609208,-0.4760456,-0.01527435,-0.004455137,-0.003987409,7.348661,7.348661,7.348661,-0.3125006,1.644363,0.05259364,-0.02068531,-0.03432274,-0.001061012,349.6459,349.6459,349.6459,-0.01804249,0.9539643,-0.08909383,0.1346089,-1.523905,-0.6604381,43.34368,43.34368,43.34368
-0.1830975,1.60945,-0.4762377,-0.01361532,0.001975041,-0.0002938385,7.40181,7.40181,7.40181,-0.3154708,1.636193,0.05438646,-0.02956164,-0.06478139,0.01269929,350.225,350.225,350.225,-0.001060638,0.7692356,-0.2631801,0.150749,-1.586417,-1.283803,62.0489,62.0489,62.0489
-0.1844774,1.609286,-0.4758458,-0.01370279,-0.002612765,0.003866898,7.479671,7.479671,7.479671,-0.3190465,1.619906,0.05672915,-0.03512638,-0.1764028,0.02584597,351.2602,351.2602,351.2602,0.01085464,0.6747976,-0.4934686,0.1574253,-1.113169,-1.873866,80.4621,80.4621,80.4621
