HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.2053017,1.597242,-0.416603,0.01061894,0.004703884,-0.006437833,12.24474,12.24474,12.24474,-0.4469288,0.7582668,-0.4858163,0.02514693,0.005394581,0.01316756,82.18731,82.18731,82.18731,-0.0145139,0.7417294,-0.4918904,0.01148149,-0.02563849,-0.05301537,76.63309,76.63309,76.63309
-0.2029991,1.598869,-0.419517,0.02232986,0.0199894,-0.02729606,11.56627,11.56627,11.56627,-0.4469917,0.7576233,-0.4685872,0.009342733,0.0327038,0.1929929,82.27084,82.27084,82.27084,-0.01096875,0.7379902,-0.4948197,0.01974905,-0.02722709,-0.02467709,76.81124,76.81124,76.81124
-0.1990351,1.6001,-0.4266787,0.03575234,0.01382186,-0.06588933,10.94556,10.94556,10.94556,-0.4699005,0.7802288,-0.3463841,-0.1377133,0.2023852,0.8453893,71.92984,71.92984,71.92984,-0.009981649,0.7368159,-0.4820117,0.00327171,-0.01996072,0.1252747,80.34696,80.34696,80.34696
-0.1960974,1.601725,-0.4353752,0.02848917,0.01849671,-0.08304915,10.3013,10.3013,10.3013,-0.4778147,0.8685486,-0.1692079,-0.09016116,0.6181861,1.348844,55.62172,55.62172,55.62172,0.004777851,0.7676869,-0.3568277,0.08251065,0.253627,0.9053866,72.26761,72.26761,72.26761
-0.1938163,1.60313,-0.4436271,0.01876364,0.01662573,-0.07029142,9.787612,9.787612,9.787612,-0.4524129,1.034412,-0.008280618,0.135301,1.225319,1.351744,37.11142,37.11142,37.11142,-0.001710365,0.9335848,-0.08599435,-0.04396502,1.097048,1.793326,45.69006,45.69006,45.69006
-0.1915993,1.603824,-0.44926,0.02026563,0.01050267,-0.0521177,9.421501,9.421501,9.421501,-0.4139965,1.213999,0.08069101,0.2862644,1.502496,0.9673058,20.91825,20.91825,20.91825,-0.03974041,1.207911,0.07615715,-0.2367216,2.000765,1.476893,20.34728,20.34728,20.34728
-0.1903006,1.604688,-0.4525039,0.01519933,0.01037209,-0.03731876,9.056024,9.056024,9.056024,-0.376289,1.366404,0.1078669,0.3422572,1.461726,0.5226055,10.37231,10.37231,10.37231,-0.06223809,1.411364,0.08815842,-0.2249065,1.897184,0.5885566,5.972481,5.972481,5.972481
-0.1904552,1.605691,-0.4539665,0.001271326,0.01195187,-0.01698516,8.908701,8.908701,8.908701,-0.3346949,1.486553,0.1061914,0.3668768,1.219408,0.1567992,1.060294,1.060294,1.060294,-0.08033422,1.480886,0.06219259,-0.1993331,1.10279,0.06660053,0.9165674,0.9165674,0.9165674
-0.1901173,1.605789,-0.4539171,0.004779608,0.001157386,-0.005064984,9.060703,9.060703,9.060703,-0.3042615,1.574654,0.09047289,0.3139749,1.008559,-0.05098596,353.0812,353.0812,353.0812,-0.07296369,1.469034,0.05509169,-0.02547969,0.3382278,-0.01467299,2.060694,2.060694,2.060694
-0.1883143,1.60495,-0.4541012,0.02097617,-0.009956189,-0.007956419,9.355092,9.355092,9.355092,-0.2789436,1.628604,0.06440236,0.2521048,0.6694502,-0.1707208,348.3783,348.3783,348.3783,-0.06608187,1.467221,0.05256825,0.04983952,0.04494045,-0.01979724,2.419853,2.419853,2.419853
-0.1853088,1.605304,-0.455837,0.03546101,0.00142837,-0.02250818,9.094397,9.094397,9.094397,-0.264735,1.643285,0.04751886,0.1822572,0.3174158,-0.1596239,346.0499,346.0499,346.0499,-0.05733089,1.450879,0.0514188,0.08194512,-0.1423016,-0.01701069,3.595432,3.595432,3.595432
-0.1834151,1.605319,-0.4591472,0.02107647,0.002402811,-0.03096308,8.999204,8.999204,8.999204,-0.2603863,1.63686,0.04540069,0.08425194,0.04103652,-0.06598706,346.8838,346.8838,346.8838,-0.04773284,1.403505,0.0499521,0.07610545,-0.3918671,-0.02452537,7.031447,7.031447,7.031447
-0.1812983,1.606113,-0.4617261,0.02030156,0.006756421,-0.02550772,8.74821,8.74821,8.74821,-0.2627503,1.627597,0.04885249,-0.01130745,-0.07564429,0.01728408,347.6772,347.6772,347.6772,-0.04222649,1.304447,0.03825129,0.0564783,-0.7923202,-0.09478449,13.35443,13.35443,13.35443
-0.1810812,1.605552,-0.4617668,0.002373176,-0.009528421,-0.002003638,8.901776,8.901776,8.901776,-0.2680382,1.616872,0.05313791,-0.04341476,-0.09708202,0.03045497,348.8719,348.8719,348.8719,-0.03169383,1.122617,-0.004788612,0.08728894,-1.304443,-0.3114457,27.71256,27.71256,27.71256
-0.1825837,1.604809,-0.4612615,-0.01457133,-0.008800991,0.004889152,9.351376,9.351376,9.351376,-0.2754737,1.598996,0.05744228,-0.06698377,-0.1720458,0.03305536,350.2085,350.2085,350.2085,-0.01804249,0.9539643,-0.08909383,0.1346089,-1.523905,-0.6604381,43.34368,43.34368,43.34368
-0.18589,1.604658,-0.4616219,-0.0335543,-0.003017824,0.001200704,9.643808,9.643808,9.643808,-0.2921321,1.542513,0.06622893,-0.1360078,-0.4950077,0.06658281,354.8822,354.8822,354.8822,-0.001060638,0.7692356,-0.2631801,0.150749,-1.586417,-1.283803,62.0489,62.0489,62.0489
-0.1901339,1.604869,-0.4629062,-0.04356761,0.002041532,-0.002141143,9.211581,9.211581,9.211581,-0.3231304,1.387776,0.07766338,-0.2200011,-1.078537,0.06011743,7.951638,7.951638,7.951638,0.01085464,0.6747976,-0.4934686,0.1574253,-1.113169,-1.873866,80.4621,80.4621,80.4621
-0.1924107,1.605842,-0.462353,-0.02971919,0.009939689,0.01070422,8.854116,8.854116,8.854116,-0.3503636,1.215727,0.04565001,-0.2358316,-1.437037,-0.200592,20.06959,20.06959,20.06959,0.01562213,0.6966709,-0.6451629,0.03498253,-0.2385866,-1.516865,75.90769,75.90769,75.90769
-0.1940743,1.606582,-0.4590164,-0.01939534,0.01087015,0.03355012,8.598788,8.598788,8.598788,-0.3800346,1.053613,-0.02802662,-0.2851762,-1.540053,-0.5322688,32.89782,32.89782,32.89782,0.006771366,0.7180958,-0.6246676,-0.03463328,0.0248855,-0.4158887,80.72449,80.72449,80.72449
-0.1969781,1.605854,-0.4531181,-0.0257903,-0.003147162,0.05424497,8.966753,8.966753,8.966753,-0.4170092,0.8948862,-0.1428576,-0.3138435,-1.481007,-0.8858865,49.40711,49.40711,49.40711,0.001908366,0.7272002,-0.5706748,-0.0403819,0.06784436,0.3354161,83.9509,83.9509,83.9509
-0.1998926,1.603997,-0.4472486,-0.02790637,-0.0190723,0.0578578,9.737872,9.737872,9.737872,-0.4343461,0.7717721,-0.2904059,-0.2214853,-1.278772,-1.247258,65.88811,65.88811,65.88811,-0.026993,0.7514771,-0.4433766,-0.002740127,-0.05039831,-0.0754195,71.6124,71.6124,71.6124
