HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.0725822 ,1.522662, -0.2976096, -0.01455117, -0.006706984, 0.02306984, 7.571513, 7.571513, 7.571513,-0.2273001 ,0.6826453, -0.2284176, 0.0009749605, 0.006071593, 0.01118256, 69.24958, 69.24958, 69.24958,0.0560792 ,0.6843821, -0.2098643, -0.02575972, 0.03200218, 0.0630453, 61.46612, 61.46612, 61.46612
-0.07336675 ,1.523226, -0.2970172, -0.009146773, 0.007755282, 0.008106641, 7.553524, 7.553524, 7.553524,-0.2256078 ,0.6815246, -0.2301828, 0.01475297, -0.007116293, -0.007877865, 69.90162, 69.90162, 69.90162,0.05502401 ,0.6926268, -0.203039, 0.003616546, 0.0958868, 0.06773192, 60.33711, 60.33711, 60.33711
-0.07145806 ,1.525171, -0.2966431, 0.02282274, 0.01583935, -0.003562335, 6.756797, 6.756797, 6.756797,-0.2256287 ,0.6816494, -0.2255319, 0.002675927, 0.01955464, 0.04532978, 69.98108, 69.98108, 69.98108,0.07032519 ,0.7784588, -0.1550715, 0.1292482, 0.6397063, 0.3452073, 42.52011, 42.52011, 42.52011
-0.0678957 ,1.527137, -0.296059, 0.04146646, 0.0212132, -0.005929586, 5.630808, 5.630808, 5.630808,-0.2258442 ,0.6844908, -0.2196293, -0.001989917, 0.01487392, 0.04618304, 70.04439, 70.04439, 70.04439,0.1528394 ,0.9931767, -0.1121905, 0.600911, 1.567462, 0.3411475, 5.709295, 5.709295, 5.709295
-0.06426916 ,1.526583, -0.2987123, 0.04339252, -0.004663, -0.03529832, 5.788466, 5.788466, 5.788466,-0.2254669 ,0.68422, -0.2147544, 0.004292194, 0.006443338, 0.05558253, 70.90227, 70.90227, 70.90227,0.2725001 ,1.261203, -0.191405, 0.9119628, 2.145098, -0.4171801, 344.0948, 344.0948, 344.0948
-0.06314856 ,1.524982, -0.30619, 0.02074595, -0.02124544, -0.078945, 6.566455, 6.566455, 6.566455,-0.2224208 ,0.6894851, -0.201112, 0.02838971, 0.042699, 0.1338078, 70.34229, 70.34229, 70.34229,0.2899264 ,1.412953, -0.4143116, 0.3683389, 1.52254, -1.459194, 337.2279, 337.2279, 337.2279
-0.06621145 ,1.523319, -0.3161731, -0.0198127, -0.006997508, -0.09692768, 6.16047, 6.16047, 6.16047,-0.2158701 ,0.6993046, -0.1809138, 0.05155398, 0.0608019, 0.1716473, 68.89986, 68.89986, 68.89986,0.1954646 ,1.387706, -0.5389836, -0.4144509, 0.3579889, -1.199574, 346.7861, 346.7861, 346.7861
-0.06976651 ,1.521095, -0.3253692, -0.0279088, -0.01255183, -0.08886909, 5.952069, 5.952069, 5.952069,-0.2082304 ,0.7036503, -0.1632508, 0.07167652, 0.04207534, 0.1559952, 67.14185, 67.14185, 67.14185,0.2062419 ,1.364544, -0.4815503, -0.03318701, 0.03628928, -0.03597691, 338.4178, 338.4178, 338.4178
-0.07286265 ,1.521833, -0.3314969, -0.02377209, 0.01202319, -0.06404268, 5.406131, 5.406131, 5.406131,-0.1988994 ,0.7097654, -0.1503296, 0.08009718, 0.07296308, 0.1082959, 65.18147, 65.18147, 65.18147,0.2052225 ,1.369253, -0.4644064, -0.07165065, 0.05675471, 0.06347822, 340.1001, 340.1001, 340.1001
-0.07220217 ,1.521876, -0.3371522, 0.01416335, 0.00122684, -0.07316685, 6.087282, 6.087282, 6.087282,-0.1942287 ,0.7180847, -0.1530914, 0.03636536, 0.06781778, -0.02557562, 63.67136, 63.67136, 63.67136,0.1810282 ,1.399845, -0.4565253, -0.1532676, 0.2452147, 0.06095556, 347.9699, 347.9699, 347.9699
