HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.06830075 ,1.525219, -0.3122118, 0.02326154, -0.0008122753, -0.03480525, 6.471703, 6.471703, 6.471703,-0.2184084 ,0.6953588, -0.1940291, 0.0166025, 0.008877048, 0.0391308, 69.19395, 69.19395, 69.19395,0.03964343 ,0.717153, -0.1563088, 0.009568743, 0.1056806, 0.1005252, 48.65475, 48.65475, 48.65475
-0.0667658 ,1.526119, -0.3148678, 0.02361491, 0.006918577, -0.03444042, 5.994105, 5.994105, 5.994105,-0.2163634 ,0.6966534, -0.1886843, 0.02176671, 0.01737726, 0.042411, 68.82761, 68.82761, 68.82761,0.04916864 ,0.7938725, -0.1176277, 0.08372845, 0.5783194, 0.2752146, 34.08099, 34.08099, 34.08099
-0.06515062 ,1.528355, -0.3162902, 0.02267978, 0.02655796, -0.02256907, 4.894761, 4.894761, 4.894761,-0.2146126 ,0.6994935, -0.1858408, 0.01723466, 0.01580338, 0.02679891, 68.59459, 68.59459, 68.59459,0.1091316 ,1.010507, -0.08785865, 0.4411812, 1.57354, 0.2237798, 355.513, 355.513, 355.513
-0.06239788 ,1.52851, -0.3188988, 0.0249046, 0.01143352, -0.02615636, 4.509763, 4.509763, 4.509763,-0.2144358 ,0.6991369, -0.1869068, 0.001716509, -0.007806821, -0.001438687, 69.61456, 69.61456, 69.61456,0.238429 ,1.296945, -0.1935317, 0.8754377, 2.129589, -0.631041, 335.2294, 335.2294, 335.2294
-0.06149361 ,1.528751, -0.3220909, 0.009107467, 0.01063729, -0.03107781, 4.364696, 4.364696, 4.364696,-0.2152638 ,0.6997789, -0.1846572, -0.006511832, 0.01917058, 0.02850983, 70.07365, 70.07365, 70.07365,0.27339 ,1.446463, -0.4846742, 0.3959521, 1.512634, -1.989805, 338.463, 338.463, 338.463
-0.06253187 ,1.529468, -0.3252041, -0.009603065, 0.01033048, -0.03131221, 4.043526, 4.043526, 4.043526,-0.2165809 ,0.7048787, -0.1770671, -0.009082899, 0.03291617, 0.05404278, 69.64329, 69.64329, 69.64329,0.2044194 ,1.373471, -0.5752925, -0.2537877, 0.148576, -1.033909, 352.9829, 352.9829, 352.9829
-0.0632201 ,1.527946, -0.3306039, -0.008521858, 0.001556247, -0.04736293, 4.098115, 4.098115, 4.098115,-0.2164863 ,0.6999733, -0.176386, 0.01228821, -0.00575837, 0.02475943, 70.41291, 70.41291, 70.41291,0.191725 ,1.380754, -0.5128766, -0.1320462, 0.0534544, -0.1034063, 331.316, 331.316, 331.316
-0.06346249 ,1.528899, -0.3355534, -0.001562427, 0.02271986, -0.06548732, 3.755771, 3.755771, 3.755771,-0.208217 ,0.706867, -0.1722391, 0.08520329, 0.05711627, 0.006472793, 68.16892, 68.16892, 68.16892,0.2023267 ,1.364362, -0.5376034, -0.004616691, -0.09825341, -0.1698435, 344.2462, 344.2462, 344.2462
-0.07143186 ,1.530252, -0.3406143, -0.06945176, 0.02411208, -0.05404156, 3.127733, 3.127733, 3.127733,-0.1984145 ,0.7100101, -0.1839622, 0.0620849, 0.003218801, -0.08884086, 68.32452, 68.32452, 68.32452,0.193417 ,1.382539, -0.5296157, -0.04480166, 0.1526155, 0.02681251, 345.667, 345.667, 345.667
-0.08767185 ,1.534891, -0.3479512, -0.1526738, 0.04172695, -0.07616999, 2.404498, 2.404498, 2.404498,-0.2032385 ,0.7079072, -0.1883034, -0.04318031, -0.02122485, -0.003804436, 67.6153, 67.6153, 67.6153,0.184754 ,1.4619, -0.4970215, -0.0899836, 0.632006, 0.2835703, 352.8872, 352.8872, 352.8872
-0.1006962 ,1.53558, -0.3580031, -0.1175604, 0.0009856174, -0.08200114, 1.870103, 1.870103, 1.870103,-0.2138081 ,0.712678, -0.1640963, -0.06624743, 0.0412546, 0.1250949, 62.17503, 62.17503, 62.17503,0.1707062 ,1.837096, -0.1932212, -0.07342085, 2.489314, 1.935767, 304.9796, 304.9796, 304.9796
-0.1055583 ,1.531551, -0.3666223, -0.06799765, -0.04019433, -0.06961777, 3.415788, 3.415788, 3.415788,-0.2118654 ,0.7114087, -0.172454, 0.0006491867, -0.02064259, -0.05139954, 61.23605, 61.23605, 61.23605,0.09996675 ,1.837737, 0.2662084, -0.4511241, 0.5529597, 3.203872, 342.2918, 342.2918, 342.2918
-0.1103472 ,1.531712, -0.3723575, -0.06295951, 0.002432711, -0.04327546, 2.351878, 2.351878, 2.351878,-0.2124192 ,0.7022285, -0.1889345, -0.01871594, -0.07093351, -0.1367176, 62.98822, 62.98822, 62.98822,0.1026829 ,1.583799, 0.2079084, -0.2435976, -1.166214, 0.8432105, 343.7504, 343.7504, 343.7504
-0.1145844 ,1.53111, -0.3729628, -0.04825288, -0.0005804852, 0.005306135, 2.376377, 2.376377, 2.376377,-0.2221206 ,0.6994283, -0.2034059, -0.07822364, -0.04542894, -0.1320071, 63.52615, 63.52615, 63.52615,0.02225286 ,1.517813, 0.2159531, -0.4198809, -1.067543, 0.4577216, 347.9059, 347.9059, 347.9059
-0.1134935 ,1.53084, -0.3711055, 0.0002664278, -0.001377191, 0.0258375, 2.583902, 2.583902, 2.583902,-0.2323278 ,0.6926614, -0.2144368, -0.07394414, -0.05364543, -0.093425, 65.52012, 65.52012, 65.52012,0.01960496 ,1.465588, 0.2322583, -0.1862949, -0.7407529, 0.2041033, 348.9795, 348.9795, 348.9795
