HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.1045573 ,1.526737, -0.2663502, 0.0185729, 0.00336418, 0.01274687, 6.2958, 6.2958, 6.2958,-0.2358876 ,0.6742341, -0.2187019, 0.01239177, 0.001842448, 0.01262707, 82.09547, 82.09547, 82.09547,0.05359214 ,0.6741448, -0.2422377, -0.01014388, 0.009515706, 0.02650851, 76.47472, 76.47472, 76.47472
-0.1021307 ,1.525405, -0.2651113, 0.02580249, -0.01380364, 0.006156548, 6.720108, 6.720108, 6.720108,-0.2346309 ,0.6731383, -0.2184255, 0.01450483, -0.00377657, 0.003666283, 82.28494, 82.28494, 82.28494,0.05185885 ,0.6721895, -0.2386541, -0.0117661, -0.01274054, 0.02550623, 75.5686, 75.5686, 75.5686
-0.1001632 ,1.525346, -0.2629704, 0.02299901, -0.002585979, 0.01482253, 6.605315, 6.605315, 6.605315,-0.2320178 ,0.6722876, -0.2197021, 0.02594559, -0.007784772, -0.01429691, 82.82078, 82.82078, 82.82078,0.05142449 ,0.6728033, -0.2447975, -0.001508835, -0.006602048, -0.04723765, 77.28336, 77.28336, 77.28336
-0.09908434 ,1.525216, -0.2608354, 0.01580618, -0.00182354, 0.01410995, 6.683265, 6.683265, 6.683265,-0.2303457 ,0.6729616, -0.2176501, 0.01362783, 0.005618789, 0.02123865, 82.81109, 82.81109, 82.81109,0.05278212 ,0.6716035, -0.2487817, 0.01207257, -0.007908007, -0.03239069, 78.67358, 78.67358, 78.67358
-0.09923948 ,1.524936, -0.2599438, 0.000355244, -0.004560343, 0.005965967, 7.131788, 7.131788, 7.131788,-0.2304022 ,0.6756706, -0.213969, 0.0005490775, 0.01479015, 0.02494282, 82.51785, 82.51785, 82.51785,0.05420868 ,0.6748434, -0.2446467, 0.00891686, 0.03461803, 0.04284496, 75.66264, 75.66264, 75.66264
-0.09966364 ,1.526648, -0.2621912, -0.006660283, 0.01881472, -0.01503696, 6.409447, 6.409447, 6.409447,-0.2329739 ,0.6775629, -0.209452, -0.02352983, 0.02473131, 0.04725074, 82.30976, 82.30976, 82.30976,0.06325795 ,0.7367706, -0.1722164, 0.08908637, 0.4762067, 0.5178694, 56.71748, 56.71748, 56.71748
-0.09862264 ,1.528787, -0.2656074, 0.01313053, 0.02564715, -0.03458748, 5.600686, 5.600686, 5.600686,-0.2373866 ,0.6761032, -0.203964, -0.0297593, -0.01123287, 0.03597318, 81.994, 81.994, 81.994,0.1907462 ,0.9340257, -0.1000695, 0.8249125, 1.338733, 0.4522462, 9.556276, 9.556276, 9.556276
-0.0961781 ,1.528236, -0.271358, 0.02552088, 0.006277868, -0.06111059, 5.007326, 5.007326, 5.007326,-0.2333925 ,0.669868, -0.2088923, 0.03389938, -0.025389, -0.02143539, 83.98054, 83.98054, 83.98054,0.3030187 ,1.174431, -0.1924891, 0.8588892, 1.813389, -0.4218678, 350.7747, 350.7747, 350.7747
-0.09468518 ,1.52869, -0.2781514, 0.01751709, 0.007884231, -0.07096462, 4.348727, 4.348727, 4.348727,-0.2276073 ,0.6756084, -0.2009471, 0.0417338, 0.01907923, 0.0791242, 83.39785, 83.39785, 83.39785,0.3178915 ,1.377576, -0.3501408, 0.3325228, 1.788997, -1.119579, 333.2759, 333.2759, 333.2759
-0.09351927 ,1.529667, -0.2870795, 0.01515708, 0.006804959, -0.09255118, 4.759512, 4.759512, 4.759512,-0.2250213 ,0.6820227, -0.1875927, 0.03107716, 0.08393686, 0.1212305, 82.43427, 82.43427, 82.43427,0.2169334 ,1.428185, -0.5088058, -0.500293, 0.9524996, -1.345201, 338.4004, 338.4004, 338.4004
-0.09200458 ,1.528321, -0.2985973, 0.01320824, -0.01219067, -0.1046484, 3.946759, 3.946759, 3.946759,-0.2208193 ,0.6896093, -0.1684628, 0.02281024, 0.04799732, 0.163264, 80.53087, 80.53087, 80.53087,0.1676262 ,1.388559, -0.5258293, -0.4333231, 0.1228342, -0.5362343, 338.568, 338.568, 338.568
-0.09258509 ,1.526552, -0.3078677, -0.002351142, -0.01171561, -0.09912141, 3.660876, 3.660876, 3.660876,-0.2223787 ,0.684941, -0.1488323, -0.004340934, -0.01769599, 0.1856113, 78.37414, 78.37414, 78.37414,0.1869837 ,1.38469, -0.5097519, -0.0183218, 0.04827611, -0.07829362, 335.6165, 335.6165, 335.6165
-0.09673513 ,1.530321, -0.3138503, -0.03833483, 0.04455663, -0.05575155, 1.960544, 1.960544, 1.960544,-0.2138432 ,0.6887908, -0.1460924, 0.08001599, 0.0305901, 0.01540884, 77.16491, 77.16491, 77.16491,0.1830056 ,1.387499, -0.5053943, -0.0427903, 0.02530498, 0.02204652, 335.7588, 335.7588, 335.7588
-0.1032213 ,1.529657, -0.3147187, -0.06244903, -0.004685988, -0.01898101, 1.76686, 1.76686, 1.76686,-0.208512 ,0.6820397, -0.1615569, 0.03839718, -0.08070227, -0.1209371, 77.79905, 77.79905, 77.79905,0.1941383 ,1.408956, -0.4632204, 0.06265233, 0.183874, 0.3558896, 334.3164, 334.3164, 334.3164
-0.1136891 ,1.529183, -0.3170662, -0.09461746, -0.00617641, -0.03376641, 2.411316, 2.411316, 2.411316,-0.2158112 ,0.6663722, -0.1780775, -0.04302436, -0.1065632, -0.1377521, 78.44461, 78.44461, 78.44461,0.1618221 ,1.513306, -0.3842573, -0.2325183, 0.7717583, 0.6004496, 328.343, 328.343, 328.343
-0.120264 ,1.531288, -0.323968, -0.05942653, 0.02201102, -0.05516512, 2.746513, 2.746513, 2.746513,-0.2114495 ,0.6636238, -0.2032295, 0.02051507, -0.04953678, -0.2218033, 79.37151, 79.37151, 79.37151,0.1039436 ,1.762537, -0.1181563, -0.4174663, 1.749905, 1.814093, 292.0159, 292.0159, 292.0159
-0.1194488 ,1.531043, -0.3330242, -0.007726621, -0.006140327, -0.07045685, 3.86047, 3.86047, 3.86047,-0.2131961 ,0.6605878, -0.2207732, -0.009844979, -0.004189298, -0.1651473, 80.45346, 80.45346, 80.45346,0.06418934 ,1.698742, 0.3772908, -0.3224795, -0.208567, 3.177039, 16.25804, 16.25804, 16.25804
-0.1207033 ,1.532585, -0.339741, -0.02232978, 0.0213011, -0.04610623, 2.4871, 2.4871, 2.4871,-0.2231751 ,0.6706321, -0.2165453, -0.08163171, 0.05772425, 0.03203626, 77.03752, 77.03752, 77.03752,0.07269575 ,1.437936, 0.2811101, -0.167086, -1.425568, 0.6157842, 10.52909, 10.52909, 10.52909
-0.1184151 ,1.530749, -0.3441391, 0.01320959, -0.003746896, -0.02657863, 3.109371, 3.109371, 3.109371,-0.2192293 ,0.6790531, -0.2249078, 0.02490288, 0.04944195, -0.0984663, 75.5214, 75.5214, 75.5214,0.01554386 ,1.285107, 0.2775955, -0.333616, -1.472171, 0.1340497, 19.02566, 19.02566, 19.02566
-0.1113153 ,1.528897, -0.3452981, 0.05554002, -0.01809592, -0.006004488, 3.757383, 3.757383, 3.757383,-0.2203327 ,0.6759773, -0.2395511, -0.02145253, -0.02048446, -0.1116241, 78.16476, 78.16476, 78.16476,0.02745233 ,1.18237, 0.2627074, -0.1031266, -1.209809, -0.07040259, 24.09875, 24.09875, 24.09875
-0.1029276 ,1.529328, -0.3430311, 0.07245097, -0.002932199, 0.0175278, 3.596201, 3.596201, 3.596201,-0.2297207 ,0.6747886, -0.2362684, -0.06277465, 0.003565667, 0.006479883, 78.04179, 78.04179, 78.04179,0.041766 ,1.079965, 0.22872, 0.05926852, -1.028462, -0.2558984, 28.88332, 28.88332, 28.88332
-0.095732 ,1.529064, -0.3393679, 0.07713237, -0.01010356, 0.03043983, 3.919665, 3.919665, 3.919665,-0.2250166 ,0.6753344, -0.2356359, 0.03926241, 0.00579412, 0.007708415, 78.69972, 78.69972, 78.69972,0.05684475 ,0.999603, 0.1887067, 0.1255189, -0.8686054, -0.3420387, 34.4524, 34.4524, 34.4524
