HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.07151807 ,1.528158, -0.2774894, 0.01032071, 0.002217861, -0.007679265, 6.700086, 6.700086, 6.700086,-0.2596576 ,0.6920189, -0.2328345, -0.01602841, -0.001072932, -0.02534919, 68.17522, 68.17522, 68.17522,0.06421075 ,0.700941, -0.2023351, -0.02901233, -0.003117948, 0.01082444, 66.76934, 66.76934, 66.76934
-0.07086057 ,1.528171, -0.2804989, 0.005167193, 0.00243514, -0.02610675, 6.488227, 6.488227, 6.488227,-0.2641348 ,0.6909526, -0.2335213, -0.03614237, 0.002559138, -0.005198743, 68.34814, 68.34814, 68.34814,0.06225561 ,0.7125553, -0.1871973, -0.01528136, 0.1628439, 0.1525986, 63.14494, 63.14494, 63.14494
-0.07054023 ,1.529899, -0.284628, 0.0035766, 0.0170778, -0.03881219, 5.750009, 5.750009, 5.750009,-0.2685421 ,0.6930275, -0.2292252, -0.03272059, 0.01556599, 0.03326019, 68.1224, 68.1224, 68.1224,0.07597307 ,0.8420829, -0.114287, 0.1017912, 0.8904042, 0.4858261, 38.37862, 38.37862, 38.37862
-0.06979747 ,1.530354, -0.2884838, 0.007077256, 0.008553037, -0.04142341, 5.577799, 5.577799, 5.577799,-0.2723501 ,0.6932244, -0.2229377, -0.0360567, 0.00534389, 0.05800224, 68.57719, 68.57719, 68.57719,0.1255491 ,1.075331, -0.08627778, 0.3695467, 1.807145, 0.2992467, 3.241272, 3.241272, 3.241272
-0.06902235 ,1.531831, -0.2923378, 0.008830275, 0.0191517, -0.04320646, 4.917838, 4.917838, 4.917838,-0.2746934 ,0.6973766, -0.2124732, -0.03110356, 0.02643069, 0.1024299, 68.59711, 68.59711, 68.59711,0.2030788 ,1.321663, -0.1736987, 0.5991694, 2.132619, -0.4877006, 321.138, 321.138, 321.138
-0.07001888 ,1.533366, -0.2951733, -0.005220146, 0.01756209, -0.02972417, 4.636012, 4.636012, 4.636012,-0.2778386 ,0.7006614, -0.1981835, -0.03112471, 0.03499955, 0.1251049, 68.23456, 68.23456, 68.23456,0.2581036 ,1.464406, -0.3586002, 0.4994627, 1.506001, -1.269086, 281.8652, 281.8652, 281.8652
-0.07107434 ,1.536641, -0.2957799, -0.007652158, 0.03897514, -0.0105619, 3.638673, 3.638673, 3.638673,-0.2796167 ,0.7045007, -0.1856888, -0.01056125, 0.03247251, 0.1018148, 67.24877, 67.24877, 67.24877,0.2300757 ,1.452965, -0.5114452, -0.05478404, 0.3932103, -1.309944, 323.918, 323.918, 323.918
-0.07013367 ,1.534047, -0.2982188, 0.006773123, -0.01123613, -0.02519456, 4.354406, 4.354406, 4.354406,-0.2733078 ,0.7052566, -0.1858755, 0.04631265, -0.0118784, 0.01756859, 68.78988, 68.78988, 68.78988,0.1723197 ,1.393523, -0.4717413, -0.3650481, -0.1760478, -0.2397477, 310.9396, 310.9396, 310.9396
-0.07029218 ,1.53275, -0.3012179, -0.0002206443, -0.01023597, -0.03447033, 4.191284, 4.191284, 4.191284,-0.2671909 ,0.7070381, -0.1793607, 0.05195792, 0.03250769, 0.08082771, 68.43501, 68.43501, 68.43501,0.202316 ,1.383826, -0.4736578, 0.08876787, -0.1359879, -0.09978544, 313.9291, 313.9291, 313.9291
-0.07311669 ,1.532938, -0.3037907, -0.03213765, 0.00989377, -0.03104439, 3.683059, 3.683059, 3.683059,-0.2676196 ,0.71079, -0.1712156, -0.01155348, 0.02687291, 0.07166358, 67.34082, 67.34082, 67.34082,0.1938314 ,1.378849, -0.4743915, -0.0736158, -0.0683303, -0.03176764, 314.2063, 314.2063, 314.2063
-0.08109983 ,1.533507, -0.3086527, -0.06401058, 0.01260374, -0.04102286, 3.288919, 3.288919, 3.288919,-0.2770961 ,0.7111374, -0.1685081, -0.06905192, -0.002044049, 0.01302958, 66.74689, 66.74689, 66.74689,0.1898661 ,1.390918, -0.4759407, -0.02670829, 0.09594652, 0.002068154, 318.5612, 318.5612, 318.5612
-0.09626039 ,1.535856, -0.3161919, -0.127682, 0.01818929, -0.07316516, 2.50815, 2.50815, 2.50815,-0.286183 ,0.7058619, -0.1708519, -0.06384843, -0.02165837, -0.01631461, 64.84786, 64.84786, 64.84786,0.1699397 ,1.456102, -0.4230038, -0.133738, 0.466451, 0.3587955, 321.0471, 321.0471, 321.0471
-0.1054093 ,1.531692, -0.3278484, -0.0733202, -0.05619629, -0.1024742, 4.570145, 4.570145, 4.570145,-0.2847189 ,0.7009503, -0.1849322, 0.002645844, -0.04992359, -0.1377512, 64.55322, 64.55322, 64.55322,0.1022956 ,1.677383, -0.1544988, -0.3728957, 1.532022, 1.760578, 293.9281, 293.9281, 293.9281
-0.1067872 ,1.528883, -0.3402992, -0.02621848, -0.0399867, -0.1120142, 6.30821, 6.30821, 6.30821,-0.2869965 ,0.7010421, -0.1992014, -0.03679543, -0.02007765, -0.100465, 64.35477, 64.35477, 64.35477,0.08556172 ,1.675205, 0.3640819, -0.1998614, 0.1235443, 3.436911, 9.845025, 9.845025, 9.845025
