HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.086401 ,1.532245, -0.3104652, 0.0008075121, 0.003144245, 5.138226E-05, 3.638803, 3.638803, 3.638803,-0.2375716 ,0.6767179, -0.2550085, -0.009765267, -0.00181025, -0.006882246, 82.74353, 82.74353, 82.74353,0.05993823 ,0.6788285, -0.2373961, 0.002662081, 0.04923045, 0.08959229, 66.7597, 66.7597, 66.7597
-0.08510609 ,1.533626, -0.3098214, 0.01610517, 0.01384835, -0.0005132421, 3.161996, 3.161996, 3.161996,-0.2401039 ,0.6760525, -0.2554247, -0.01896268, -0.001783053, -0.0003339378, 83.42792, 83.42792, 83.42792,0.06821254 ,0.7370962, -0.1885649, 0.06864264, 0.4592842, 0.3675895, 53.72397, 53.72397, 53.72397
-0.08197194 ,1.534636, -0.3083954, 0.035315, 0.01463049, 0.0002079089, 2.634351, 2.634351, 2.634351,-0.2396887 ,0.6740708, -0.2525235, 0.006649914, -0.01458302, 0.02461169, 84.23395, 84.23395, 84.23395,0.1502353 ,0.936218, -0.1224424, 0.5465387, 1.344895, 0.4481928, 12.11789, 12.11789, 12.11789
-0.0782096 ,1.535358, -0.3085927, 0.044755, 0.01129288, -0.01181791, 2.388263, 2.388263, 2.388263,-0.2346148 ,0.6759778, -0.2443489, 0.05049186, 0.01893923, 0.08559246, 84.41128, 84.41128, 84.41128,0.2719761 ,1.214959, -0.1784439, 0.9097882, 2.176389, -0.2584859, 342.3168, 342.3168, 342.3168
-0.07576251 ,1.536157, -0.3107313, 0.02760393, 0.00491781, -0.02845751, 2.168199, 2.168199, 2.168199,-0.2234331 ,0.6853917, -0.2219194, 0.08738687, 0.06815849, 0.1793009, 82.76191, 82.76191, 82.76191,0.2935302 ,1.43151, -0.4046084, 0.3569631, 1.932708, -1.465503, 324.9144, 324.9144, 324.9144
-0.07685801 ,1.537311, -0.3145568, -0.004428793, 0.01139629, -0.04343803, 1.989996, 1.989996, 1.989996,-0.2163851 ,0.6932752, -0.2004837, 0.06542191, 0.07878174, 0.1881543, 80.92321, 80.92321, 80.92321,0.2010573 ,1.425192, -0.5617604, -0.440933, 0.5825582, -1.335324, 342.9876, 342.9876, 342.9876
-0.07876965 ,1.537752, -0.3207176, -0.01764575, 0.002489708, -0.05552942, 2.209103, 2.209103, 2.209103,-0.2140884 ,0.6958461, -0.1870236, 0.02951484, 0.07226008, 0.1165612, 80.4131, 80.4131, 80.4131,0.1643177 ,1.402659, -0.535943, -0.3810163, 0.08538396, -0.3008278, 334.7739, 334.7739, 334.7739
-0.08097728 ,1.539624, -0.3261917, -0.02076433, 0.02116805, -0.05605198, 1.00194, 1.00194, 1.00194,-0.2157761 ,0.7025847, -0.1730188, -0.01819947, 0.04754335, 0.1429937, 78.77986, 78.77986, 78.77986,0.1703096 ,1.388876, -0.5320535, -0.1049463, -0.08583768, -0.1048392, 334.1273, 334.1273, 334.1273
-0.08455264 ,1.539684, -0.3289374, -0.03773733, 0.00964951, -0.02905216, 1.039659, 1.039659, 1.039659,-0.2196567 ,0.7058058, -0.1699655, -0.03168011, 0.02388019, 0.03977871, 78.7376, 78.7376, 78.7376,0.1654899 ,1.383572, -0.5399923, -0.07577373, -0.04756542, -0.06947833, 335.8508, 335.8508, 335.8508
-0.09235795 ,1.539768, -0.3308263, -0.07898275, 0.0129623, -0.01049209, 1.098117, 1.098117, 1.098117,-0.2244784 ,0.7062225, -0.1719985, -0.04469233, -0.01632751, -0.0133011, 78.73278, 78.73278, 78.73278,0.1587506 ,1.383056, -0.5392051, -0.05663111, -0.005646141, -0.00406426, 337.6532, 337.6532, 337.6532
-0.1036699 ,1.539248, -0.3339972, -0.1153881, -0.004819138, -0.02638665, 1.704027, 1.704027, 1.704027,-0.226395 ,0.7036628, -0.1793525, -0.02043146, -0.01432791, -0.0658393, 78.98224, 78.98224, 78.98224,0.1564712 ,1.414587, -0.5280241, -0.03441426, 0.2823797, 0.1048987, 342.4724, 342.4724, 342.4724
-0.1135528 ,1.539055, -0.3425051, -0.09775, -0.01037607, -0.08165506, 1.659959, 1.659959, 1.659959,-0.2304765 ,0.6992092, -0.1838161, -0.03739757, -0.03586966, -0.04344123, 77.80344, 77.80344, 77.80344,0.1457811 ,1.549532, -0.4402863, -0.06372984, 1.031556, 0.687997, 332.3914, 332.3914, 332.3914
-0.1192403 ,1.536281, -0.3546975, -0.06628767, -0.03044633, -0.1118129, 2.916286, 2.916286, 2.916286,-0.232401 ,0.6955817, -0.1917819, -0.01458928, -0.03257767, -0.08350103, 77.51574, 77.51574, 77.51574,0.1140699 ,1.829585, -0.06757398, -0.2665748, 1.965815, 2.500376, 295.0996, 295.0996, 295.0996
-0.1240239 ,1.531682, -0.3692406, -0.05638178, -0.05186361, -0.1150831, 4.435637, 4.435637, 4.435637,-0.2235915 ,0.6940063, -0.1997896, 0.07740844, -0.01450545, -0.0628288, 76.55027, 76.55027, 76.55027,0.06750043 ,1.564448, 0.3480542, -0.2970323, -1.115634, 2.953326, 6.005993, 6.005993, 6.005993
-0.1327458 ,1.535032, -0.3770829, -0.08141855, 0.01480293, -0.0653493, 2.209697, 2.209697, 2.209697,-0.2132291 ,0.7016264, -0.2065288, 0.06635578, 0.05158541, -0.06792033, 72.78333, 72.78333, 72.78333,0.01674528 ,1.307309, 0.2495972, -0.5360006, -1.709954, 0.6050385, 13.34304, 13.34304, 13.34304
-0.1374758 ,1.539046, -0.3760656, -0.05908019, 0.05973994, 0.01098918, 1.128534, 1.128534, 1.128534,-0.2184166 ,0.7018285, -0.2231106, -0.05155524, -0.006376663, -0.1723579, 72.55669, 72.55669, 72.55669,-0.002457013 ,1.194418, 0.2346919, -0.278303, -1.31928, 0.1019273, 15.09916, 15.09916, 15.09916
-0.1347378 ,1.538427, -0.3712737, 0.01114326, 0.007992259, 0.04998742, 1.392084, 1.392084, 1.392084,-0.2360538 ,0.6870553, -0.245024, -0.1467025, -0.1137066, -0.1649045, 78.05435, 78.05435, 78.05435,0.01096892 ,1.156572, 0.2202272, -0.06214514, -0.7931206, -0.05349381, 15.08273, 15.08273, 15.08273
-0.1289492 ,1.538664, -0.3653376, 0.05464533, -0.002246592, 0.05261279, 1.431113, 1.431113, 1.431113,-0.2486343 ,0.6848173, -0.2437188, -0.1183734, -0.02952688, -0.02217491, 78.33923, 78.33923, 78.33923,0.01373118 ,1.101012, 0.1995324, -0.002458595, -0.6801031, -0.1675723, 17.67883, 17.67883, 17.67883
