HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
-0.08499663 ,1.523947, -0.2974864, -0.01595348, -0.001542138, -0.00157061, 8.568575, 8.568575, 8.568575,-0.2681822 ,0.6911203, -0.2315504, -0.01814794, 0.006214404, 0.007597665, 65.1521, 65.1521, 65.1521,0.06045073 ,0.7098447, -0.1917582, -0.03961186, 0.01397808, 0.04932988, 61.6847, 61.6847, 61.6847
-0.08634837 ,1.524369, -0.2983928, -0.01531195, 0.005619983, -0.006858886, 8.237273, 8.237273, 8.237273,-0.2704212 ,0.6886317, -0.2327097, -0.01829466, -0.004258927, -0.009953246, 65.10802, 65.10802, 65.10802,0.05677535 ,0.7098321, -0.1887464, -0.03114581, -0.002993101, 0.02193314, 62.0193, 62.0193, 62.0193
-0.08742573 ,1.525077, -0.2998798, -0.01344621, 0.009348242, -0.01279682, 7.884478, 7.884478, 7.884478,-0.2716928 ,0.6909201, -0.2338244, -0.01889971, -0.004636589, -0.007886561, 65.27514, 65.27514, 65.27514,0.05594162 ,0.710891, -0.1897549, -0.00421856, 0.0299248, 0.009766234, 61.56863, 61.56863, 61.56863
-0.0883126 ,1.526492, -0.3018024, -0.007279231, 0.0153159, -0.01782206, 7.178864, 7.178864, 7.178864,-0.2739968 ,0.6930555, -0.2310887, -0.01833202, 0.008796323, 0.02678973, 65.3323, 65.3323, 65.3323,0.05424614 ,0.7820747, -0.1421693, -0.0194227, 0.5461219, 0.3575097, 47.30249, 47.30249, 47.30249
-0.08778705 ,1.527484, -0.3048785, 0.006973757, 0.009511706, -0.03366789, 6.715767, 6.715767, 6.715767,-0.2742047 ,0.6934657, -0.2233654, -0.00242659, 0.01049223, 0.07397346, 65.46323, 65.46323, 65.46323,0.07023305 ,1.001042, -0.06443849, 0.1169442, 1.519091, 0.534316, 13.4216, 13.4216, 13.4216
-0.08811203 ,1.529852, -0.3094643, -0.00255032, 0.01928697, -0.04742541, 5.556627, 5.556627, 5.556627,-0.2717106 ,0.6972871, -0.2093171, 0.02361884, 0.03944483, 0.1312451, 64.73978, 64.73978, 64.73978,0.1339753 ,1.270737, -0.07078917, 0.4344786, 2.172827, 0.09377132, 337.8121, 337.8121, 337.8121
-0.08979873 ,1.532779, -0.3143044, -0.01488253, 0.02041467, -0.04463101, 4.739799, 4.739799, 4.739799,-0.2664312 ,0.70105, -0.1937248, 0.04247256, 0.05140674, 0.1397072, 63.82113, 63.82113, 63.82113,0.2148083 ,1.493003, -0.2089024, 0.5998793, 1.973437, -0.8249673, 296.3927, 296.3927, 296.3927
-0.09109498 ,1.534398, -0.3172516, -0.01181962, 0.02100046, -0.03243141, 4.195116, 4.195116, 4.195116,-0.2637188 ,0.7089236, -0.1793274, 0.01694054, 0.05653565, 0.1393146, 62.61415, 62.61415, 62.61415,0.2408244 ,1.548367, -0.3783549, 0.3833275, 1.08813, -1.395836, 298.0188, 298.0188, 298.0188
-0.09084906 ,1.536785, -0.3226386, 0.000552889, 0.02622176, -0.04994443, 4.123761, 4.123761, 4.123761,-0.2654853 ,0.7115422, -0.171175, -0.005919783, 0.0261559, 0.06281392, 62.33241, 62.33241, 62.33241,0.217351 ,1.467325, -0.5486238, -0.06451897, -0.1971121, -1.400099, 349.9664, 349.9664, 349.9664
-0.08920348 ,1.536608, -0.3278847, 0.01408536, 0.01295998, -0.05647624, 3.751178, 3.751178, 3.751178,-0.2661523 ,0.7142611, -0.1684022, -0.005692221, 0.01122008, 0.04302669, 63.08623, 63.08623, 63.08623,0.1475286 ,1.415131, -0.5091858, -0.4180419, -0.3469707, -0.2721681, 332.4721, 332.4721, 332.4721
-0.08679059 ,1.534189, -0.3331974, 0.02223504, -0.009034763, -0.05478242, 3.180205, 3.180205, 3.180205,-0.2666583 ,0.7160487, -0.1596617, -0.01272741, 0.01924517, 0.08386534, 62.56003, 62.56003, 62.56003,0.1706842 ,1.4113, -0.5132099, 0.0600013, -0.139864, -0.1789665, 329.1728, 329.1728, 329.1728
-0.08722053 ,1.53322, -0.3376402, -0.00315803, -0.001657939, -0.04578497, 3.113472, 3.113472, 3.113472,-0.2694956 ,0.719217, -0.1536681, -0.03642839, 0.03557666, 0.05871205, 61.75904, 61.75904, 61.75904,0.1664257 ,1.408689, -0.5198454, -0.05694425, -0.04958425, -0.07891225, 331.1011, 331.1011, 331.1011
-0.09201124 ,1.534116, -0.3411736, -0.04583259, 0.01951743, -0.03367034, 2.192831, 2.192831, 2.192831,-0.277953 ,0.7230146, -0.1525635, -0.08316546, 0.01199785, 0.0210047, 60.84324, 60.84324, 60.84324,0.1614494 ,1.412438, -0.5087913, -0.01501602, 0.03836297, 0.09336532, 334.166, 334.166, 334.166
-0.10418 ,1.537575, -0.3431825, -0.1090014, 0.03896203, -0.02071606, 0.950079, 0.950079, 0.950079,-0.2874855 ,0.7200028, -0.1596479, -0.05957052, -0.007618359, -0.07699692, 59.06969, 59.06969, 59.06969,0.1589181 ,1.434842, -0.4757339, -0.03548846, 0.1877353, 0.2610025, 335.3036, 335.3036, 335.3036
