HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
0.08534651 ,1.583179, -0.2283445, -0.01125302, -0.002272547, -0.03782023, 8.341063, 8.341063, 8.341063,-0.1551451 ,0.6741741, -0.2143399, 0.04784025, -0.02553225, -0.06201186, 83.32571, 83.32571, 83.32571,0.223397 ,0.6545669, -0.2301317, 0.003555044, -0.005575309, -0.00199733, 78.3996, 78.3996, 78.3996
0.08383131 ,1.584365, -0.2327325, -0.0168286, 0.01687941, -0.03293211, 7.888752, 7.888752, 7.888752,-0.1787989 ,0.6614109, -0.2497699, -0.166018, -0.1002103, -0.2764967, 80.71041, 80.71041, 80.71041,0.2215659 ,0.6553028, -0.2298228, -0.01800534, 0.00379987, 0.006751637, 78.56518, 78.56518, 78.56518
0.0822344 ,1.585638, -0.2363012, -0.0198569, 0.01246084, -0.02727739, 7.500207, 7.500207, 7.500207,-0.3108934 ,0.7336788, -0.2360837, -0.901709, 0.5067524, 0.00687773, 40.5262, 40.5262, 40.5262,0.2202078 ,0.6571139, -0.2318018, 0.0005915814, 0.001792252, -0.008681449, 78.88734, 78.88734, 78.88734
0.07746731 ,1.58551, -0.2389777, -0.04467288, -0.005087604, -0.02346222, 7.512769, 7.512769, 7.512769,-0.455493 ,0.9219847, -0.2647915, -1.094264, 1.341765, -0.1651352, 10.13163, 10.13163, 10.13163,0.2241984 ,0.6601177, -0.2297278, 0.02486416, 0.01771719, 0.01780497, 79.37865, 79.37865, 79.37865
0.07231578 ,1.584251, -0.2417745, -0.04196167, -0.009543489, -0.02666259, 7.297104, 7.297104, 7.297104,-0.520552 ,1.202348, -0.331864, -0.6433563, 2.087746, -0.4893838, 339.5327, 339.5327, 339.5327,0.2273982 ,0.6612996, -0.2245617, 0.02147404, 0.03054606, 0.05280641, 80.43987, 80.43987, 80.43987
0.07032146 ,1.58348, -0.2452747, -0.01368112, -0.009936011, -0.03756229, 7.505349, 7.505349, 7.505349,-0.4133869 ,1.423019, -0.4268928, 0.4700118, 1.952973, -0.7168444, 318.9875, 318.9875, 318.9875,0.2264114 ,0.6689863, -0.214493, -0.009161144, 0.04133526, 0.07573933, 79.47002, 79.47002, 79.47002
0.07267783 ,1.586112, -0.2478996, 0.02828407, 0.02473686, -0.03435666, 6.313343, 6.313343, 6.313343,-0.2306758 ,1.465938, -0.4807945, 1.330743, 0.9894507, -0.581843, 310.671, 310.671, 310.671,0.2238431 ,0.6677181, -0.2120837, -0.03293432, 0.006055003, 0.03059777, 79.1172, 79.1172, 79.1172
0.08122548 ,1.587929, -0.2513351, 0.07829256, 0.02072612, -0.0429164, 5.131983, 5.131983, 5.131983,-0.1491852 ,1.412391, -0.4526971, 0.8342856, 0.05261498, -0.01420083, 329.2164, 329.2164, 329.2164,0.2191593 ,0.66747, -0.218135, -0.01816037, 0.004308206, -0.06448816, 77.46269, 77.46269, 77.46269
0.08843061 ,1.588051, -0.258961, 0.07371132, 0.01305044, -0.0789379, 5.402089, 5.402089, 5.402089,-0.1964942 ,1.464292, -0.3967066, -0.0499048, 0.4457164, 0.3169129, 325.9373, 325.9373, 325.9373,0.2305119 ,0.6683017, -0.2250782, 0.08946265, 0.02439159, -0.0476065, 77.53483, 77.53483, 77.53483
0.09234534 ,1.587065, -0.27063, 0.03453354, -0.008976728, -0.1068009, 4.99785, 4.99785, 4.99785,-0.1928625 ,1.61993, -0.265374, 0.03359571, 1.141334, 0.9584457, 316.071, 316.071, 316.071,0.2419473 ,0.667268, -0.235946, 0.09297928, -0.009530149, -0.104097, 77.62156, 77.62156, 77.62156
