HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
0.1024356 ,1.590219, -0.2115631, -0.01686371, -0.007707607, -0.01054445, 2.892753, 2.892753, 2.892753,-0.1299901 ,0.6657804, -0.1272165, 0.07453032, -0.01386133, 0.02975397, 87.62999, 87.62999, 87.62999,0.2188487 ,0.6490825, -0.2061699, -0.0024406, -0.003034694, -0.01840115, 79.26595, 79.26595, 79.26595
0.09953839 ,1.591706, -0.2123673, -0.03210008, 0.02135712, -0.003758229, 2.293668, 2.293668, 2.293668,-0.134393 ,0.6738018, -0.1160939, -0.006387327, 0.07433394, 0.05848289, 85.56288, 85.56288, 85.56288,0.2185714 ,0.6495411, -0.2043584, -0.006704603, 0.009271874, 0.01426964, 79.10568, 79.10568, 79.10568
0.09415405 ,1.59203, -0.2130417, -0.05855115, 0.0003815657, 0.004025373, 3.123838, 3.123838, 3.123838,-0.2291194 ,0.742916, -0.05537941, -0.7114073, 0.520548, 0.4602827, 64.51805, 64.51805, 64.51805,0.2158056 ,0.651296, -0.2044573, -0.03503048, 0.0006520857, -0.001208652, 79.32282, 79.32282, 79.32282
0.08931892 ,1.590202, -0.2137562, -0.05218515, -0.02897975, 0.002019109, 4.647368, 4.647368, 4.647368,-0.391265 ,0.9411905, -0.02498175, -1.198599, 1.406371, 0.279785, 23.40061, 23.40061, 23.40061,0.2105597 ,0.6501921, -0.2055541, -0.04931077, 0.00673206, 0.0005660049, 80.38474, 80.38474, 80.38474
0.08443584 ,1.588444, -0.2129614, -0.04552616, -0.02992956, 0.009483735, 6.000413, 6.000413, 6.000413,-0.4925117 ,1.260484, -0.1271173, -0.8842028, 2.319184, -0.5537872, 344.688, 344.688, 344.688,0.2041298 ,0.6526473, -0.2003376, -0.06229118, 0.02210247, 0.03408169, 80.55619, 80.55619, 80.55619
0.08087148 ,1.587983, -0.2114613, -0.02860004, -0.01205049, 0.01265358, 6.474208, 6.474208, 6.474208,-0.4039683 ,1.484731, -0.2855575, 0.2373637, 2.088923, -1.136523, 308.1015, 308.1015, 308.1015,0.1984741 ,0.6550908, -0.196732, -0.05763318, 0.01611237, 0.03910759, 80.81087, 80.81087, 80.81087
0.07950411 ,1.587035, -0.209722, -0.007813341, -0.01957134, 0.01076082, 6.912714, 6.912714, 6.912714,-0.2675819 ,1.519456, -0.4109933, 0.8929535, 0.9066617, -1.151897, 298.8025, 298.8025, 298.8025,0.1905263 ,0.656223, -0.194189, -0.07008203, 0.01201419, 0.008892584, 80.22664, 80.22664, 80.22664
0.08209538 ,1.588405, -0.2088885, 0.0339026, 0.001171817, -0.005657754, 5.751689, 5.751689, 5.751689,-0.1340513 ,1.42412, -0.4640994, 1.098121, -0.2680955, -0.5742333, 321.9986, 321.9986, 321.9986,0.1834183 ,0.6593822, -0.1952334, -0.06562512, 0.01985606, -0.004733607, 79.35647, 79.35647, 79.35647
0.0845117 ,1.587716, -0.2111038, 0.02415164, -0.005369945, -0.02592977, 6.130015, 6.130015, 6.130015,-0.1690741 ,1.428418, -0.4015457, 0.03117554, 0.06779209, 0.1484044, 318.4494, 318.4494, 318.4494,0.1780581 ,0.6611531, -0.2010481, -0.02833926, 0.01511835, -0.05462931, 77.76449, 77.76449, 77.76449
0.09082682 ,1.587965, -0.2167647, 0.05063339, 0.01268267, -0.04654575, 5.854506, 5.854506, 5.854506,-0.1576557 ,1.470854, -0.364453, 0.1560469, 0.3126611, 0.3266577, 325.8504, 325.8504, 325.8504,0.1895753 ,0.6621495, -0.1980764, 0.084576, 0.01409262, 0.01773516, 76.83927, 76.83927, 76.83927
