HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
0.09452374 ,1.599347, -0.2053659, 0.02407393, -0.002692152, -0.0177898, 357.3968, 357.3968, 357.3968,-0.1042569 ,0.6948984, -0.09968024, 0.1322613, -0.04248365, -0.02896466, 76.29826, 76.29826, 76.29826,0.2601641 ,0.6276526, -0.2415655, 0.001008284, 0.002594343, -0.006931193, 85.71609, 85.71609, 85.71609
0.09400529 ,1.599735, -0.2091335, -0.008061459, 0.002870282, -0.03533596, 358.1039, 358.1039, 358.1039,-0.08900025 ,0.6808829, -0.1160902, 0.1882363, -0.01699567, -0.1071025, 87.66183, 87.66183, 87.66183,0.2593254 ,0.6293617, -0.2397168, -0.006753431, 0.007621568, 0.02043775, 85.78197, 85.78197, 85.78197
0.09154537 ,1.598951, -0.2169689, -0.03172246, -0.004365083, -0.06230851, 358.7426, 358.7426, 358.7426,-0.1348386 ,0.7514619, 0.004153728, -0.226718, 0.5055468, 0.7595398, 69.23517, 69.23517, 69.23517,0.2547055 ,0.6288573, -0.2328988, -0.04774745, 0.004386208, 0.07406286, 86.02462, 86.02462, 86.02462
0.0892082 ,1.598189, -0.2261685, -0.02783433, -0.01539068, -0.07068857, 359.3027, 359.3027, 359.3027,-0.1857223 ,0.9763262, 0.1258156, -0.3916571, 1.596764, 0.8954673, 30.38429, 30.38429, 30.38429,0.2445638 ,0.6310333, -0.2146821, -0.08370381, 0.03419922, 0.1399193, 86.84043, 86.84043, 86.84043
0.08592041 ,1.598875, -0.232106, -0.0355093, 0.001041513, -0.05514965, 358.9962, 358.9962, 358.9962,-0.2493095 ,1.260522, 0.06855503, -0.5153194, 2.23829, -0.102455, 343.528, 343.528, 343.528,0.2348188 ,0.6384159, -0.1999731, -0.1091001, 0.06694499, 0.1514298, 86.18253, 86.18253, 86.18253
0.08171916 ,1.598703, -0.2369566, -0.03583293, -0.001487512, -0.04277136, 359.2468, 359.2468, 359.2468,-0.2731405 ,1.452027, -0.1423717, -0.2814511, 1.821805, -1.279197, 303.1737, 303.1737, 303.1737,0.2218425 ,0.642842, -0.1970444, -0.1010556, 0.03261702, 0.02365161, 85.33508, 85.33508, 85.33508
0.07934935 ,1.598267, -0.2394532, -0.02267849, -0.006907193, -0.02781589, 359.21, 359.21, 359.21,-0.2416468 ,1.478982, -0.3189846, 0.09505036, 0.8642626, -1.62095, 292.0818, 292.0818, 292.0818,0.2215032 ,0.6375742, -0.2037195, -0.02464156, -0.02164618, -0.04555522, 86.49245, 86.49245, 86.49245
0.08008543 ,1.599598, -0.2401985, 0.01328298, 0.008345092, -0.01618037, 358.1139, 358.1139, 358.1139,-0.1534608 ,1.432097, -0.463681, 0.6239108, 0.01536926, -1.46306, 320.8534, 320.8534, 320.8534,0.2255543 ,0.6332979, -0.2095068, 0.03706887, -0.03824466, -0.06019504, 86.57309, 86.57309, 86.57309
0.08424613 ,1.597816, -0.2442306, 0.05178247, -0.04486178, -0.0441247, 359.8963, 359.8963, 359.8963,-0.1567017 ,1.435423, -0.4169782, -0.004733133, 0.2302233, -0.2338441, 319.6589, 319.6589, 319.6589,0.2350359 ,0.6265953, -0.2262258, 0.07273525, -0.03484398, -0.1219414, 86.68915, 86.68915, 86.68915
0.1000969 ,1.599804, -0.2520934, 0.1399238, 0.01175135, -0.07296033, 359.2544, 359.2544, 359.2544,-0.1112518 ,1.448262, -0.4025151, 0.3704638, 0.1201195, 0.07929711, 339.7488, 339.7488, 339.7488,0.2418564 ,0.6308762, -0.2178754, 0.06397215, 0.02141014, 0.06385577, 87.48908, 87.48908, 87.48908
