HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
0.1066705 ,1.593699, -0.2302334, 0.03589655, -0.001841627, -0.03916419, 1.116452, 1.116452, 1.116452,-0.1429478 ,0.6624725, -0.2111772, 0.0498363, -0.007915529, 0.007317243, 84.07407, 84.07407, 84.07407,0.2537756 ,0.628005, -0.2500896, 0.01987812, -0.01116939, -0.01396864, 86.84111, 86.84111, 86.84111
0.1091222 ,1.594516, -0.2346432, 0.01810854, 0.01187073, -0.03772204, 0.9804857, 0.9804857, 0.9804857,-0.1570491 ,0.6755335, -0.1610676, -0.09765027, 0.1259649, 0.3654799, 87.38985, 87.38985, 87.38985,0.2537403 ,0.629231, -0.2514824, -0.002019638, -0.01203982, -0.008971197, 86.34687, 86.34687, 86.34687
0.1064137 ,1.595561, -0.2393585, -0.03949291, 0.01539519, -0.02735795, 0.9895671, 0.9895671, 0.9895671,-0.2325569 ,0.7963477, 0.005230958, -0.4722584, 0.8453946, 1.06497, 51.52262, 51.52262, 51.52262,0.2510196 ,0.6290672, -0.2477822, -0.0191446, -0.003618641, 0.03522322, 86.03973, 86.03973, 86.03973
0.1010964 ,1.596881, -0.2434375, -0.06900419, 0.009921181, -0.02412227, 0.9961071, 0.9961071, 0.9961071,-0.3155193 ,1.072945, 0.08032455, -0.6746845, 2.056153, 0.7589777, 359.7622, 359.7622, 359.7622,0.2479938 ,0.6306322, -0.2424155, -0.02347858, -0.0007128327, 0.0463462, 87.05975, 87.05975, 87.05975
0.09525381 ,1.59689, -0.2473356, -0.0672201, -0.007347477, -0.02632902, 1.815927, 1.815927, 1.815927,-0.3405153 ,1.372464, -0.04725701, -0.3611427, 2.5306, -0.5469725, 317.0543, 317.0543, 317.0543,0.2454419 ,0.6324807, -0.2369183, -0.03326102, 0.008896065, 0.05940916, 87.9887, 87.9887, 87.9887
0.09046708 ,1.597855, -0.2498107, -0.04793898, 0.00775166, -0.01920197, 1.687593, 1.687593, 1.687593,-0.2698558 ,1.528897, -0.2690621, 0.2756734, 1.682242, -1.461291, 282.2124, 282.2124, 282.2124,0.2359004 ,0.6340798, -0.2285057, -0.08904044, 0.01712447, 0.08016894, 87.65615, 87.65615, 87.65615
0.08627429 ,1.597903, -0.2507962, -0.04059896, 0.001082433, -0.00686499, 1.605469, 1.605469, 1.605469,-0.1998371 ,1.499472, -0.4094391, 0.5249996, 0.4099647, -1.335543, 288.3177, 288.3177, 288.3177,0.2228695 ,0.6362517, -0.2196015, -0.1084567, 0.02244315, 0.07085746, 86.94847, 86.94847, 86.94847
0.08403195 ,1.598516, -0.250757, -0.01452356, 0.0046667, -0.003048779, 1.137997, 1.137997, 1.137997,-0.1474521 ,1.410514, -0.4877579, 0.519591, -0.4011171, -0.8968045, 312.1497, 312.1497, 312.1497,0.2145802 ,0.640594, -0.2166349, -0.06668442, 0.0251755, 0.01915758, 86.30096, 86.30096, 86.30096
0.08657595 ,1.596688, -0.2517232, 0.0295153, -0.02380097, -0.01720904, 3.192193, 3.192193, 3.192193,-0.1728558 ,1.419932, -0.4298014, -0.08923832, 0.07458833, 0.07973477, 310.0222, 310.0222, 310.0222,0.2130615 ,0.6411389, -0.2256268, -0.01067228, 0.01035219, -0.06018532, 87.41942, 87.41942, 87.41942
0.09716865 ,1.596204, -0.2538987, 0.09745429, 0.008646402, -0.02948056, 3.129802, 3.129802, 3.129802,-0.1424233 ,1.498157, -0.3974702, 0.2296689, 0.5275342, 0.2465206, 326.8996, 326.8996, 326.8996,0.2132524 ,0.6412506, -0.222848, -0.00797763, 0.007827461, 0.02873319, 86.49882, 86.49882, 86.49882
0.110116 ,1.596, -0.2576502, 0.1262746, 0.007862891, -0.04660189, 2.197814, 2.197814, 2.197814,-0.1245242 ,1.691708, -0.2669072, 0.15584, 1.375558, 0.9086703, 312.9928, 312.9928, 312.9928,0.2129558 ,0.6409609, -0.2226172, 0.001344215, 0.002718851, -0.03747481, 83.25035, 83.25035, 83.25035
0.1188413 ,1.59558, -0.2625462, 0.1009908, 0.0001832077, -0.06276657, 1.136403, 1.136403, 1.136403,-0.09492037 ,1.900307, -0.0149397, 0.2646144, 1.683547, 1.954984, 285.543, 285.543, 285.543,0.218079 ,0.6374148, -0.2436249, 0.06320953, -0.04329605, -0.1722348, 85.07571, 85.07571, 85.07571
