HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
0.07994746 ,1.586675, -0.2126508, 0.03630942, 0.001799238, -0.02299707, 3.265583, 3.265583, 3.265583,-0.1323651 ,0.6622155, -0.1945823, 0.0804696, -0.02719162, -0.06756794, 76.7914, 76.7914, 76.7914,0.2289202 ,0.6592453, -0.225282, 0.0240045, -0.001982392, -0.01657903, 68.28131, 68.28131, 68.28131
0.0823226 ,1.58714, -0.2147425, 0.02489571, 0.007211858, -0.02117031, 2.958207, 2.958207, 2.958207,-0.1232309 ,0.6568431, -0.2117609, 0.1037261, -0.05499729, -0.1789067, 84.2449, 84.2449, 84.2449,0.2292628 ,0.6605614, -0.2262453, 0.007258681, -0.002624742, -0.004926598, 68.48701, 68.48701, 68.48701
0.08411254 ,1.587568, -0.2169359, 0.01321916, 0.008291796, -0.01443397, 2.886781, 2.886781, 2.886781,-0.1323501 ,0.6598729, -0.2055048, -0.08728995, 0.03153962, 0.0557794, 85.20461, 85.20461, 85.20461,0.2288471 ,0.6575599, -0.2251456, -0.01065579, 0.002083926, 0.00977749, 68.37064, 68.37064, 68.37064
0.08624597 ,1.589194, -0.2198427, 0.0146363, 0.01740979, -0.02075935, 2.433758, 2.433758, 2.433758,-0.2821653 ,0.7982032, -0.07518546, -0.9710761, 0.9280978, 0.7365755, 43.21096, 43.21096, 43.21096,0.2273206 ,0.6581956, -0.2234453, -0.008219911, 0.005252731, 0.01758769, 68.38673, 68.38673, 68.38673
0.08787276 ,1.58936, -0.2227124, 0.01427211, -0.0006349274, -0.02726787, 2.746979, 2.746979, 2.746979,-0.4408408 ,1.087081, -0.04747967, -1.259085, 2.182811, 0.3989318, 5.592483, 5.592483, 5.592483,0.2282176 ,0.6588171, -0.2207086, 0.008844335, 0.005788238, 0.02683239, 68.54195, 68.54195, 68.54195
0.08968366 ,1.589729, -0.2257227, 0.01279137, 0.0007526479, -0.02171847, 3.048944, 3.048944, 3.048944,-0.4268352 ,1.422665, -0.1546836, -0.2722507, 2.682386, -0.5623452, 313.1259, 313.1259, 313.1259,0.2288045 ,0.658906, -0.2184777, 0.008210324, 0.004187089, 0.01728216, 68.32044, 68.32044, 68.32044
0.09290981 ,1.591206, -0.2271025, 0.02842805, 0.009456334, -0.01265663, 2.610319, 2.610319, 2.610319,-0.2683346 ,1.542899, -0.3178118, 0.8348441, 1.658241, -1.191952, 303.8306, 303.8306, 303.8306,0.229867 ,0.6581663, -0.2175041, 0.003314005, -3.098993E-05, -0.001045526, 67.85816, 67.85816, 67.85816
0.09769236 ,1.592208, -0.2292865, 0.03146686, 0.005252168, -0.01489433, 2.70332, 2.70332, 2.70332,-0.1141122 ,1.460803, -0.4290286, 1.225951, 0.04764393, -1.055153, 332.2111, 332.2111, 332.2111,0.2309567 ,0.6585797, -0.2210143, 0.02015142, 0.006005402, -0.02562313, 67.90338, 67.90338, 67.90338
0.1046893 ,1.593598, -0.2343254, 0.0623995, 0.005761385, -0.04882986, 2.598948, 2.598948, 2.598948,-0.1740996 ,1.453045, -0.3651192, -0.1906692, 0.2851284, 0.02951215, 330.9292, 330.9292, 330.9292,0.2333255 ,0.661438, -0.2176977, 0.01220086, 0.01570944, 0.02183242, 65.22265, 65.22265, 65.22265
0.1118998 ,1.592303, -0.2429879, 0.07334699, -0.004238797, -0.08284378, 2.58167, 2.58167, 2.58167,-0.1311755 ,1.547259, -0.3197748, 0.3535815, 0.7203206, 0.2952524, 330.3487, 330.3487, 330.3487,0.2384377 ,0.6645522, -0.2218176, 0.0726633, 0.03335369, -0.008788852, 64.90449, 64.90449, 64.90449
0.1130587 ,1.589405, -0.25183, 0.01899602, -0.02637139, -0.08762772, 3.321567, 3.321567, 3.321567,-0.08622415 ,1.779286, -0.1963373, 0.4022947, 1.703474, 0.9449606, 312.4265, 312.4265, 312.4265,0.255244 ,0.6564683, -0.228441, 0.1142081, -0.05861201, -0.09505886, 63.78892, 63.78892, 63.78892
0.1113509 ,1.589142, -0.2640207, -0.0006913859, -0.0002154157, -0.1201268, 3.515746, 3.515746, 3.515746,-0.03757114 ,2.026381, 0.2001551, 0.408781, 1.691592, 2.612746, 328.2625, 328.2625, 328.2625,0.2550027 ,0.6497823, -0.2508291, 0.01439067, -0.05808899, -0.1456355, 68.04549, 68.04549, 68.04549
0.1093049 ,1.597421, -0.2743416, -0.004607422, 0.1062986, -0.09208008, 358.8927, 358.8927, 358.8927,0.02097244 ,1.794918, 0.3969506, 0.408726, -0.7163849, 1.856987, 0.6674675, 0.6674675, 0.6674675,0.2616679 ,0.6543974, -0.2506839, 0.04498196, 0.03175737, -0.03079762, 65.21695, 65.21695, 65.21695
0.1116146 ,1.596818, -0.2788425, 0.03749469, 0.03628153, -0.06561236, 358.7175, 358.7175, 358.7175,0.03250049 ,1.729087, 0.3390253, 0.3894041, -0.5235198, 0.3926996, 349.9683, 349.9683, 349.9683,0.2573421 ,0.6517085, -0.2543939, -0.03668805, -0.02198252, -0.04866409, 65.08522, 65.08522, 65.08522
0.1111242 ,1.597144, -0.2741131, 0.0084712, 0.009186224, 0.02397927, 358.8127, 358.8127, 358.8127,0.02259384 ,1.712905, 0.3360786, 0.07567447, -0.3007174, 0.1547798, 355.6684, 355.6684, 355.6684,0.2500339 ,0.6517931, -0.2616893, -0.03468741, -0.005452475, -0.06177941, 66.28995, 66.28995, 66.28995
0.1083145 ,1.596266, -0.2665058, -0.01885215, 0.00622914, 0.06581659, 359.5422, 359.5422, 359.5422,0.01531898 ,1.747166, 0.3189834, -0.04961679, 0.1457484, -0.1194461, 345.668, 345.668, 345.668,0.2546103 ,0.651848, -0.2579677, 0.0107793, 0.003537435, 0.01151043, 66.10802, 66.10802, 66.10802
0.1077165 ,1.595109, -0.2578605, 0.002754669, -0.01067304, 0.07339114, 0.5827894, 0.5827894, 0.5827894,0.002548343 ,1.781112, 0.22232, -0.08031975, 0.2064308, -0.7467555, 317.1053, 317.1053, 317.1053,0.2493727 ,0.655385, -0.2543553, -0.02405436, 0.006787769, 0.04279904, 66.41277, 66.41277, 66.41277
0.1094356 ,1.596663, -0.2464003, 0.008207347, 0.006660516, 0.09741931, 359.8777, 359.8777, 359.8777,-0.02752747 ,1.650463, -0.02160899, -0.2209678, -0.7908268, -1.740301, 280.0188, 280.0188, 280.0188,0.2535463 ,0.6598389, -0.2485058, 0.03445373, 0.04517293, 0.0477795, 66.4492, 66.4492, 66.4492
0.1087407 ,1.597573, -0.2348156, -0.007535301, 0.01051198, 0.09821552, 359.624, 359.624, 359.624,-0.07247298 ,1.466844, -0.08537762, -0.3483514, -1.401235, -0.9100767, 294.4435, 294.4435, 294.4435,0.254734 ,0.6575713, -0.2448162, 0.0008119023, 0.00507646, 0.02240616, 66.3444, 66.3444, 66.3444
0.1073792 ,1.596437, -0.2272217, -0.007515762, -0.01371053, 0.07538237, 0.01445146, 0.01445146, 0.01445146,-0.03360587 ,1.27584, 0.03150976, 0.1806682, -1.680778, 0.484339, 349.3415, 349.3415, 349.3415,0.2578835 ,0.6595717, -0.240184, 0.04100703, -0.005093695, 0.03977547, 67.00928, 67.00928, 67.00928
0.1044497 ,1.596004, -0.2222164, -0.02475687, -0.01535202, 0.04818407, 0.6522568, 0.6522568, 0.6522568,-0.05597027 ,0.9422074, 0.08701032, -0.1257228, -2.627192, 0.3902947, 46.74195, 46.74195, 46.74195,0.2595988 ,0.6548125, -0.2320765, 0.0005988796, -0.0287611, 0.06562597, 67.37618, 67.37618, 67.37618
0.1037862 ,1.593854, -0.2200372, -0.008968015, -0.0197738, 0.0258438, 2.106225, 2.106225, 2.106225,-0.1183497 ,0.7301118, -0.01548972, -0.4011782, -2.255223, -0.4728142, 69.18717, 69.18717, 69.18717,0.2525401 ,0.6535135, -0.2213758, -0.06589259, 0.001209769, 0.09903391, 67.24332, 67.24332, 67.24332
