HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.06509826,1.606072,-0.4027435,0.001871543,-0.001944597,0.0003989177,10.83717,10.83717,10.83717,-0.319753,0.7829969,-0.3618141,0.004833968,-0.001642855,0.008104122,69.16354,69.16354,69.16354,0.1031019,0.7564997,-0.3645342,-0.006773816,0.008941941,0.004058868,76.25823,76.25823,76.25823
-0.06451494,1.606452,-0.4033666,0.005611891,0.003969704,-0.00594222,10.65503,10.65503,10.65503,-0.3201118,0.7866282,-0.354319,-0.001866978,0.03891922,0.08233821,67.34078,67.34078,67.34078,0.1037252,0.7584832,-0.3622674,0.01369147,0.002629023,0.02530185,74.88068,74.88068,74.88068
-0.06311147,1.607343,-0.4062678,0.01137191,0.01136796,-0.02479145,10.139,10.139,10.139,-0.3315687,0.8374202,-0.2708973,-0.09734405,0.3782031,0.6122597,53.97834,53.97834,53.97834,0.1045271,0.7599133,-0.3609908,0.009328976,0.002529473,0.02281705,73.55627,73.55627,73.55627
-0.06220252,1.607703,-0.4111606,0.006744355,0.007421139,-0.04555451,9.880528,9.880528,9.880528,-0.3878364,1.006415,-0.08729295,-0.3861923,1.257289,1.334272,25.85594,25.85594,25.85594,0.1076541,0.7616091,-0.3566593,0.01091085,0.02262024,0.03892436,72.46645,72.46645,72.46645
-0.06421199,1.608235,-0.418448,-0.02364858,0.007160067,-0.05778319,9.723561,9.723561,9.723561,-0.4141738,1.309715,0.03860789,-0.2574957,2.160698,1.098419,351.8693,351.8693,351.8693,0.1115043,0.7618377,-0.3502346,0.03139295,0.03974045,0.09143147,70.50269,70.50269,70.50269
-0.06804245,1.610159,-0.4249554,-0.03760232,0.02625781,-0.05211408,9.134196,9.134196,9.134196,-0.3729444,1.578155,0.0441635,0.2026268,2.277148,0.3778227,328.3477,328.3477,328.3477,0.1170671,0.7879403,-0.2781472,0.03490636,0.2298451,0.5466259,58.9956,58.9956,58.9956
-0.07036813,1.612595,-0.427344,-0.02538245,0.02929993,-0.02681815,8.42547,8.42547,8.42547,-0.2465976,1.712523,-0.02867021,0.8773048,1.707042,-0.2879994,313.0068,313.0068,313.0068,0.1082047,0.8728144,-0.133635,-0.06795564,0.6825316,1.093833,38.66372,38.66372,38.66372
-0.07320768,1.612764,-0.4281703,-0.02708508,0.00824631,-0.01580645,8.490371,8.490371,8.490371,-0.09181187,1.730799,-0.1076048,1.311922,0.6991296,-0.6081716,307.8569,307.8569,307.8569,0.08479005,1.050144,0.01639071,-0.1676044,1.308482,1.200722,11.14962,11.14962,11.14962
-0.07648502,1.61235,-0.4296614,-0.02778196,0.003299266,-0.01584827,8.305058,8.305058,8.305058,0.05500672,1.621835,-0.1783927,1.277716,-0.448878,-0.6206101,324.495,324.495,324.495,0.05087536,1.265584,0.089474,-0.2425022,1.697682,0.8041992,346.8835,346.8835,346.8835
-0.07826568,1.612161,-0.4309872,-0.01707559,0.005088899,-0.01485706,8.163116,8.163116,8.163116,0.08780526,1.525978,-0.2129388,0.6609188,-0.7279367,-0.4487908,335.0943,335.0943,335.0943,0.02218239,1.453896,0.1020779,-0.240924,1.685467,0.3174877,329.4402,329.4402,329.4402
-0.07733058,1.611341,-0.4317865,0.009604263,-0.005059994,-0.01038877,8.33602,8.33602,8.33602,0.04981753,1.546609,-0.1849874,-0.04311091,-0.08235677,0.07594785,330.2532,330.2532,330.2532,-0.01740942,1.586082,0.06443372,-0.3441635,1.281352,-0.1303914,318.5152,318.5152,318.5152
-0.07433832,1.610433,-0.4325725,0.02645694,-0.01429205,-0.008929946,8.892783,8.892783,8.892783,-0.07098453,1.646787,-0.08640162,-0.7887056,0.5904602,0.6168355,317.1594,317.1594,317.1594,-0.09093069,1.635435,-0.003557188,-0.58887,0.7128167,-0.4414712,314.4944,314.4944,314.4944
-0.07040013,1.609479,-0.4323033,0.03869952,-0.01649583,0.002951966,9.440426,9.440426,9.440426,-0.2809042,1.724118,-0.01533298,-1.604741,0.6244517,0.6296182,312.1207,312.1207,312.1207,-0.1793258,1.622904,-0.07102489,-0.7359673,0.1267668,-0.5569974,319.4632,319.4632,319.4632
-0.06355974,1.609498,-0.4318544,0.0671443,-0.009457448,0.002368153,9.388362,9.388362,9.388362,-0.4697444,1.688045,-0.02232698,-1.722923,-0.05011832,0.1769946,324.105,324.105,324.105,-0.2322137,1.582808,-0.1179551,-0.578867,-0.2045039,-0.4759182,327.5633,327.5633,327.5633
-0.05658746,1.608141,-0.4314997,0.06656788,-0.02194167,-0.004089145,9.578784,9.578784,9.578784,-0.5549727,1.586679,-0.03775251,-1.09449,-0.639049,-0.02236223,337.7148,337.7148,337.7148,-0.2253349,1.582635,-0.1195802,-0.1443416,-0.03475203,-0.140829,322.77,322.77,322.77
