HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.062904,1.606234,-0.3756826,0.01672306,-0.005764357,-0.01570454,10.39921,10.39921,10.39921,-0.2986417,0.7697774,-0.4023675,-0.02470024,0.001534518,-0.03825996,71.244,71.244,71.244,0.1031019,0.7564997,-0.3645342,-0.006773816,0.008941941,0.004058868,76.25823,76.25823,76.25823
-0.06124156,1.607051,-0.3776934,0.01436195,0.006592874,-0.01807488,10.07842,10.07842,10.07842,-0.2990433,0.7678319,-0.4059093,0.005011439,0.001966672,-0.02681902,71.51261,71.51261,71.51261,0.1037252,0.7584832,-0.3622674,0.01369147,0.002629023,0.02530185,74.88068,74.88068,74.88068
-0.05896105,1.607961,-0.3812469,0.02362014,0.01238794,-0.03504186,9.693099,9.693099,9.693099,-0.3003297,0.7687432,-0.3972882,-0.01481447,0.01907657,0.09068729,70.05781,70.05781,70.05781,0.1045271,0.7599133,-0.3609908,0.009328976,0.002529473,0.02281705,73.55627,73.55627,73.55627
-0.05461372,1.610311,-0.3873813,0.04221131,0.02498485,-0.06095015,8.498163,8.498163,8.498163,-0.3174174,0.7900394,-0.3345271,-0.1353264,0.1685805,0.4836656,63.20667,63.20667,63.20667,0.1076541,0.7616091,-0.3566593,0.01091085,0.02262024,0.03892436,72.46645,72.46645,72.46645
-0.05037565,1.612744,-0.3959284,0.04311104,0.03169502,-0.08277373,7.4654,7.4654,7.4654,-0.3518473,0.8763938,-0.1767507,-0.2216679,0.6853258,1.14941,42.83575,42.83575,42.83575,0.1115043,0.7618377,-0.3502346,0.03139295,0.03974045,0.09143147,70.50269,70.50269,70.50269
-0.04829398,1.614158,-0.4067446,0.01456481,0.02056219,-0.09023971,6.717302,6.717302,6.717302,-0.3690962,1.103788,0.009500651,-0.1503461,1.608443,1.413396,11.03933,11.03933,11.03933,0.1170671,0.7879403,-0.2781472,0.03490636,0.2298451,0.5466259,58.9956,58.9956,58.9956
-0.04990282,1.61425,-0.4160176,-0.02162882,0.008289932,-0.08158699,6.655891,6.655891,6.655891,-0.3548015,1.365064,0.08327565,0.01246371,2.204369,0.9649626,345.8418,345.8418,345.8418,0.1082047,0.8728144,-0.133635,-0.06795564,0.6825316,1.093833,38.66372,38.66372,38.66372
-0.05254226,1.615684,-0.4228359,-0.03182425,0.01839033,-0.06306525,6.090571,6.090571,6.090571,-0.3099028,1.587336,0.07193127,0.3154846,2.153356,0.2782378,326.7607,326.7607,326.7607,0.08479005,1.050144,0.01639071,-0.1676044,1.308482,1.200722,11.14962,11.14962,11.14962
-0.05702731,1.618098,-0.4269242,-0.04215774,0.03146818,-0.03769157,5.651262,5.651262,5.651262,-0.1929497,1.719833,0.008309876,0.835326,1.525222,-0.2833058,316.5836,316.5836,316.5836,0.05087536,1.265584,0.089474,-0.2425022,1.697682,0.8041992,346.8835,346.8835,346.8835
-0.06377527,1.618452,-0.4284383,-0.06861483,0.015628,-0.01473759,5.703555,5.703555,5.703555,-0.06104517,1.746798,-0.0787584,1.132084,0.6752506,-0.6468114,308.9543,308.9543,308.9543,0.02218239,1.453896,0.1020779,-0.240924,1.685467,0.3174877,329.4402,329.4402,329.4402
-0.07047842,1.617791,-0.4309962,-0.06483516,0.004204493,-0.02012185,5.967155,5.967155,5.967155,0.05676677,1.658989,-0.1598667,1.066556,-0.3291735,-0.6948305,318.5446,318.5446,318.5446,-0.01740942,1.586082,0.06443372,-0.3441635,1.281352,-0.1303914,318.5152,318.5152,318.5152
-0.07441756,1.616354,-0.4337708,-0.04246676,-0.00633316,-0.0258131,6.030232,6.030232,6.030232,0.07980635,1.589347,-0.174381,0.5268441,-0.5220693,-0.3171602,326.462,326.462,326.462,-0.09093069,1.635435,-0.003557188,-0.58887,0.7128167,-0.4414712,314.4944,314.4944,314.4944
-0.07418426,1.615469,-0.4358605,0.0006554442,-0.007190714,-0.02418053,6.38615,6.38615,6.38615,0.02429607,1.624785,-0.1310828,-0.2404089,0.1316178,0.2007527,320.1511,320.1511,320.1511,-0.1793258,1.622904,-0.07102489,-0.7359673,0.1267668,-0.5569974,319.4632,319.4632,319.4632
-0.07028025,1.61594,-0.4382224,0.03920907,-0.001341135,-0.03038594,6.337846,6.337846,6.337846,-0.1083216,1.705846,-0.06262722,-0.9288205,0.5190463,0.4706146,308.8065,308.8065,308.8065,-0.2322137,1.582808,-0.1179551,-0.578867,-0.2045039,-0.4759182,327.5633,327.5633,327.5633
-0.06592992,1.616248,-0.4393939,0.04472145,-0.004468782,-0.0187929,6.392524,6.392524,6.392524,-0.295238,1.742803,-0.02736537,-1.444772,0.3447455,0.3334405,308.3282,308.3282,308.3282,-0.2253349,1.582635,-0.1195802,-0.1443416,-0.03475203,-0.140829,322.77,322.77,322.77
-0.05958745,1.615302,-0.4391082,0.06367815,-0.01464631,-0.007589986,6.647883,6.647883,6.647883,-0.4561828,1.688722,-0.01658967,-1.415461,-0.2585859,0.1722718,322.4233,322.4233,322.4233,-0.1873429,1.613001,-0.09578834,0.2570795,0.2222882,0.1574633,318.3531,318.3531,318.3531
