HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.06031929,1.604783,-0.3977268,-0.003017474,-0.002730817,0.002720891,11.34689,11.34689,11.34689,-0.3106948,0.7797052,-0.3651709,0.01767112,0.001147146,-0.003075897,67.50325,67.50325,67.50325,0.1031019,0.7564997,-0.3645342,-0.006773816,0.008941941,0.004058868,76.25823,76.25823,76.25823
-0.06011216,1.605741,-0.3982579,-0.0005620747,0.009897356,-0.005783358,10.88055,10.88055,10.88055,-0.3112954,0.7805785,-0.3614332,0.001870027,0.02140379,0.04281987,66.5641,66.5641,66.5641,0.1037252,0.7584832,-0.3622674,0.01369147,0.002629023,0.02530185,74.88068,74.88068,74.88068
-0.05825743,1.607135,-0.4004571,0.01728363,0.01467296,-0.02302246,10.18202,10.18202,10.18202,-0.3207185,0.7969313,-0.3259198,-0.08562515,0.1425452,0.313821,60.93951,60.93951,60.93951,0.1045271,0.7599133,-0.3609908,0.009328976,0.002529473,0.02281705,73.55627,73.55627,73.55627
-0.05465832,1.607718,-0.4053314,0.03350583,0.007951009,-0.04854039,9.729527,9.729527,9.729527,-0.370021,0.8809615,-0.1885587,-0.3457446,0.6034322,0.9575379,42.91603,42.91603,42.91603,0.1076541,0.7616091,-0.3566593,0.01091085,0.02262024,0.03892436,72.46645,72.46645,72.46645
-0.0553487,1.608331,-0.4115556,-0.007700519,0.009143322,-0.05405897,9.447353,9.447353,9.447353,-0.4307961,1.114723,-0.003321525,-0.4415654,1.60749,1.325307,13.82923,13.82923,13.82923,0.1115043,0.7618377,-0.3502346,0.03139295,0.03974045,0.09143147,70.50269,70.50269,70.50269
-0.05891472,1.60993,-0.418001,-0.03546618,0.02223502,-0.05065268,9.058927,9.058927,9.058927,-0.4232073,1.426615,0.06379608,-0.06247959,2.35684,0.7768515,341.7895,341.7895,341.7895,0.1170671,0.7879403,-0.2781472,0.03490636,0.2298451,0.5466259,58.9956,58.9956,58.9956
-0.06148965,1.611175,-0.4209309,-0.03049817,0.01849289,-0.0279775,8.753746,8.753746,8.753746,-0.3449058,1.641768,0.02291882,0.4406687,2.168554,0.07283332,323.5405,323.5405,323.5405,0.1082047,0.8728144,-0.133635,-0.06795564,0.6825316,1.093833,38.66372,38.66372,38.66372
-0.06441724,1.611471,-0.4208948,-0.03017489,0.004960184,0.001670145,8.67895,8.67895,8.67895,-0.2250549,1.744073,-0.03436175,0.9100149,1.377957,-0.3267058,311.7701,311.7701,311.7701,0.08479005,1.050144,0.01639071,-0.1676044,1.308482,1.200722,11.14962,11.14962,11.14962
-0.06863596,1.610769,-0.420532,-0.04511257,-0.001883821,0.004876042,9.093645,9.093645,9.093645,-0.0819239,1.740149,-0.08534222,1.266289,0.4588547,-0.4557466,311.3923,311.3923,311.3923,0.05087536,1.265584,0.089474,-0.2425022,1.697682,0.8041992,346.8835,346.8835,346.8835
-0.07474754,1.610722,-0.4211828,-0.05839745,0.002770398,-0.001358,9.082558,9.082558,9.082558,0.0660135,1.634347,-0.1440779,1.283859,-0.5279456,-0.5151624,325.6841,325.6841,325.6841,0.02218239,1.453896,0.1020779,-0.240924,1.685467,0.3174877,329.4402,329.4402,329.4402
