HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.03398426,1.606642,-0.3260005,0.004581808,-0.004242784,-0.00661875,11.53028,11.53028,11.53028,-0.3293995,0.8000597,-0.3246792,-0.02381204,0.003150131,-0.03313771,69.38299,69.38299,69.38299,0.1031019,0.7564997,-0.3645342,-0.006773816,0.008941941,0.004058868,76.25823,76.25823,76.25823
-0.03465056,1.607182,-0.3281924,-0.007348191,0.007917862,-0.02109858,11.353,11.353,11.353,-0.3333346,0.7999539,-0.3284947,-0.03792267,0.001174637,-0.03951984,69.46739,69.46739,69.46739,0.1037252,0.7584832,-0.3622674,0.01369147,0.002629023,0.02530185,74.88068,74.88068,74.88068
-0.03776556,1.608645,-0.3324042,-0.03129859,0.01748966,-0.03713358,10.8895,10.8895,10.8895,-0.3357857,0.7993684,-0.3328863,-0.02776056,-0.004402697,-0.04843546,69.50228,69.50228,69.50228,0.1045271,0.7599133,-0.3609908,0.009328976,0.002529473,0.02281705,73.55627,73.55627,73.55627
-0.04041445,1.609562,-0.3401344,-0.02266839,0.011322,-0.06841253,10.5056,10.5056,10.5056,-0.3376168,0.7989534,-0.3340984,-0.01939914,0.008131491,-0.01529933,69.2136,69.2136,69.2136,0.1076541,0.7616091,-0.3566593,0.01091085,0.02262024,0.03892436,72.46645,72.46645,72.46645
-0.04140401,1.610142,-0.3475785,-0.009876688,0.00613695,-0.07558039,10.43806,10.43806,10.43806,-0.3386495,0.8007151,-0.3312345,-0.01778889,0.02364532,0.01383442,68.25392,68.25392,68.25392,0.1115043,0.7618377,-0.3502346,0.03139295,0.03974045,0.09143147,70.50269,70.50269,70.50269
-0.03904925,1.608643,-0.3533241,0.02306536,-0.02113811,-0.05494071,11.38642,11.38642,11.38642,-0.3406486,0.8021944,-0.3305266,-0.02820931,0.008016438,-0.0003276381,67.52534,67.52534,67.52534,0.1170671,0.7879403,-0.2781472,0.03490636,0.2298451,0.5466259,58.9956,58.9956,58.9956
-0.03451798,1.608759,-0.3556321,0.04335719,-0.009759704,-0.02779242,11.48688,11.48688,11.48688,-0.3413191,0.8005457,-0.3319098,-0.004303474,-0.009140289,-0.02658513,67.0255,67.0255,67.0255,0.1082047,0.8728144,-0.133635,-0.06795564,0.6825316,1.093833,38.66372,38.66372,38.66372
-0.0299594,1.608695,-0.3576362,0.04683125,-0.008452733,-0.02828886,11.60961,11.60961,11.60961,-0.3386834,0.7966806,-0.3371045,0.01948424,-0.02596264,-0.04974237,67.56226,67.56226,67.56226,0.08479005,1.050144,0.01639071,-0.1676044,1.308482,1.200722,11.14962,11.14962,11.14962
-0.02618412,1.606931,-0.3596831,0.0377065,-0.02434159,-0.02781812,11.81752,11.81752,11.81752,-0.3349409,0.795937,-0.3374852,0.02467001,-0.006022449,0.000960515,67.61443,67.61443,67.61443,0.05087536,1.265584,0.089474,-0.2425022,1.697682,0.8041992,346.8835,346.8835,346.8835
-0.02689028,1.605895,-0.3617768,-0.003266462,-0.01170276,-0.02283502,11.84445,11.84445,11.84445,-0.3353432,0.7982314,-0.3329631,-0.007844899,0.01709334,0.03869391,67.04146,67.04146,67.04146,0.02218239,1.453896,0.1020779,-0.240924,1.685467,0.3174877,329.4402,329.4402,329.4402
