HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.03008074,1.598468,-0.3085625,-0.02503742,0.0006719761,0.01030585,14.22114,14.22114,14.22114,-0.3355362,0.8009841,-0.325826,-0.02711714,-0.01401741,-0.03720253,69.9213,69.9213,69.9213,0.1031019,0.7564997,-0.3645342,-0.006773816,0.008941941,0.004058868,76.25823,76.25823,76.25823
-0.03386383,1.599326,-0.3098459,-0.03951799,0.009629478,-0.01112105,13.92998,13.92998,13.92998,-0.3381936,0.799181,-0.3286015,-0.02600226,-0.0198775,-0.02705103,70.14315,70.14315,70.14315,0.1037252,0.7584832,-0.3622674,0.01369147,0.002629023,0.02530185,74.88068,74.88068,74.88068
-0.03932185,1.600877,-0.3144712,-0.05334854,0.01596361,-0.04455139,13.62705,13.62705,13.62705,-0.3391071,0.7982219,-0.3280182,-0.01020673,-0.01185074,0.004828928,69.90592,69.90592,69.90592,0.1045271,0.7599133,-0.3609908,0.009328976,0.002529473,0.02281705,73.55627,73.55627,73.55627
-0.0436761,1.602093,-0.3230572,-0.03539887,0.009744434,-0.0779383,13.52247,13.52247,13.52247,-0.33954,0.7961337,-0.3243761,-0.001156583,0.001472629,0.04093663,69.12652,69.12652,69.12652,0.1076541,0.7616091,-0.3566593,0.01091085,0.02262024,0.03892436,72.46645,72.46645,72.46645
-0.04536995,1.601043,-0.3299907,-0.01466896,-0.01668247,-0.07279461,14.30177,14.30177,14.30177,-0.3384708,0.7987841,-0.3188973,0.001674004,0.0142996,0.04129731,67.85621,67.85621,67.85621,0.1115043,0.7618377,-0.3502346,0.03139295,0.03974045,0.09143147,70.50269,70.50269,70.50269
-0.04414336,1.599051,-0.33518,0.01563143,-0.03096769,-0.0585468,15.26957,15.26957,15.26957,-0.3397076,0.7988709,-0.3175552,-0.01149939,-0.0004387849,0.009599904,67.12168,67.12168,67.12168,0.1170671,0.7879403,-0.2781472,0.03490636,0.2298451,0.5466259,58.9956,58.9956,58.9956
-0.04018069,1.597538,-0.3383861,0.04393964,-0.03172136,-0.04505522,16.20539,16.20539,16.20539,-0.3404009,0.7974442,-0.3204402,-0.005651609,-0.01658208,-0.03006275,66.83757,66.83757,66.83757,0.1082047,0.8728144,-0.133635,-0.06795564,0.6825316,1.093833,38.66372,38.66372,38.66372
-0.03455023,1.596185,-0.340011,0.05685695,-0.03214349,-0.03249495,16.63676,16.63676,16.63676,-0.3389644,0.7950167,-0.3278373,0.007782572,-0.02949187,-0.05443933,67.47724,67.47724,67.47724,0.08479005,1.050144,0.01639071,-0.1676044,1.308482,1.200722,11.14962,11.14962,11.14962
-0.02969575,1.595251,-0.3414589,0.05515612,-0.02101148,-0.02922152,16.88985,16.88985,16.88985,-0.3372654,0.7929636,-0.3310417,0.01688447,-0.01318297,-0.02773808,67.93308,67.93308,67.93308,0.05087536,1.265584,0.089474,-0.2425022,1.697682,0.8041992,346.8835,346.8835,346.8835
-0.02825385,1.594643,-0.3428291,0.01787708,-0.01423063,-0.01884677,16.87226,16.87226,16.87226,-0.3349399,0.7957218,-0.3278035,0.01794468,0.02270523,0.03414745,67.61083,67.61083,67.61083,0.02218239,1.453896,0.1020779,-0.240924,1.685467,0.3174877,329.4402,329.4402,329.4402
