HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.05803038,1.607146,-0.3917818,-0.002491348,-0.0005825851,-0.0009726086,10.27862,10.27862,10.27862,-0.3180402,0.763846,-0.387859,0.02797474,-0.001723178,-0.001277612,75.46715,75.46715,75.46715,0.1031019,0.7564997,-0.3645342,-0.006773816,0.008941941,0.004058868,76.25823,76.25823,76.25823
-0.05776663,1.607899,-0.3940464,0.001386659,0.00889888,-0.02033708,9.889187,9.889187,9.889187,-0.314292,0.7662322,-0.3822265,0.0329008,0.02731105,0.07019771,74.45707,74.45707,74.45707,0.1037252,0.7584832,-0.3622674,0.01369147,0.002629023,0.02530185,74.88068,74.88068,74.88068
-0.05599586,1.609964,-0.3996484,0.01419281,0.02233643,-0.0501434,8.860049,8.860049,8.860049,-0.3232836,0.7946466,-0.3142669,-0.07662,0.2174953,0.5171154,65.28239,65.28239,65.28239,0.1045271,0.7599133,-0.3609908,0.009328976,0.002529473,0.02281705,73.55627,73.55627,73.55627
-0.05539686,1.61197,-0.4074586,0.003484663,0.02849231,-0.07366029,8.042847,8.042847,8.042847,-0.3692338,0.8914881,-0.1497228,-0.3226573,0.7148208,1.205381,46.05824,46.05824,46.05824,0.1076541,0.7616091,-0.3566593,0.01091085,0.02262024,0.03892436,72.46645,72.46645,72.46645
-0.05634337,1.613578,-0.417108,-0.01296613,0.02702922,-0.07692833,7.185485,7.185485,7.185485,-0.4193676,1.136607,0.03759741,-0.3413344,1.729707,1.415686,15.64112,15.64112,15.64112,0.1115043,0.7618377,-0.3502346,0.03139295,0.03974045,0.09143147,70.50269,70.50269,70.50269
-0.05983952,1.613834,-0.4230748,-0.03845914,0.01056,-0.04395278,7.233596,7.233596,7.233596,-0.3693097,1.457677,0.08755492,0.1999093,2.424611,0.7039031,341.4839,341.4839,341.4839,0.1170671,0.7879403,-0.2781472,0.03490636,0.2298451,0.5466259,58.9956,58.9956,58.9956
-0.06405223,1.614847,-0.4250484,-0.04698291,0.01372966,-0.01098077,7.124535,7.124535,7.124535,-0.2304905,1.672602,0.006129861,0.8873847,2.031861,-0.2297431,316.9241,316.9241,316.9241,0.1082047,0.8728144,-0.133635,-0.06795564,0.6825316,1.093833,38.66372,38.66372,38.66372
-0.06999549,1.614081,-0.4245098,-0.06811742,-0.001805932,0.007719445,7.540999,7.540999,7.540999,-0.0822617,1.713692,-0.0895708,1.304424,1.038383,-0.6774393,314.7065,314.7065,314.7065,0.08479005,1.050144,0.01639071,-0.1676044,1.308482,1.200722,11.14962,11.14962,11.14962
-0.07694639,1.613893,-0.4247997,-0.07404208,0.006822475,0.002127799,7.703653,7.703653,7.703653,0.05382349,1.640705,-0.1727126,1.312418,-0.09528028,-0.7752326,327.4221,327.4221,327.4221,0.05087536,1.265584,0.089474,-0.2425022,1.697682,0.8041992,346.8835,346.8835,346.8835
-0.08025517,1.613005,-0.4263046,-0.03084234,-0.002067208,-0.0104689,7.729983,7.729983,7.729983,0.1008921,1.530042,-0.2265793,0.6960739,-0.6387854,-0.5789502,340.0392,340.0392,340.0392,0.02218239,1.453896,0.1020779,-0.240924,1.685467,0.3174877,329.4402,329.4402,329.4402
-0.07755961,1.612115,-0.4277544,0.02343753,-0.008582115,-0.0178382,7.896546,7.896546,7.896546,0.07136786,1.533471,-0.2062331,0.05827252,-0.1544008,-0.06556688,342.1542,342.1542,342.1542,-0.01740942,1.586082,0.06443372,-0.3441635,1.281352,-0.1303914,318.5152,318.5152,318.5152
-0.07241659,1.611671,-0.4288548,0.04916742,-0.007530051,-0.0165261,8.215906,8.215906,8.215906,-0.01430103,1.618986,-0.1119643,-0.5371354,0.477512,0.5746886,324.6819,324.6819,324.6819,-0.09093069,1.635435,-0.003557188,-0.58887,0.7128167,-0.4414712,314.4944,314.4944,314.4944
-0.06843772,1.61221,-0.4297581,0.04447144,0.001187526,-0.01567474,8.197728,8.197728,8.197728,-0.1683926,1.69617,-0.00826712,-1.183004,0.5856672,0.8351246,311.8181,311.8181,311.8181,-0.1793258,1.622904,-0.07102489,-0.7359673,0.1267668,-0.5569974,319.4632,319.4632,319.4632
-0.06232447,1.612815,-0.4303437,0.0625115,0.0007857136,-0.01175766,8.06306,8.06306,8.06306,-0.3689618,1.673135,0.04441024,-1.582359,-0.03867032,0.5775401,322.9073,322.9073,322.9073,-0.2322137,1.582808,-0.1179551,-0.578867,-0.2045039,-0.4759182,327.5633,327.5633,327.5633
-0.05434358,1.612381,-0.4302369,0.07816097,-0.01301187,-0.01028481,7.8927,7.8927,7.8927,-0.4987285,1.571686,0.03355306,-1.253969,-0.6357733,0.1356439,340.3307,340.3307,340.3307,-0.2253349,1.582635,-0.1195802,-0.1443416,-0.03475203,-0.140829,322.77,322.77,322.77
-0.04984391,1.611511,-0.4300008,0.05520224,-0.01632944,-0.01142245,7.883216,7.883216,7.883216,-0.5018894,1.507081,0.02847109,-0.4698261,-0.6214508,0.04323134,347.5244,347.5244,347.5244,-0.1873429,1.613001,-0.09578834,0.2570795,0.2222882,0.1574633,318.3531,318.3531,318.3531
-0.05198164,1.611155,-0.4294001,-0.01342052,-0.002453356,-6.006936e-05,7.962455,7.962455,7.962455,-0.4515929,1.539052,0.03056582,0.2210745,0.08316916,0.01803204,340.5823,340.5823,340.5823,-0.09296706,1.676596,-0.06903309,0.7029587,0.4705688,0.2030489,306.0937,306.0937,306.0937
