pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.07794164,1.66736,0.02818437,-0.0016263,0.0026,-0.0114101,1.816651,1.816651,1.816651,-0.2043614,0.8239631,-0.1527935,-0.02646505,-0.01942888,-0.00628349,75.22117,75.22117,75.22117,0.007978727,0.8754843,0.2454912,0.2344091,-0.1200014,-0.0947859,58.39322,58.39322,58.39322
-0.07810428,1.66762,0.02704336,-0.0090797,0.0033899,-0.0382091,1.608293,1.608293,1.608293,-0.2051826,0.822889,-0.1488339,-0.02423015,-0.00827682,0.01193817,77.55124,77.55124,77.55124,-0.02518014,0.9964593,0.2917291,-0.1190263,0.8748933,0.3448771,33.38269,33.38269,33.38269
-0.07901225,1.667959,0.02322244,-0.0122941,-0.00153,-0.0409726,1.384905,1.384905,1.384905,-0.2110959,0.8339151,-0.1507005,-0.1142792,0.06699046,-0.05154548,70.8,70.8,70.8,0.06197977,1.362874,0.3075306,0.546915,2.486128,0.1379789,327.5007,327.5007,327.5007
-0.08024167,1.667806,0.01912518,-0.0096815,-0.0051699,-0.0225679,1.512266,1.512266,1.512266,-0.2499677,0.8735215,-0.1728525,-0.2907679,0.3173099,-0.1660492,55.79304,55.79304,55.79304,0.3210731,1.576331,0.1520384,1.598387,1.913341,-0.980809,302.9068,302.9068,302.9068
-0.08120983,1.667289,0.01686838,-0.0088283,-0.0053499,-0.021259,2.0305,2.0305,2.0305,-0.295415,0.9821453,-0.2412751,-0.3400773,0.7596066,-0.5122575,26.98446,26.98446,26.98446,0.4060209,1.471951,-0.06415218,0.9327148,0.01516437,-1.589832,328.484,328.484,328.484
-0.08209266,1.666754,0.01474247,-0.010768,-0.01216,-0.0016743,2.335855,2.335855,2.335855,-0.236645,1.180327,-0.3466079,0.3323136,1.474913,-0.8017526,350.4274,350.4274,350.4274,0.38199,1.407898,-0.1453626,0.1140986,-0.3157495,-0.989795,322.9486,322.9486,322.9486
-0.08316947,1.665538,0.01457504,-0.0179436,-0.02334,0.007404,3.542449,3.542449,3.542449,-0.01366516,1.322409,-0.3966258,1.497808,1.21379,-0.5658436,337.2772,337.2772,337.2772,0.3449787,1.418009,-0.1758948,-0.1907006,-0.06079463,-0.5797541,328.878,328.878,328.878
-0.08496383,1.663204,0.01531544,0.0017996,-0.0031799,0.0224755,4.988946,4.988946,4.988946,0.1113733,1.331891,-0.3481214,1.290055,0.5183315,0.1307123,326.0952,326.0952,326.0952,0.302069,1.461403,-0.1643904,-0.3874967,0.3224236,-0.006605418,339.3997,339.3997,339.3997
-0.08478387,1.662886,0.017563,0.0014055,-0.00369,0.0198688,4.905504,4.905504,4.905504,0.1750872,1.356953,-0.2933548,0.7750772,0.3559226,0.3944778,327.6313,327.6313,327.6313,0.2180401,1.633452,-0.02210882,-0.6212697,1.145636,0.8902906,334.9302,334.9302,334.9302
-0.08464332,1.662517,0.01954988,0.0164509,0.00456,0.0486697,5.180148,5.180148,5.180148,0.1177014,1.413268,-0.2840647,-0.1116964,0.5017589,0.1831561,322.3304,322.3304,322.3304,-0.02365906,1.921045,0.1931686,-1.770127,2.014847,1.491928,334.7195,334.7195,334.7195
-0.08299822,1.662973,0.02441685,0.0231207,0.0074099,0.0513564,4.669971,4.669971,4.669971,0.04953045,1.494967,-0.2966164,-0.4333232,0.651108,-0.0185144,321.1345,321.1345,321.1345,-0.5146825,1.983274,0.3580034,-4.172832,0.9844009,0.6284202,333.5086,333.5086,333.5086
-0.08068614,1.663714,0.0295525,0.0299733,0.01276,0.0466801,4.024525,4.024525,4.024525,0.001394667,1.580645,-0.2879832,-0.4876571,0.8090999,0.04566859,318.2187,318.2187,318.2187,-0.6700124,1.430912,0.3178309,-1.713095,-2.696419,0.1245048,19.73683,19.73683,19.73683
-0.07768881,1.66499,0.03422051,0.0082401,-0.0026199,0.0231721,3.143302,3.143302,3.143302,-0.111397,1.702727,-0.2479811,-0.8927837,0.9894184,0.2805529,304.8471,304.8471,304.8471,-0.5987474,1.498888,0.2910424,-0.2076422,-0.8371881,-0.002687017,8.1272,8.1272,8.1272
-0.0768648,1.664728,0.03653773,0.0274489,0.011,0.0339861,3.444087,3.444087,3.444087,-0.2622138,1.806009,-0.137035,-1.302122,1.000183,0.8280374,285.965,285.965,285.965,-0.6076562,1.491911,0.3023786,-0.08568083,-0.2915748,0.1506578,356.1223,356.1223,356.1223
-0.0741199,1.665828,0.03993634,0.0271069,0.0027999,0.0421781,2.377547,2.377547,2.377547,-0.4665695,1.85781,-0.085095,-1.657838,0.615259,0.9625338,289.5193,289.5193,289.5193,-0.6144847,1.505902,0.2810873,-0.02872832,0.06703289,-0.008011318,352.4545,352.4545,352.4545
-0.0714092,1.666108,0.04415416,0.0212904,-0.0109499,0.0487355,2.184826,2.184826,2.184826,-0.6546143,1.77452,0.03986413,-1.811957,-0.3213534,1.070395,344.8993,344.8993,344.8993,-0.6107132,1.504684,0.2812661,0.01840826,0.07007945,0.03145168,353.9355,353.9355,353.9355
-0.06928016,1.665013,0.04902771,0.0232502,-0.0096099,0.0439656,2.748035,2.748035,2.748035,-0.7249737,1.580713,0.1162129,-1.069996,-1.217429,0.6907272,352.3301,352.3301,352.3301,-0.6003945,1.514452,0.2752184,0.08578729,0.1077547,-0.05038967,353.2431,353.2431,353.2431
-0.06695513,1.664052,0.05342428,0.0306501,-0.00182,0.0384945,3.05257,3.05257,3.05257,-0.7270366,1.49118,0.1317946,-0.4240896,-1.028202,0.2417993,357.6287,357.6287,357.6287,0.05464042,0.8700048,0.2662193,0.0282709,-0.003740814,0.02475878,66.72681,66.72681,66.72681
-0.06389012,1.66387,0.05727373,0.0152152,0.0008399,0.0155464,2.86186,2.86186,2.86186,-0.7275379,1.487028,0.1341913,-0.1394304,-0.396027,0.07350872,359.4701,359.4701,359.4701,0.05371517,0.8624988,0.2644357,0.04841832,-0.03907321,-0.006632028,72.10883,72.10883,72.10883
-0.06236859,1.663954,0.05882838,-0.0003289,0.00035,-0.0007603,2.901207,2.901207,2.901207,-0.7282773,1.487207,0.1401399,-0.0643253,-0.04114188,0.03723643,0.0432351,0.0432351,0.0432351,0.06679783,0.8594651,0.2340063,0.1538693,-0.05934694,-0.1716236,82.64974,82.64974,82.64974
-0.06240148,1.663989,0.05875234,-0.0091696,0.0018399,-0.0121061,2.958021,2.958021,2.958021,-0.7310695,1.481813,0.137361,-0.04483305,-0.02820445,-0.01246059,0.6451386,0.6451386,0.6451386,0.1058142,0.8752553,0.2222744,0.3267421,0.114164,-0.08058427,77.60834,77.60834,77.60834
-0.06331845,1.664173,0.05754173,-0.0077515,0.00568,-0.015647,2.779952,2.779952,2.779952,-0.7328649,1.46069,0.129782,-0.02374773,-0.1565206,-0.04008752,2.736205,2.736205,2.736205,0.2113512,0.96713,0.2318476,0.7719631,0.6242333,-0.004065313,52.39664,52.39664,52.39664
-0.06409361,1.664741,0.05597702,-0.0205217,-0.00048,-0.0237716,2.385508,2.385508,2.385508,-0.730292,1.435758,0.1177775,0.01245589,-0.2301447,-0.09522269,3.334177,3.334177,3.334177,0.4486696,1.204826,0.1174297,1.647136,1.605548,-0.8587738,345.0935,345.0935,345.0935
-0.06614578,1.664693,0.05359986,-0.0261677,0.00434,-0.0400912,2.689618,2.689618,2.689618,-0.7151159,1.372945,0.09910455,0.1189122,-0.4512559,-0.122971,3.953157,3.953157,3.953157,0.4880511,1.417466,-0.1491272,0.6985613,1.927104,-1.966139,326.0421,326.0421,326.0421
-0.06876255,1.665127,0.04959073,-0.0330395,0.0008799,-0.0507673,2.5987,2.5987,2.5987,-0.679081,1.290224,0.06710661,0.2953221,-0.6567473,-0.246984,8.51215,8.51215,8.51215,0.380336,1.515184,-0.2910101,-0.4281951,1.155352,-1.465867,351.4428,351.4428,351.4428
-0.07206651,1.665215,0.044514,-0.0345027,-0.0033999,-0.0552657,2.982998,2.982998,2.982998,-0.6145116,1.152579,0.008326453,0.4668994,-0.9882848,-0.4098134,23.64243,23.64243,23.64243,0.3073688,1.534121,-0.2185922,-0.6576843,0.6646745,0.03134888,8.369346,8.369346,8.369346
-0.07551678,1.664875,0.03898742,-0.0292809,-0.00438,-0.0537059,3.484015,3.484015,3.484015,-0.5359582,1.009655,-0.06214282,0.6614524,-1.218116,-0.5689066,36.91825,36.91825,36.91825,0.2250827,1.693021,-0.05540271,-0.7588372,1.205862,1.024318,20.05044,20.05044,20.05044
-0.07844488,1.664437,0.03361683,-0.0267615,-0.00866,-0.0493588,3.844053,3.844053,3.844053,-0.4165825,0.8834574,-0.1293206,1.027864,-1.201548,-0.616341,51.60181,51.60181,51.60181,-0.01296809,1.981544,0.1644838,-1.781439,2.028177,1.573382,331.1613,331.1613,331.1613
-0.08112103,1.663571,0.02868095,-0.0224226,-0.0148599,-0.0307992,4.660776,4.660776,4.660776,-0.2648276,0.8120305,-0.1742057,1.233473,-0.8005995,-0.4369769,64.49602,64.49602,64.49602,-0.5167426,1.964857,0.5180743,-4.021599,0.4393158,1.86692,359.5724,359.5724,359.5724
-0.08336329,1.662085,0.02560103,-0.0077199,0.0,-0.0266382,5.569485,5.569485,5.569485,-0.1656653,0.8011817,-0.1888211,1.017939,-0.3604231,-0.2188715,74.02204,74.02204,74.02204,-0.5966697,1.563477,0.5159904,-1.856979,-2.107374,0.8727475,358.037,358.037,358.037
-0.08413529,1.662085,0.0229372,-0.010035,-0.00676,-0.0180747,5.458248,5.458248,5.458248,-0.1255084,0.7973142,-0.1956054,0.6287923,-0.139952,-0.1031536,77.91026,77.91026,77.91026,-0.5657754,1.519264,0.4615934,-0.4634362,-1.021597,0.196115,358.9206,358.9206,358.9206
-0.0851388,1.661409,0.02112973,-0.0083787,-0.0102099,-0.0020848,6.027645,6.027645,6.027645,-0.1225466,0.7997323,-0.1893241,0.2264099,-0.0108838,0.02725597,82.52367,82.52367,82.52367,-0.5703054,1.511593,0.4222086,-0.1645062,-0.4449674,-0.02762885,354.6175,354.6175,354.6175
-0.08597667,1.660388,0.02092125,-0.0040469,-0.0065699,0.0037096,6.766338,6.766338,6.766338,-0.1316732,0.7984953,-0.1784607,0.01019128,-0.02433227,0.05551191,81.26244,81.26244,81.26244,-0.5701554,1.499668,0.4062971,0.009814912,-0.2024413,-0.01912451,353.8084,353.8084,353.8084
-0.08638137,1.659731,0.02129221,0.0027272,0.0012899,0.0070133,6.99171,6.99171,6.99171,-0.1472332,0.7991126,-0.1672803,-0.08738405,-0.0009342502,0.07014686,80.35088,80.35088,80.35088,-0.557378,1.467508,0.3886155,0.1498053,-0.2877651,-0.1025896,354.793,354.793,354.793
-0.08610864,1.65986,0.02199354,0.0027272,0.0012899,0.0070133,6.789325,6.789325,6.789325,-0.1646904,0.8046977,-0.1602446,-0.1020912,0.02949304,0.04256199,76.58192,76.58192,76.58192,-0.5167718,1.391785,0.3872144,0.3327624,-0.5486906,-0.05221719,351.246,351.246,351.246
