pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.05908585,1.661746,0.06449113,0.0222206,0.00205,0.0176096,5.556603,5.556603,5.556603,-0.2025755,0.8126072,-0.07797418,-0.007122422,0.00327918,0.02948403,77.49197,77.49197,77.49197,0.007978727,0.8754843,0.2454912,0.2344091,-0.1200014,-0.0947859,58.39322,58.39322,58.39322
-0.05686379,1.661951,0.06625209,0.0423155,0.00655,0.0277346,5.292907,5.292907,5.292907,-0.2028783,0.8137839,-0.07400665,-0.01696097,0.005258494,0.04670846,77.44622,77.44622,77.44622,-0.02518014,0.9964593,0.2917291,-0.1190263,0.8748933,0.3448771,33.38269,33.38269,33.38269
-0.05263223,1.662606,0.06902555,0.0526753,0.00072,0.0364831,4.761706,4.761706,4.761706,-0.202803,0.8117407,-0.06986608,-0.008639757,-0.01958209,0.04225832,76.92564,76.92564,76.92564,0.06197977,1.362874,0.3075306,0.546915,2.486128,0.1379789,327.5007,327.5007,327.5007
-0.0473647,1.662678,0.07267386,0.0315475,-0.00783,0.026641,4.74,4.74,4.74,-0.200942,0.8114865,-0.0587477,-0.02617989,0.009411206,0.1389519,77.53152,77.53152,77.53152,0.3210731,1.576331,0.1520384,1.598387,1.913341,-0.980809,302.9068,302.9068,302.9068
-0.04420995,1.661895,0.07533797,0.0239914,-0.0146499,0.02611,5.36739,5.36739,5.36739,-0.205233,0.8137437,-0.02966376,-0.04781442,0.01599105,0.2654537,77.32832,77.32832,77.32832,0.4060209,1.471951,-0.06415218,0.9327148,0.01516437,-1.589832,328.484,328.484,328.484
-0.04181081,1.66043,0.07794897,0.0567631,-0.02106,0.0444976,6.395835,6.395835,6.395835,-0.2049458,0.8133542,0.01508922,-0.02058407,-0.006511341,0.3907344,76.45448,76.45448,76.45448,0.38199,1.407898,-0.1453626,0.1140986,-0.3157495,-0.989795,322.9486,322.9486,322.9486
-0.03613449,1.658324,0.08239874,0.0228505,0.00692,0.0043469,7.903092,7.903092,7.903092,-0.1889967,0.8088608,0.05676085,0.07328761,-0.02350979,0.3778248,77.80997,77.80997,77.80997,0.3449787,1.418009,-0.1758948,-0.1907006,-0.06079463,-0.5797541,328.878,328.878,328.878
-0.03384943,1.659016,0.08283343,0.0309225,-0.0048099,0.0156177,6.711136,6.711136,6.711136,-0.1699675,0.8128405,0.09331411,0.1310296,0.02619113,0.3386814,77.75452,77.75452,77.75452,0.302069,1.461403,-0.1643904,-0.3874967,0.3224236,-0.006605418,339.3997,339.3997,339.3997
-0.03075718,1.658535,0.08439521,0.0269658,0.0002599,0.0091478,7.356028,7.356028,7.356028,-0.161673,0.8124539,0.1115422,0.07796966,-0.006738793,0.2359805,75.73369,75.73369,75.73369,0.2180401,1.633452,-0.02210882,-0.6212697,1.145636,0.8902906,334.9302,334.9302,334.9302
-0.02806059,1.658561,0.08531,-0.0040961,-0.00488,0.0022613,7.134272,7.134272,7.134272,-0.1551576,0.8198855,0.1216142,0.09568081,-0.007573055,0.1458354,76.2831,76.2831,76.2831,-0.02365906,1.921045,0.1931686,-1.770127,2.014847,1.491928,334.7195,334.7195,334.7195
-0.02847021,1.658073,0.08553614,-0.0378465,0.00522,-0.0174736,7.365438,7.365438,7.365438,-0.146754,0.822835,0.1220991,0.03926851,0.002851311,0.01390474,78.57209,78.57209,78.57209,-0.5146825,1.983274,0.3580034,-4.172832,0.9844009,0.6284202,333.5086,333.5086,333.5086
-0.03225486,1.658595,0.08378878,-0.0633545,0.0112999,-0.0362209,6.729356,6.729356,6.729356,-0.1523555,0.8213348,0.1180497,-0.07100669,-0.005908852,-0.04115734,77.5394,77.5394,77.5394,-0.6700124,1.430912,0.3178309,-1.713095,-2.696419,0.1245048,19.73683,19.73683,19.73683
-0.03859032,1.659725,0.08016668,-0.0665059,-0.0047399,-0.0315822,5.715044,5.715044,5.715044,-0.1620301,0.8224199,0.09473848,-0.09184456,-0.009993376,-0.1790277,76.25011,76.25011,76.25011,-0.5987474,1.498888,0.2910424,-0.2076422,-0.8371881,-0.002687017,8.1272,8.1272,8.1272
-0.04524091,1.659251,0.07700846,-0.061647,-0.0023499,-0.0376458,6.339882,6.339882,6.339882,-0.1606662,0.8195938,0.05690005,0.005172849,-0.01853799,-0.2992955,78.83824,78.83824,78.83824,-0.6076562,1.491911,0.3023786,-0.08568083,-0.2915748,0.1506578,356.1223,356.1223,356.1223
-0.05140562,1.659016,0.07324387,-0.0562615,0.0036199,-0.0462817,6.389942,6.389942,6.389942,-0.1577933,0.8162081,0.02292088,0.02617015,-0.01616165,-0.3306022,80.60767,80.60767,80.60767,-0.6144847,1.505902,0.2810873,-0.02872832,0.06703289,-0.008011318,352.4545,352.4545,352.4545
-0.05703177,1.659378,0.0686157,-0.0440608,-0.00304,-0.0361479,6.338067,6.338067,6.338067,-0.166332,0.8066504,-0.01784864,0.01791128,-0.05552696,-0.366885,76.00942,76.00942,76.00942,-0.6107132,1.504684,0.2812661,0.01840826,0.07007945,0.03145168,353.9355,353.9355,353.9355
-0.06143785,1.659074,0.06500091,-0.0427228,0.0018,-0.0451249,6.845325,6.845325,6.845325,-0.1635616,0.8022461,-0.05299626,0.1127694,-0.0272226,-0.3677028,75.00323,75.00323,75.00323,-0.6003945,1.514452,0.2752184,0.08578729,0.1077547,-0.05038967,353.2431,353.2431,353.2431
-0.06571013,1.659254,0.06048841,-0.043397,-0.00526,-0.0447969,6.636384,6.636384,6.636384,-0.1508431,0.8010629,-0.08819479,0.191872,-0.02837547,-0.3594189,78.58261,78.58261,78.58261,0.05464042,0.8700048,0.2662193,0.0282709,-0.003740814,0.02475878,66.72681,66.72681,66.72681
-0.07004984,1.658728,0.05600872,-0.0399729,-0.01298,-0.03809,6.971815,6.971815,6.971815,-0.1434259,0.8005072,-0.1192911,0.2008344,-0.02070237,-0.3356065,78.06182,78.06182,78.06182,0.05371517,0.8624988,0.2644357,0.04841832,-0.03907321,-0.006632028,72.10883,72.10883,72.10883
-0.07404714,1.65743,0.05219971,-0.0231921,-0.0130399,-0.0183061,8.049525,8.049525,8.049525,-0.1326977,0.8022327,-0.1426087,0.1896811,-0.00304167,-0.2777006,78.65339,78.65339,78.65339,0.06679783,0.8594651,0.2340063,0.1538693,-0.05934694,-0.1716236,82.64974,82.64974,82.64974
-0.07636636,1.656126,0.0503691,0.0042669,0.00523,7.84e-05,8.822047,8.822047,8.822047,-0.1244616,0.8026947,-0.1663021,0.1494846,-0.006428533,-0.2150982,76.0329,76.0329,76.0329,0.1058142,0.8752553,0.2222744,0.3267421,0.114164,-0.08058427,77.60834,77.60834,77.60834
-0.07593966,1.656649,0.05037694,0.0196555,0.0095699,0.0171467,8.339777,8.339777,8.339777,-0.1232147,0.8024426,-0.1743823,0.05346137,0.01128906,-0.09239538,76.59052,76.59052,76.59052,0.2113512,0.96713,0.2318476,0.7719631,0.6242333,-0.004065313,52.39664,52.39664,52.39664
-0.07397411,1.657606,0.05209162,0.0261501,0.0097,0.0241779,7.775676,7.775676,7.775676,-0.1332642,0.8076355,-0.1721414,-0.09590405,0.02184773,0.02722158,77.11545,77.11545,77.11545,0.4486696,1.204826,0.1174297,1.647136,1.605548,-0.8587738,345.0935,345.0935,345.0935
-0.0713591,1.658576,0.05450941,0.0329781,0.0109199,0.0285694,7.203422,7.203422,7.203422,-0.1601972,0.8100487,-0.1594524,-0.2334763,0.02917136,0.1005805,76.23399,76.23399,76.23399,0.4880511,1.417466,-0.1491272,0.6985613,1.927104,-1.966139,326.0421,326.0421,326.0421
-0.06806128,1.659668,0.05736636,0.0448948,0.02103,0.0267946,6.5621,6.5621,6.5621,-0.1967895,0.8187401,-0.1357443,-0.3371535,0.07164387,0.2007331,75.99178,75.99178,75.99178,0.380336,1.515184,-0.2910101,-0.4281951,1.155352,-1.465867,351.4428,351.4428,351.4428
