pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.08807522,1.660131,0.01029044,-0.0015763,-0.0009999,-0.0074196,6.683677,6.683677,6.683677,-0.1871892,0.8234366,-0.1484047,-0.01453798,0.001891944,-0.005057403,65.0643,65.0643,65.0643,0.007978727,0.8754843,0.2454912,0.2344091,-0.1200014,-0.0947859,58.39322,58.39322,58.39322
-0.08823285,1.660031,0.00954847,-4.87e-05,0.00232,-0.017959,6.625438,6.625438,6.625438,-0.1948188,0.8193581,-0.1505746,-0.06786683,-0.01367515,-0.03799852,66.10381,66.10381,66.10381,-0.02518014,0.9964593,0.2917291,-0.1190263,0.8748933,0.3448771,33.38269,33.38269,33.38269
-0.08823772,1.660263,0.007752568,0.0006791,0.0032699,-0.023407,6.475143,6.475143,6.475143,-0.2157467,0.8545479,-0.1477533,-0.1887801,0.2508667,-0.02447412,54.49353,54.49353,54.49353,0.06197977,1.362874,0.3075306,0.546915,2.486128,0.1379789,327.5007,327.5007,327.5007
-0.08816981,1.66059,0.005411864,-0.0049336,-0.0051399,-0.0238085,6.113452,6.113452,6.113452,-0.2605001,0.9660975,-0.1848517,-0.3093258,0.8437622,-0.3170913,26.35166,26.35166,26.35166,0.3210731,1.576331,0.1520384,1.598387,1.913341,-0.980809,302.9068,302.9068,302.9068
-0.08866318,1.660076,0.003031011,-0.0169542,-0.0236,-0.0572418,6.722628,6.722628,6.722628,-0.2511435,1.173942,-0.2856973,0.05187636,1.470252,-0.76616,354.2497,354.2497,354.2497,0.4060209,1.471951,-0.06415218,0.9327148,0.01516437,-1.589832,328.484,328.484,328.484
-0.0903586,1.657716,-0.002693169,0.0083859,0.0043499,-0.074719,8.246837,8.246837,8.246837,-0.1666319,1.321256,-0.3479037,0.6336038,1.468881,-0.6431851,333.2932,333.2932,333.2932,0.38199,1.407898,-0.1453626,0.1140986,-0.3157495,-0.989795,322.9486,322.9486,322.9486
-0.08952,1.658151,-0.01016507,0.0017095,-0.0055899,-0.0412619,7.106734,7.106734,7.106734,-0.009368651,1.431051,-0.3363018,1.197879,1.068786,-0.09529226,315.3136,315.3136,315.3136,0.3449787,1.418009,-0.1758948,-0.1907006,-0.06079463,-0.5797541,328.878,328.878,328.878
-0.08934904,1.657592,-0.01429126,0.0015558,0.0012999,-0.0039601,7.89788,7.89788,7.89788,0.1292711,1.432702,-0.2780751,1.203801,0.338089,0.3643583,323.2079,323.2079,323.2079,0.302069,1.461403,-0.1643904,-0.3874967,0.3224236,-0.006605418,339.3997,339.3997,339.3997
-0.08919346,1.657722,-0.01468727,-0.0026,0.00082,0.0207751,7.697437,7.697437,7.697437,0.1660841,1.415944,-0.2332498,0.7098815,0.06626195,0.4757285,327.2354,327.2354,327.2354,0.2180401,1.633452,-0.02210882,-0.6212697,1.145636,0.8902906,334.9302,334.9302,334.9302
-0.08945347,1.657804,-0.01260976,-9.79e-05,0.0072799,0.0452929,7.807146,7.807146,7.807146,0.1551779,1.424142,-0.22504,0.1622628,0.08482214,0.2086495,334.1547,334.1547,334.1547,-0.02365906,1.921045,0.1931686,-1.770127,2.014847,1.491928,334.7195,334.7195,334.7195
-0.08946326,1.658532,-0.008080468,-0.0004169,0.00439,0.0671099,7.352224,7.352224,7.352224,0.1106015,1.462289,-0.2476552,-0.2606532,0.3114091,-0.1085568,336.8464,336.8464,336.8464,-0.5146825,1.983274,0.3580034,-4.172832,0.9844009,0.6284202,333.5086,333.5086,333.5086
-0.08950496,1.658971,-0.001369475,0.0174103,0.0171,0.1078799,7.222767,7.222767,7.222767,0.04969833,1.543408,-0.2702104,-0.4915427,0.6359493,-0.1755638,330.7019,330.7019,330.7019,-0.6700124,1.430912,0.3178309,-1.713095,-2.696419,0.1245048,19.73683,19.73683,19.73683
-0.08776392,1.660681,0.009418518,0.0233131,0.0084099,0.1010931,5.884439,5.884439,5.884439,-0.06526579,1.666746,-0.2759705,-0.9012992,0.9634066,-0.09731331,312.9472,312.9472,312.9472,-0.5987474,1.498888,0.2910424,-0.2076422,-0.8371881,-0.002687017,8.1272,8.1272,8.1272
-0.0854326,1.661522,0.01952783,0.0335652,0.00796,0.0940391,5.692587,5.692587,5.692587,-0.1872828,1.78439,-0.2805688,-1.286842,1.079924,0.1297987,297.0168,297.0168,297.0168,-0.6076562,1.491911,0.3023786,-0.08568083,-0.2915748,0.1506578,356.1223,356.1223,356.1223
-0.08207608,1.662318,0.02893175,0.0392813,-0.0141299,0.1174669,4.789798,4.789798,4.789798,-0.3960947,1.872509,-0.1842539,-1.71083,0.8535359,0.6433104,285.6508,285.6508,285.6508,-0.6144847,1.505902,0.2810873,-0.02872832,0.06703289,-0.008011318,352.4545,352.4545,352.4545
-0.07814795,1.660905,0.04067844,0.0672702,-0.00032,0.109454,6.043886,6.043886,6.043886,-0.6528561,1.847151,-0.05382046,-2.150414,0.06801943,0.9134278,330.5081,330.5081,330.5081,-0.6107132,1.504684,0.2812661,0.01840826,0.07007945,0.03145168,353.9355,353.9355,353.9355
-0.07142093,1.660873,0.05162385,0.0513243,-0.0001399,0.0645994,4.863609,4.863609,4.863609,-0.7390283,1.676916,0.02201028,-1.227917,-0.9228089,0.5896502,338.0235,338.0235,338.0235,-0.6003945,1.514452,0.2752184,0.08578729,0.1077547,-0.05038967,353.2431,353.2431,353.2431
-0.06628849,1.660859,0.0580838,0.0407527,0.0037399,0.0394777,4.720192,4.720192,4.720192,-0.7372814,1.587446,0.05027303,-0.5141106,-0.905868,0.3470167,347.5795,347.5795,347.5795,0.05464042,0.8700048,0.2662193,0.0282709,-0.003740814,0.02475878,66.72681,66.72681,66.72681
-0.06221322,1.661233,0.06203157,0.01521,0.00156,0.013265,4.369602,4.369602,4.369602,-0.7318192,1.55486,0.06442256,-0.1578935,-0.4824276,0.1424727,350.3087,350.3087,350.3087,0.05371517,0.8624988,0.2644357,0.04841832,-0.03907321,-0.006632028,72.10883,72.10883,72.10883
-0.06069222,1.661389,0.06335807,-0.0098967,-0.0038699,-0.0055407,4.510338,4.510338,4.510338,-0.726831,1.551888,0.07319997,-0.03095855,-0.2028515,0.102291,350.8418,350.8418,350.8418,0.06679783,0.8594651,0.2340063,0.1538693,-0.05934694,-0.1716236,82.64974,82.64974,82.64974
-0.06168189,1.661002,0.06280399,-0.0214697,-0.00201,-0.019655,4.936588,4.936588,4.936588,-0.725791,1.54483,0.0702148,0.001647448,-0.09780028,-0.0008724891,350.8867,350.8867,350.8867,0.1058142,0.8752553,0.2222744,0.3267421,0.114164,-0.08058427,77.60834,77.60834,77.60834
-0.06382887,1.660801,0.06083849,-0.0159117,-0.0006099,-0.0164616,5.097811,5.097811,5.097811,-0.7283577,1.53728,0.05285176,0.01514492,-0.04339258,-0.08806693,351.5518,351.5518,351.5518,0.2113512,0.96713,0.2318476,0.7719631,0.6242333,-0.004065313,52.39664,52.39664,52.39664
-0.06542004,1.66074,0.05919233,-0.0125329,-0.00348,-0.0102209,5.208042,5.208042,5.208042,-0.7278084,1.535632,0.04289671,0.03293227,-0.004276752,-0.07645748,351.492,351.492,351.492,0.4486696,1.204826,0.1174297,1.647136,1.605548,-0.8587738,345.0935,345.0935,345.0935
-0.06667334,1.660392,0.05817024,-0.0099638,-0.00258,-0.0086725,5.490398,5.490398,5.490398,-0.7247317,1.532786,0.03745935,0.03515051,-0.01565566,-0.04210485,351.0413,351.0413,351.0413,0.4880511,1.417466,-0.1491272,0.6985613,1.927104,-1.966139,326.0421,326.0421,326.0421
-0.06766973,1.660134,0.05730299,-0.0106611,-0.0011899,-0.011454,5.709971,5.709971,5.709971,-0.7268505,1.521922,0.03536069,0.01148808,-0.08731019,-0.04352869,351.7082,351.7082,351.7082,0.380336,1.515184,-0.2910101,-0.4281951,1.155352,-1.465867,351.4428,351.4428,351.4428
-0.06873584,1.660015,0.05615758,-0.0282512,-0.0082099,-0.0264661,5.899959,5.899959,5.899959,-0.7252575,1.482076,0.0311587,0.02622038,-0.342501,-0.05020803,356.0715,356.0715,356.0715,0.3073688,1.534121,-0.2185922,-0.6576843,0.6646745,0.03134888,8.369346,8.369346,8.369346
-0.07156097,1.659194,0.05351096,-0.0299086,-0.00963,-0.0302276,6.607217,6.607217,6.607217,-0.6984191,1.304943,0.0203554,0.2247087,-1.168245,-0.07871176,11.80174,11.80174,11.80174,0.2250827,1.693021,-0.05540271,-0.7588372,1.205862,1.024318,20.05044,20.05044,20.05044
-0.07455184,1.658231,0.0504882,-0.0247361,-0.00197,-0.0359459,7.595409,7.595409,7.595409,-0.6090776,1.099212,-0.01584688,0.6561676,-1.674467,-0.2505658,30.71601,30.71601,30.71601,-0.01296809,1.981544,0.1644838,-1.781439,2.028177,1.573382,331.1613,331.1613,331.1613
-0.07702545,1.658034,0.0468936,-0.0138088,0.00563,-0.0315361,7.544483,7.544483,7.544483,-0.4442439,0.8933945,-0.09540549,1.176296,-1.673628,-0.5258667,59.09425,59.09425,59.09425,-0.5167426,1.964857,0.5180743,-4.021599,0.4393158,1.86692,359.5724,359.5724,359.5724
-0.07840633,1.658597,0.04373999,-0.0135891,0.00807,-0.0380372,7.179909,7.179909,7.179909,-0.3032987,0.8193317,-0.1609465,1.295322,-1.079783,-0.565307,69.87496,69.87496,69.87496,-0.5966697,1.563477,0.5159904,-1.856979,-2.107374,0.8727475,358.037,358.037,358.037
-0.07976525,1.659404,0.03993626,-0.0135891,0.00807,-0.0380372,6.776509,6.776509,6.776509,-0.216764,0.8186075,-0.1838813,0.9331003,-0.3885965,-0.3255694,74.95443,74.95443,74.95443,-0.5657754,1.519264,0.4615934,-0.4634362,-1.021597,0.196115,358.9206,358.9206,358.9206
