pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.0630825,1.650111,0.0713343,0.0178194,-0.00889,0.0220121,13.06382,13.06382,13.06382,-0.1949454,0.8143516,-0.1247221,0.0003010771,-0.001499387,0.0385187,74.84425,74.84425,74.84425,0.007978727,0.8754843,0.2454912,0.2344091,-0.1200014,-0.0947859,58.39322,58.39322,58.39322
-0.06130056,1.649222,0.07353552,0.0376235,0.0042,0.026807,13.5092,13.5092,13.5092,-0.1949742,0.8145419,-0.1210826,-0.01691703,0.0002144691,0.04445226,75.19106,75.19106,75.19106,-0.02518014,0.9964593,0.2917291,-0.1190263,0.8748933,0.3448771,33.38269,33.38269,33.38269
-0.0575382,1.649642,0.07621622,0.0369851,-0.00226,0.0281186,13.05455,13.05455,13.05455,-0.1974211,0.8132249,-0.1070735,-0.032174,-0.01077584,0.1372281,77.26897,77.26897,77.26897,0.06197977,1.362874,0.3075306,0.546915,2.486128,0.1379789,327.5007,327.5007,327.5007
-0.05383968,1.649416,0.07902809,0.0435047,0.00938,0.0216323,13.27178,13.27178,13.27178,-0.2139961,0.8140536,-0.06769111,-0.113965,0.0112277,0.3168245,75.66929,75.66929,75.66929,0.3210731,1.576331,0.1520384,1.598387,1.913341,-0.980809,302.9068,302.9068,302.9068
-0.04948921,1.650354,0.08119132,0.0315151,-0.01806,0.0301468,12.36165,12.36165,12.36165,-0.2229951,0.8258424,-0.001738508,-0.0819222,0.07178853,0.504316,75.44992,75.44992,75.44992,0.4060209,1.471951,-0.06415218,0.9327148,0.01516437,-1.589832,328.484,328.484,328.484
-0.04633769,1.648548,0.084206,0.0623966,-0.0147499,0.0403101,14.28809,14.28809,14.28809,-0.216258,0.8377552,0.05856104,0.03253051,0.08944723,0.5592532,75.28344,75.28344,75.28344,0.38199,1.407898,-0.1453626,0.1140986,-0.3157495,-0.989795,322.9486,322.9486,322.9486
-0.04009803,1.647073,0.08823702,0.0800635,-0.0057499,0.0354147,14.80127,14.80127,14.80127,-0.1957736,0.8390765,0.1013775,0.1236976,0.02126701,0.4507633,73.17011,73.17011,73.17011,0.3449787,1.418009,-0.1758948,-0.1907006,-0.06079463,-0.5797541,328.878,328.878,328.878
-0.03209168,1.646498,0.0917785,0.0462712,-0.01097,0.0208674,15.10349,15.10349,15.10349,-0.1801093,0.8383699,0.1354476,0.1360671,0.007193986,0.3229193,69.84172,69.84172,69.84172,0.302069,1.461403,-0.1643904,-0.3874967,0.3224236,-0.006605418,339.3997,339.3997,339.3997
-0.02746455,1.645401,0.09386525,0.0077347,0.01613,-0.0065939,15.75755,15.75755,15.75755,-0.1681606,0.8402594,0.14452,0.09886407,0.01528481,0.1656236,71.90961,71.90961,71.90961,0.2180401,1.633452,-0.02210882,-0.6212697,1.145636,0.8902906,334.9302,334.9302,334.9302
-0.02669108,1.647014,0.09320585,-0.0092522,0.00607,-0.0061224,14.12745,14.12745,14.12745,-0.16756,0.8436139,0.1587071,-0.01221081,0.01124119,0.1263123,71.21528,71.21528,71.21528,-0.02365906,1.921045,0.1931686,-1.770127,2.014847,1.491928,334.7195,334.7195,334.7195
