pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.08835032,1.657174,0.02083055,-0.0050754,-0.0003299,-0.0217581,8.544849,8.544849,8.544849,-0.1848869,0.8106083,-0.1236481,-0.04947447,-0.004348898,-0.04980521,75.54812,75.54812,75.54812,0.007978727,0.8754843,0.2454912,0.2344091,-0.1200014,-0.0947859,58.39322,58.39322,58.39322
-0.08885786,1.657141,0.01865473,-0.004021,0.0034099,-0.0336053,8.55057,8.55057,8.55057,-0.1871425,0.8067346,-0.1214338,-0.05276985,-0.03626762,-0.03183722,75.7103,75.7103,75.7103,-0.02518014,0.9964593,0.2917291,-0.1190263,0.8748933,0.3448771,33.38269,33.38269,33.38269
-0.08925997,1.657482,0.0152942,0.0105561,0.02388,-0.0446889,8.255578,8.255578,8.255578,-0.1902394,0.8061467,-0.119892,-0.07184948,0.008807722,-0.005186028,71.96326,71.96326,71.96326,0.06197977,1.362874,0.3075306,0.546915,2.486128,0.1379789,327.5007,327.5007,327.5007
-0.08820435,1.65987,0.01082531,-0.0046946,-0.0012699,-0.0371267,6.336572,6.336572,6.336572,-0.2186435,0.8376369,-0.1168779,-0.2545328,0.2140258,-0.005595321,60.80535,60.80535,60.80535,0.3210731,1.576331,0.1520384,1.598387,1.913341,-0.980809,302.9068,302.9068,302.9068
-0.08867382,1.659743,0.00711263,-0.007201,-0.00672,-0.0412692,6.979657,6.979657,6.979657,-0.2596349,0.9038127,-0.140067,-0.3458638,0.5341945,-0.2018505,42.50246,42.50246,42.50246,0.4060209,1.471951,-0.06415218,0.9327148,0.01516437,-1.589832,328.484,328.484,328.484
-0.08939392,1.659071,0.002985705,-0.0022068,-0.0024299,-0.0364282,7.392909,7.392909,7.392909,-0.2624419,1.033604,-0.2183374,-0.02855772,0.9694575,-0.573346,14.78731,14.78731,14.78731,0.38199,1.407898,-0.1453626,0.1140986,-0.3157495,-0.989795,322.9486,322.9486,322.9486
-0.08961461,1.658828,-0.0006571151,0.0003696,-0.0006599,-0.0328677,7.380806,7.380806,7.380806,-0.1692547,1.204471,-0.333652,0.6899472,1.420941,-0.9334312,357.1039,357.1039,357.1039,0.3449787,1.418009,-0.1758948,-0.1907006,-0.06079463,-0.5797541,328.878,328.878,328.878
-0.08957765,1.658762,-0.00394389,-0.0037225,-0.00654,-0.0167833,7.500272,7.500272,7.500272,0.01985794,1.351115,-0.3750807,1.36301,1.299891,-0.4176721,337.6391,337.6391,337.6391,0.302069,1.461403,-0.1643904,-0.3874967,0.3224236,-0.006605418,339.3997,339.3997,339.3997
-0.0899499,1.658108,-0.005622222,0.001237,0.00213,0.0043276,7.843733,7.843733,7.843733,0.1386749,1.423506,-0.3077048,1.173906,0.7895528,0.3034559,323.5208,323.5208,323.5208,0.2180401,1.633452,-0.02210882,-0.6212697,1.145636,0.8902906,334.9302,334.9302,334.9302
-0.0898262,1.658321,-0.005189456,-0.0017781,-0.0008499,0.0278533,7.719797,7.719797,7.719797,0.1826024,1.426743,-0.2621509,0.6759633,0.3522066,0.42566,332.4404,332.4404,332.4404,-0.02365906,1.921045,0.1931686,-1.770127,2.014847,1.491928,334.7195,334.7195,334.7195
