pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.05261029,1.664125,0.06752092,-0.0044411,-0.01005,0.0067106,4.270112,4.270112,4.270112,-0.2083458,0.8351891,-0.1237741,-0.08056874,0.1278661,0.03700698,69.25291,69.25291,69.25291,0.007978727,0.8754843,0.2454912,0.2344091,-0.1200014,-0.0947859,58.39322,58.39322,58.39322
-0.0530544,1.66312,0.06819199,-0.0012337,-0.0096999,0.0086018,4.862925,4.862925,4.862925,-0.2230076,0.8375182,-0.1171692,-0.1125309,0.08704628,0.07962631,71.23798,71.23798,71.23798,-0.02518014,0.9964593,0.2917291,-0.1190263,0.8748933,0.3448771,33.38269,33.38269,33.38269
-0.05317778,1.66215,0.06905217,-0.0098339,-0.0179599,0.0095243,5.513481,5.513481,5.513481,-0.2392877,0.8408163,-0.09969645,-0.175161,0.06044488,0.1840085,71.71807,71.71807,71.71807,0.06197977,1.362874,0.3075306,0.546915,2.486128,0.1379789,327.5007,327.5007,327.5007
-0.05416117,1.660354,0.0700046,-0.0172428,-0.02654,0.0106441,7.208069,7.208069,7.208069,-0.2577907,0.8492551,-0.0656504,-0.1708072,0.1603733,0.2958518,67.16804,67.16804,67.16804,0.3210731,1.576331,0.1520384,1.598387,1.913341,-0.980809,302.9068,302.9068,302.9068
-0.05588546,1.6577,0.07106901,0.0013418,-0.01584,0.0146976,8.46513,8.46513,8.46513,-0.2653314,0.8758276,-0.02663975,-0.1049471,0.1746153,0.3377736,72.25072,72.25072,72.25072,0.4060209,1.471951,-0.06415218,0.9327148,0.01516437,-1.589832,328.484,328.484,328.484
-0.05575127,1.656116,0.07253878,-0.0097836,-0.0041599,-0.0041035,8.890719,8.890719,8.890719,-0.2866957,0.8795319,0.02836106,-0.1345088,0.08690196,0.4593727,63.70485,63.70485,63.70485,0.38199,1.407898,-0.1453626,0.1140986,-0.3157495,-0.989795,322.9486,322.9486,322.9486
-0.05672964,1.6557,0.07212842,-0.0278103,0.0150099,-0.0360989,8.580503,8.580503,8.580503,-0.2726353,0.8781804,0.07779729,0.0547684,0.002551859,0.3934557,60.16433,60.16433,60.16433,0.3449787,1.418009,-0.1758948,-0.1907006,-0.06079463,-0.5797541,328.878,328.878,328.878
-0.05951067,1.657201,0.06851852,-0.0590881,0.0704,-0.1346148,5.997391,5.997391,5.997391,-0.2527625,0.8735678,0.1042627,0.1283193,-0.07212007,0.2396699,56.38479,56.38479,56.38479,0.302069,1.461403,-0.1643904,-0.3874967,0.3224236,-0.006605418,339.3997,339.3997,339.3997
-0.06541948,1.664241,0.05505703,-0.071838,0.0295199,-0.1478046,359.0441,359.0441,359.0441,-0.2215197,0.8657421,0.1145465,0.2195982,-0.08710799,0.06504112,53.74826,53.74826,53.74826,0.2180401,1.633452,-0.02210882,-0.6212697,1.145636,0.8902906,334.9302,334.9302,334.9302
-0.07260329,1.667193,0.04027656,-0.076523,-0.0316799,-0.1027897,357.707,357.707,357.707,-0.1921239,0.8575091,0.09766649,0.2838991,-0.05933369,-0.1414174,52.91565,52.91565,52.91565,-0.02365906,1.921045,0.1931686,-1.770127,2.014847,1.491928,334.7195,334.7195,334.7195
