HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
0.04573689 ,1.644464, -0.08918829, 0.05057835, -0.007415792, -0.01191457, 10.36553, 10.36553, 10.36553,-0.1063865 ,0.8423782, 0.03993466, 0.05438619, 0.004919102, -0.003724052, 71.00749, 71.00749, 71.00749,0.2593649 ,0.7797645, -0.06508367, 0.02231451, 0.002347207, -0.01348908, 62.86042, 62.86042, 62.86042
0.0488436 ,1.644106, -0.08901086, 0.03402457, -0.003757962, -0.005069461, 10.37993, 10.37993, 10.37993,-0.1052209 ,0.8748017, 0.08088817, -0.000311522, 0.2864614, 0.3301567, 56.90121, 56.90121, 56.90121,0.2617406 ,0.7798958, -0.06532174, 0.01472419, 0.002086474, -0.008944987, 62.96821, 62.96821, 62.96821
0.0492762 ,1.644638, -0.08938327, -0.00481081, 0.005162017, 0.003546747, 10.3938, 10.3938, 10.3938,-0.102927 ,1.044389, 0.1772249, 0.003036774, 1.185743, 0.6684401, 15.18829, 15.18829, 15.18829,0.2617978 ,0.7792913, -0.06453242, 0.001576822, -0.01652869, 0.005082461, 63.87782, 63.87782, 63.87782
0.04338102 ,1.645375, -0.09287553, -0.07938457, 0.00427746, -0.009397586, 10.6216, 10.6216, 10.6216,-0.1415099 ,1.263276, 0.194394, -0.2755828, 1.685175, 0.2676235, 338.1374, 338.1374, 338.1374,0.2601253 ,0.7766838, -0.05883666, -0.02144999, -0.001551311, 0.05898002, 65.9256, 65.9256, 65.9256
0.03566576 ,1.64735, -0.0998214, -0.1110852, 0.02078249, -0.03392247, 10.53429, 10.53429, 10.53429,-0.2113334 ,1.454488, 0.1197746, -0.5369011, 1.828896, -0.4322162, 300.0671, 300.0671, 300.0671,0.2540874 ,0.7815003, -0.03479378, -0.06522715, 0.05560492, 0.2092222, 65.0014, 65.0014, 65.0014
0.02886642 ,1.649807, -0.1070811, -0.09417482, 0.02966404, -0.04102729, 9.393016, 9.393016, 9.393016,-0.2639549 ,1.585537, -0.09348793, -0.476988, 1.277442, -1.424424, 277.2941, 277.2941, 277.2941,0.2398745 ,0.7940316, 0.005722783, -0.1237228, 0.106458, 0.3152795, 61.77288, 61.77288, 61.77288
0.02459707 ,1.651392, -0.1125111, -0.07448059, 0.03021004, -0.03791394, 7.786137, 7.786137, 7.786137,-0.2710242 ,1.567036, -0.2728098, -0.2389036, 0.3502008, -1.621979, 290.9563, 290.9563, 290.9563,0.2273212 ,0.7962304, 0.03063424, -0.133542, 0.03973803, 0.260639, 60.82458, 60.82458, 60.82458
0.01739288 ,1.648852, -0.1197589, -0.08323044, -0.02030392, -0.05362415, 7.000466, 7.000466, 7.000466,-0.2743324 ,1.522747, -0.4417853, -0.06782158, -0.1753816, -1.557298, 307.473, 307.473, 307.473,0.2049166 ,0.8034811, 0.04381435, -0.1748999, 0.04234347, 0.1306768, 63.30196, 63.30196, 63.30196
0.009212025 ,1.642262, -0.1288503, -0.07724757, -0.06514949, -0.07256858, 7.310086, 7.310086, 7.310086,-0.2254711 ,1.426521, -0.58259, 0.3168581, -0.6501072, -1.323847, 335.1828, 335.1828, 335.1828,0.1788136 ,0.8213718, 0.07226054, -0.2159479, 0.1402, 0.2484723, 60.88605, 60.88605, 60.88605
0.005596915 ,1.631811, -0.1382284, -0.02224098, -0.1066967, -0.08141733, 8.169553, 8.169553, 8.169553,-0.1580535 ,1.369195, -0.5869553, 0.4756172, -0.5188508, -0.4342777, 338.1447, 338.1447, 338.1447,0.1548293 ,0.8446659, 0.10951, -0.2167653, 0.1909272, 0.3079503, 55.69415, 55.69415, 55.69415
