HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
0.05847316 ,1.649259, -0.08080579, 0.009911714, 0.005925853, 0.009177302, 6.157802, 6.157802, 6.157802,-0.10089 ,0.8275496, 0.05369048, 0.02755245, -0.006560751, -0.009025544, 79.6825, 79.6825, 79.6825,0.2629522 ,0.7781048, -0.05509826, -0.003048978, 0.0001676649, 0.01750017, 55.4771, 55.4771, 55.4771
0.05909528 ,1.649426, -0.07926392, 0.007581067, 0.003144536, 0.01513171, 6.076351, 6.076351, 6.076351,-0.09322273 ,0.8443385, 0.08495098, 0.08058671, 0.1689966, 0.2548074, 70.68135, 70.68135, 70.68135,0.2623627 ,0.7790226, -0.05223471, -0.006545986, 0.004514785, 0.02528667, 55.50191, 55.50191, 55.50191
0.06109086 ,1.650344, -0.0799896, 0.01495877, 0.008862555, 1.386646E-05, 6.104764, 6.104764, 6.104764,-0.08231128 ,0.9943714, 0.1997698, 0.06132386, 1.044488, 0.7713568, 29.98108, 29.98108, 29.98108,0.2620743 ,0.7781987, -0.0492988, -0.00471643, -0.005876253, 0.02254087, 55.95832, 55.95832, 55.95832
0.05917095 ,1.65313, -0.08288322, -0.03170627, 0.02980776, -0.007443716, 5.934042, 5.934042, 5.934042,-0.1016053 ,1.243897, 0.2398794, -0.1014904, 1.835162, 0.3856555, 344.8594, 344.8594, 344.8594,0.261829 ,0.7770708, -0.04266039, -0.005857094, -0.002993972, 0.06105165, 56.80131, 56.80131, 56.80131
0.05595493 ,1.655083, -0.0883533, -0.05235559, 0.02916878, -0.02336915, 5.881203, 5.881203, 5.881203,-0.15155 ,1.501972, 0.1595575, -0.3612304, 2.072623, -0.3852704, 299.132, 299.132, 299.132,0.2589885 ,0.7774397, -0.02884037, -0.03207294, 0.01153117, 0.1269116, 57.41976, 57.41976, 57.41976
0.04744529 ,1.654165, -0.09575554, -0.09616319, 0.008978677, -0.03862874, 5.894342, 5.894342, 5.894342,-0.2396646 ,1.659223, -0.0228319, -0.6291058, 1.588073, -1.245623, 293.5587, 293.5587, 293.5587,0.2484943 ,0.7871072, -0.006727547, -0.07487842, 0.06308161, 0.1808441, 57.05864, 57.05864, 57.05864
0.03900727 ,1.650508, -0.1041804, -0.08394036, -0.03030236, -0.06010273, 6.063084, 6.063084, 6.063084,-0.2516772 ,1.663151, -0.247947, -0.2581662, 0.5288389, -1.765333, 319.6475, 319.6475, 319.6475,0.2425796 ,0.8025343, 0.02346775, -0.04536764, 0.1199374, 0.2872566, 55.33501, 55.33501, 55.33501
0.02920892 ,1.644557, -0.1137993, -0.09592927, -0.06444442, -0.08878901, 6.384923, 6.384923, 6.384923,-0.2351752 ,1.60734, -0.421329, 0.01689242, -0.1790663, -1.7342, 329.8751, 329.8751, 329.8751,0.243117 ,0.8187551, 0.06358632, -0.009709502, 0.1348538, 0.327177, 53.32756, 53.32756, 53.32756
0.02072378 ,1.635407, -0.1257745, -0.08036806, -0.1015625, -0.1121478, 6.9232, 6.9232, 6.9232,-0.192198 ,1.485386, -0.5537877, 0.289791, -0.8491382, -1.425575, 357.6888, 357.6888, 357.6888,0.2366875 ,0.8382353, 0.09772994, -0.05668369, 0.1806256, 0.3337775, 51.95051, 51.95051, 51.95051
0.01449155 ,1.62811, -0.1369984, -0.05158046, -0.0771989, -0.09042334, 7.299694, 7.299694, 7.299694,-0.1447866 ,1.383469, -0.56173, 0.3605411, -0.8297582, -0.4622006, 15.98883, 15.98883, 15.98883,0.219204 ,0.8604305, 0.1350752, -0.1404838, 0.1929789, 0.3394536, 48.23075, 48.23075, 48.23075
0.0203821 ,1.627245, -0.1365215, 0.05676009, -0.01663003, 0.007654252, 8.159693, 8.159693, 8.159693,-0.1659845 ,1.431982, -0.4796692, -0.05645527, 0.1387066, 0.4159814, 11.14193, 11.14193, 11.14193,0.1939968 ,0.8717846, 0.1567644, -0.2122946, 0.1173992, 0.2139062, 41.94574, 41.94574, 41.94574
0.0418111 ,1.636812, -0.1222133, 0.1994937, 0.07200635, 0.118279, 7.899794, 7.899794, 7.899794,-0.2223966 ,1.598032, -0.3357334, -0.3520676, 1.03933, 0.9874334, 346.1677, 346.1677, 346.1677,0.1855445 ,0.8665627, 0.1485979, -0.09037548, 0.002941857, -0.03716886, 37.48166, 37.48166, 37.48166
0.06415156 ,1.64838, -0.09997503, 0.2068102, 0.08985715, 0.1844488, 7.857286, 7.857286, 7.857286,-0.2252964 ,1.843125, -0.05824663, -0.01580272, 1.795068, 2.020221, 311.3281, 311.3281, 311.3281,0.2065306 ,0.8505085, 0.1045923, 0.1403012, -0.1072038, -0.3075989, 35.58841, 35.58841, 35.58841
0.08459579 ,1.657861, -0.07853425, 0.2240814, 0.09284139, 0.1916943, 5.723735, 5.723735, 5.723735,-0.09740319 ,1.957107, 0.4763085, 0.8375731, 1.08143, 4.017576, 344.9057, 344.9057, 344.9057,0.24123 ,0.8126383, 0.04112825, 0.2737699, -0.2785739, -0.5232211, 44.21521, 44.21521, 44.21521
0.1033388 ,1.653621, -0.06204529, 0.2214618, -0.05304394, 0.1287019, 9.70188, 9.70188, 9.70188,0.003281515 ,1.53438, 0.6922783, 0.8787629, -2.098168, 2.68629, 46.26301, 46.26301, 46.26301,0.2596239 ,0.7812575, -0.0278729, 0.2118022, -0.2910371, -0.6033906, 53.11926, 53.11926, 53.11926
0.1157256 ,1.647437, -0.04836262, 0.1345306, -0.06131528, 0.08190534, 12.35445, 12.35445, 12.35445,-0.02146917 ,1.499013, 0.5529149, 0.1878126, -0.9177735, 0.4071935, 10.52988, 10.52988, 10.52988,0.2739211 ,0.7842768, -0.0410209, 0.1615624, -0.06359106, -0.2784556, 53.59645, 53.59645, 53.59645
0.1162477 ,1.644773, -0.04092772, 0.03031969, -0.04025774, 0.04794035, 13.97816, 13.97816, 13.97816,-0.024384 ,1.544107, 0.5338485, 0.06675301, -0.08142017, 0.04593906, 355.778, 355.778, 355.778,0.2850061 ,0.7880234, -0.04700975, 0.1337413, 0.000152176, -0.1354578, 53.04978, 53.04978, 53.04978
0.1122183 ,1.643825, -0.04010059, -0.02225875, -0.007574744, 0.001901149, 14.02801, 14.02801, 14.02801,-0.02517226 ,1.563885, 0.5188877, 0.006907927, 0.1072832, -0.1250538, 354.2069, 354.2069, 354.2069,0.2941014 ,0.7847608, -0.05109979, 0.09174947, -0.02384862, -0.06046323, 54.09348, 54.09348, 54.09348
0.1057416 ,1.644761, -0.04367733, -0.05459421, 0.01886452, -0.02687305, 13.6781, 13.6781, 13.6781,-0.02021852 ,1.54109, 0.4994211, 0.01114342, -0.1470895, -0.1736347, 353.8055, 353.8055, 353.8055,0.2955386 ,0.7831905, -0.05387149, 0.01502799, -0.009959258, -0.028291, 55.54201, 55.54201, 55.54201
0.1018402 ,1.646417, -0.04865867, -0.03731971, 0.02199537, -0.0341702, 12.51333, 12.51333, 12.51333,-0.03220642 ,1.497629, 0.4666749, -0.08389959, -0.3687286, -0.2808326, 349.5282, 349.5282, 349.5282,0.2942791 ,0.7838583, -0.05157, -0.005867602, 0.002957715, 0.01882853, 56.10983, 56.10983, 56.10983
0.09995729 ,1.648304, -0.05330428, -0.0152388, 0.02992831, -0.03785636, 11.02881, 11.02881, 11.02881,-0.03437103 ,1.379134, 0.4148374, -0.01616217, -0.8838584, -0.3993308, 354.0815, 354.0815, 354.0815,0.2933309 ,0.7831243, -0.04849521, -0.006353906, -0.007586519, 0.02780796, 56.32393, 56.32393, 56.32393
0.09781521 ,1.651602, -0.05966172, -0.02096938, 0.04417245, -0.04884636, 8.668155, 8.668155, 8.668155,-0.05704209 ,1.198017, 0.3410154, -0.1433652, -1.355393, -0.5644876, 15.14648, 15.14648, 15.14648,0.2914454 ,0.782869, -0.04482419, -0.008928328, -0.002100958, 0.03522733, 56.14326, 56.14326, 56.14326
0.09365251 ,1.65424, -0.06676555, -0.04164148, 0.03930494, -0.0620884, 6.438161, 6.438161, 6.438161,-0.08207069 ,1.021886, 0.2515881, -0.1846853, -1.49569, -0.7212388, 44.01706, 44.01706, 44.01706,0.2909882 ,0.777474, -0.04797993, -0.01343279, -0.04118181, -0.03372341, 56.81293, 56.81293, 56.81293
0.08612623 ,1.657604, -0.07160787, -0.06876923, 0.05071128, -0.05115958, 4.290455, 4.290455, 4.290455,-0.08491247 ,0.8834128, 0.1531827, -0.0898748, -1.416207, -0.8679421, 67.1678, 67.1678, 67.1678,0.2881612 ,0.7740541, -0.05400373, -0.01915771, -0.02678577, -0.02999819, 58.91327, 58.91327, 58.91327
0.07459626 ,1.657138, -0.07476889, -0.1063212, 0.01559364, -0.02648022, 4.017961, 4.017961, 4.017961,-0.08786929 ,0.8115981, 0.06278221, -0.06533287, -0.8726207, -0.8100799, 74.36493, 74.36493, 74.36493,0.2868668 ,0.7800931, -0.04469313, -0.009129005, 0.03364386, 0.08915569, 56.91844, 56.91844, 56.91844
0.06339924 ,1.655574, -0.07581381, -0.1208372, 0.001212954, -0.003949603, 4.373653, 4.373653, 4.373653,-0.11043 ,0.7938702, 0.02440537, -0.1769404, -0.438865, -0.5445887, 86.89796, 86.89796, 86.89796,0.2815353 ,0.7859529, -0.03148607, -0.05384385, 0.05090747, 0.1194907, 55.23481, 55.23481, 55.23481
