HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.0008338541,1.657142,0.003675013,-0.0025038,0,0,8.385026,8.385026,8.385026,-0.3852189,0.8338662,-0.00827065,0.0,0.0,0.0,76.94698,76.94698,76.94698,0.1002929,0.8821875,0.1658413,0.04135899,-0.01716281,0.05551581,26.64815,26.64815,26.64815
-0.001084235,1.659451,0.002044317,-0.0046473,0,0,6.496734,6.496734,6.496734,-0.3851551,0.8349034,-0.008619619,0.0,0.0,0.0,75.90653,75.90653,75.90653,0.09579465,0.8870761,0.1703441,-0.04398806,0.02462722,0.03434373,26.31409,26.31409,26.31409
-0.001548968,1.660284,0.0014241,-0.0175316,0,0,6.533717,6.533717,6.533717,-0.3853368,0.8358778,-0.008827212,0.0,0.0,0.0,69.92202,69.92202,69.92202,0.08720117,0.899407,0.1747261,-0.06570005,0.07764477,0.01861219,24.94202,24.94202,24.94202
-0.003302131,1.659344,0.00204256,-0.0296226,0,0,7.359725,7.359725,7.359725,-0.3857256,0.8359861,-0.008617888,0.0,0.0,0.0,56.53346,56.53346,56.53346,0.07998101,0.9127629,0.1811543,-0.03805467,0.1034371,0.01625321,22.92523,22.92523,22.92523
-0.006264391,1.658931,0.002147227,-0.0268958,0,0,7.569772,7.569772,7.569772,-0.3867653,0.8366192,-0.00749211,0.0,0.0,0.0,31.76777,31.76777,31.76777,0.07727531,0.9214629,0.1875711,0.03229635,0.06253528,0.008705139,21.57751,21.57751,21.57751
-0.008953973,1.657543,0.002868456,-0.0096924,0,0,8.499165,8.499165,8.499165,-0.1258169,1.250959,0.4277876,0.6019746,2.1391,0.9699076,347.325,347.325,347.325,0.08087434,0.9201608,0.1896376,0.05181193,-0.01324457,0.01079267,22.2296,22.2296,22.2296
-0.009923223,1.657335,0.002900579,-0.0032098,0,0,8.392002,8.392002,8.392002,-0.09830754,1.464469,0.4349265,0.3223916,2.098892,0.2179207,331.4672,331.4672,331.4672,0.08431152,0.9183487,0.1919118,-0.006866818,0.01233252,0.064945,22.83749,22.83749,22.83749
-0.01024421,1.658404,0.002111271,-0.0013045,0,0,7.42065,7.42065,7.42065,-0.1033008,1.643196,0.4041185,-0.004332794,1.711983,-0.1927097,314.4693,314.4693,314.4693,0.08579528,0.9268432,0.2007121,-0.05440334,0.07191408,0.1287728,21.42343,21.42343,21.42343
-0.01037466,1.659119,0.001581742,-0.0102641,0,0,7.049948,7.049948,7.049948,-0.1450626,1.765633,0.3496898,-0.3566024,1.282102,-0.4684462,294.5295,294.5295,294.5295,0.086303,0.9356946,0.2117624,-0.05095587,0.0754832,0.1091859,19.80132,19.80132,19.80132
-0.01140108,1.660126,0.0007061327,0.0004271,0,0,6.179474,6.179474,6.179474,-0.2260978,1.818895,0.2860813,-0.6741152,0.6279573,-0.5331371,287.5463,287.5463,287.5463,0.0895003,0.9471644,0.219446,0.0210362,0.0984826,0.0759149,17.76229,17.76229,17.76229
-0.01135836,1.66099,6.515067e-05,0.0205251,0,0,5.741096,5.741096,5.741096,-0.3394777,1.85057,0.2428025,-0.9949936,0.3581099,-0.4521331,284.8849,284.8849,284.8849,0.09126817,0.9529546,0.221388,0.08847518,0.01320021,0.01379306,16.70091,16.70091,16.70091
-0.00930585,1.662166,-0.0005686667,0.0077364,0,0,4.923865,4.923865,4.923865,-0.4758513,1.85757,0.1896622,-1.160302,0.08042363,-0.4768217,291.6679,291.6679,291.6679,0.08893268,0.9437912,0.2147367,0.07526365,-0.06801635,-0.0323315,17.56367,17.56367,17.56367
-0.008532201,1.66286,-0.001023178,-0.0072896,0,0,4.625947,4.625947,4.625947,-0.6162051,1.80711,0.1552892,-1.226972,-0.4100257,-0.3359221,308.1553,308.1553,308.1553,0.08784688,0.938629,0.2069095,0.04353492,-0.06654744,-0.04870777,19.92038,19.92038,19.92038
-0.009261161,1.663864,-0.001909031,0.0071188,0,0,3.829299,3.829299,3.829299,-0.7210875,1.7105,0.1013182,-1.002751,-0.7685882,-0.476198,331.0323,331.0323,331.0323,0.08175205,0.9349011,0.2050859,-0.09749163,-0.01240709,0.00298838,20.44313,20.44313,20.44313
-0.008549273,1.665663,-0.003310958,0.0238452,0,0,2.467628,2.467628,2.467628,-0.7760059,1.617143,0.04631386,-0.6101,-0.7670141,-0.4878498,2.022102,2.022102,2.022102,0.08175478,0.9490519,0.2124147,-0.1344413,0.120451,0.06313979,18.83871,18.83871,18.83871
-0.006164748,1.667212,-0.004400969,-0.0045438,0,0,1.71745,1.71745,1.71745,-0.7701746,1.611664,0.0422732,-0.2221083,-0.331839,-0.1915808,12.36213,12.36213,12.36213,0.07665782,0.960352,0.2175109,-0.17219,0.07655958,0.02161895,17.16908,17.16908,17.16908
-0.006619133,1.666728,-0.004020883,-0.0238631,0,0,2.291975,2.291975,2.291975,-0.7331111,1.670637,0.104766,0.2094616,0.4238665,0.4537257,348.1664,348.1664,348.1664,0.07188886,0.9605504,0.2181883,-0.0853176,0.01582845,-0.009947563,16.63612,16.63612,16.63612
