HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
0.0009583123,1.670307,-0.006888252,-0.0027484,0,0,359.7455,359.7455,359.7455,-0.2151325,0.8279055,-0.08585674,0.03027062,0.03198203,-0.03975581,72.67005,72.67005,72.67005,0.1002929,0.8821875,0.1658413,0.04135899,-0.01716281,0.05551581,26.64815,26.64815,26.64815
0.0006834716,1.670156,-0.006747388,0.0015648,0,0,359.8905,359.8905,359.8905,-0.2012163,0.8249282,-0.09620314,0.150312,-0.01606282,-0.09557456,69.1685,69.1685,69.1685,0.09579465,0.8870761,0.1703441,-0.04398806,0.02462722,0.03434373,26.31409,26.31409,26.31409
0.0008399598,1.670159,-0.00674945,-0.0092203,0,0,359.9037,359.9037,359.9037,-0.1641475,0.8294883,-0.1022816,0.2599177,0.04584373,-0.02374248,68.82069,68.82069,68.82069,0.08720117,0.899407,0.1747261,-0.06570005,0.07764477,0.01861219,24.94202,24.94202,24.94202
-8.207187e-05,1.669564,-0.006204395,-0.0088391,0,0,0.390227,0.390227,0.390227,-0.1269296,0.8901498,-0.002812794,0.2850694,0.4336007,0.6929055,55.35284,55.35284,55.35284,0.07998101,0.9127629,0.1811543,-0.03805467,0.1034371,0.01625321,22.92523,22.92523,22.92523
-0.0009659901,1.669916,-0.006547226,-0.000548,0,0,359.8596,359.8596,359.8596,-0.08525322,1.021496,0.1430183,0.3879274,1.015397,1.140046,26.552,26.552,26.552,0.07727531,0.9214629,0.1875711,0.03229635,0.06253528,0.008705139,21.57751,21.57751,21.57751
-0.001020793,1.668351,-0.005120838,0.0037444,0,0,1.256934,1.256934,1.256934,-0.1054753,1.235269,0.4456317,0.4697332,1.732448,1.056101,354.7246,354.7246,354.7246,0.08087434,0.9201608,0.1896376,0.05181193,-0.01324457,0.01079267,22.2296,22.2296,22.2296
-0.0006463453,1.668568,-0.005306957,0.0099487,0,0,0.8807532,0.8807532,0.8807532,-0.08639807,1.441384,0.4443043,0.275908,1.92593,0.3722748,335.9355,335.9355,335.9355,0.08431152,0.9183487,0.1919118,-0.006866818,0.01233252,0.064945,22.83749,22.83749,22.83749
0.0003485307,1.669058,-0.005736255,0.0082571,0,0,0.3587627,0.3587627,0.3587627,-0.116874,1.615641,0.420788,-0.1217972,1.679209,-0.03513161,322.4716,322.4716,322.4716,0.08579528,0.9268432,0.2007121,-0.05440334,0.07191408,0.1287728,21.42343,21.42343,21.42343
0.001174246,1.670323,-0.006903765,0.0006501,0,0,359.51,359.51,359.51,-0.1951432,1.774038,0.3598629,-0.5228753,1.491602,-0.3865762,298.9554,298.9554,298.9554,0.086303,0.9356946,0.2117624,-0.05095587,0.0754832,0.1091859,19.80132,19.80132,19.80132
0.001239266,1.670572,-0.007138262,0.0057655,0,0,359.4745,359.4745,359.4745,-0.2989341,1.867013,0.2531784,-0.813848,1.025139,-0.7387536,289.3797,289.3797,289.3797,0.0895003,0.9471644,0.219446,0.0210362,0.0984826,0.0759149,17.76229,17.76229,17.76229
0.001815818,1.670602,-0.007170105,0.0132945,0,0,359.5261,359.5261,359.5261,-0.4205752,1.885531,0.1632876,-1.001388,0.4304633,-0.7774705,287.7542,287.7542,287.7542,0.09126817,0.9529546,0.221388,0.08847518,0.01320021,0.01379306,16.70091,16.70091,16.70091
0.003145275,1.67088,-0.007458687,0.0065668,0,0,359.2448,359.2448,359.2448,-0.5384522,1.875439,0.08406761,-1.091708,0.09496219,-0.7752733,299.0939,299.0939,299.0939,0.08893268,0.9437912,0.2147367,0.07526365,-0.06801635,-0.0323315,17.56367,17.56367,17.56367
0.003801957,1.671366,-0.007945276,-0.0013038,0,0,358.9346,358.9346,358.9346,-0.6672302,1.826848,-0.009795463,-1.071165,-0.2666555,-0.8115624,322.3426,322.3426,322.3426,0.08784688,0.938629,0.2069095,0.04353492,-0.06654744,-0.04870777,19.92038,19.92038,19.92038
0.003671569,1.671041,-0.007628957,0.0031858,0,0,359.3408,359.3408,359.3408,-0.6989595,1.768053,-0.05750782,-0.5319918,-0.4331176,-0.4981699,339.6802,339.6802,339.6802,0.08175205,0.9349011,0.2050859,-0.09749163,-0.01240709,0.00298838,20.44313,20.44313,20.44313
0.003990158,1.670297,-0.006935193,-0.0019598,0,0,359.9053,359.9053,359.9053,-0.6847386,1.772074,-0.01466805,-0.07572471,-0.1010694,0.1326751,334.3333,334.3333,334.3333,0.08175478,0.9490519,0.2124147,-0.1344413,0.120451,0.06313979,18.83871,18.83871,18.83871
0.003794171,1.670363,-0.00698999,-0.0166032,0,0,359.6909,359.6909,359.6909,-0.6258231,1.820569,0.06095937,0.3864146,0.3233612,0.4754244,321.1107,321.1107,321.1107,0.07665782,0.960352,0.2175109,-0.17219,0.07655958,0.02161895,17.16908,17.16908,17.16908
0.002133843,1.671307,-0.007847534,-0.0110591,0,0,358.7799,358.7799,358.7799,-0.5216646,1.877853,0.1373359,0.7670412,0.4524554,0.596021,304.0765,304.0765,304.0765,0.07188886,0.9605504,0.2181883,-0.0853176,0.01582845,-0.009947563,16.63612,16.63612,16.63612
0.00102793,1.672878,-0.009382335,0.0042254,0,0,357.549,357.549,357.549,-0.3879279,1.889569,0.2125815,1.022178,0.1431752,0.6270704,287.7325,287.7325,287.7325,0.08014357,0.9637393,0.2161917,0.1138838,0.0005721755,-0.03026856,16.42065,16.42065,16.42065
0.001450472,1.673444,-0.009954418,0.001995,0,0,357.4065,357.4065,357.4065,-0.2852181,1.816093,0.3073286,0.8859372,-0.4573676,0.7841696,292.4982,292.4982,292.4982,0.09830246,0.9486411,0.2120193,0.2358132,-0.1075005,-0.03066715,18.06824,18.06824,18.06824
0.00164998,1.673044,-0.009551243,-0.0033551,0,0,357.8564,357.8564,357.8564,-0.2130254,1.662401,0.3967836,0.6700049,-1.080718,0.7343267,316.8371,316.8371,316.8371,0.1098644,0.9385405,0.2054135,0.226267,-0.1038794,-0.04543112,20.78224,20.78224,20.78224
0.001314468,1.672971,-0.009475894,0.0082089,0,0,357.8275,357.8275,357.8275,-0.195475,1.485423,0.4450158,0.311606,-1.469385,0.562819,331.3717,331.3717,331.3717,0.1123368,0.9326816,0.199965,0.1395976,-0.08857543,-0.04207706,21.82967,21.82967,21.82967
0.002135359,1.673367,-0.00988335,0.012409,0,0,357.4608,357.4608,357.4608,-0.2135631,1.283789,0.4670128,0.04575133,-1.823442,0.320677,350.4247,350.4247,350.4247,0.1153135,0.9307228,0.2000854,0.07909796,-0.04324088,0.004211706,22.71074,22.71074,22.71074
0.003376265,1.673631,-0.01018095,0.0157275,0,0,357.3123,357.3123,357.3123,-0.2289236,1.028842,0.3988763,-0.04039764,-2.054838,-0.3275974,20.63257,20.63257,20.63257,0.1173724,0.9305962,0.2017055,0.01759101,-0.01321888,0.01508984,23.26081,23.26081,23.26081
0.004949023,1.673722,-0.01033836,0.0047166,0,0,357.2674,357.2674,357.2674,-0.2518993,0.8599643,0.2548635,-0.1643715,-1.793029,-0.9722829,44.75109,44.75109,44.75109,0.115508,0.9276499,0.2010398,-0.04091425,-0.03333542,0.002022776,23.9016,23.9016,23.9016
0.005420692,1.672729,-0.009359169,-0.002629,0,0,358.2943,358.2943,358.2943,-0.2899494,0.7669119,0.04952224,-0.266109,-1.127001,-1.579495,64.97842,64.97842,64.97842,0.111466,0.9260159,0.197078,-0.0724019,-0.01854004,-0.01744259,24.28698,24.28698,24.28698
0.005157787,1.672979,-0.00959485,-0.0014869,0,0,357.6425,357.6425,357.6425,-0.2686412,0.7801126,-0.110553,0.07044611,-0.2674191,-1.396988,63.88221,63.88221,63.88221,0.1054836,0.925422,0.1910072,-0.08409737,-0.005803982,-0.04182345,23.86482,23.86482,23.86482
0.00500909,1.673424,-0.01003718,-0.0017849,0,0,357.488,357.488,357.488,-0.2388911,0.8050885,-0.1681072,0.1952121,0.04932057,-0.8945993,80.0559,80.0559,80.0559,0.1027215,0.9253657,0.1866825,-0.04496605,-0.0227447,-0.03641857,23.14418,23.14418,23.14418
0.004830595,1.672715,-0.009313243,-0.0054387,0,0,358.226,358.226,358.226,-0.2360915,0.8118384,-0.1992425,0.08341826,0.04781584,-0.5086668,73.83652,73.83652,73.83652,0.09871699,0.9219976,0.1820235,-0.04493599,-0.01905156,-0.05696015,23.08171,23.08171,23.08171
0.004286718,1.672567,-0.009140988,-0.0054387,0,0,358.0958,358.0958,358.0958,-0.2311097,0.800597,-0.1722907,0.07410136,-0.0780875,0.05643744,70.46268,70.46268,70.46268,0.09298848,0.923067,0.178257,-0.04060563,0.002738374,-0.03380366,23.12401,23.12401,23.12401
