pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.07487081,1.647104,0.06152038,-0.0031462,0.00309,-0.006496,14.58591,14.58591,14.58591,-0.1793131,0.7992483,-0.1521386,0.0162002,-0.01239564,0.01203239,74.52634,74.52634,74.52634,0.1274734,0.8533844,0.1849039,0.02561564,-0.008142876,-0.05543281,83.54548,83.54548,83.54548
-0.07518543,1.647413,0.06087078,0.0050245,0.0054899,0.0014336,14.36362,14.36362,14.36362,-0.1781306,0.8000138,-0.1495932,0.01998192,-0.003721428,0.0100057,74.67156,74.67156,74.67156,0.1347521,0.8487018,0.1995375,0.0572984,-0.01978924,0.1042244,85.0064,85.0064,85.0064
-0.07468297,1.647962,0.06101414,0.0133565,0.0077499,0.0093548,14.04675,14.04675,14.04675,-0.1771669,0.7990583,-0.149316,0.01866494,-0.007853173,0.004081245,74.53614,74.53614,74.53614,0.07470026,0.8928579,0.2904753,-0.3955976,0.2994118,0.6451494,66.99737,66.99737,66.99737
-0.07334732,1.648737,0.06194963,0.0163559,0.01243,0.0081864,13.57194,13.57194,13.57194,-0.1777596,0.79966,-0.1474742,-0.002848621,-0.002851907,0.01737781,74.54212,74.54212,74.54212,-0.04360714,1.015693,0.4563279,-0.7728295,0.8263816,1.142985,44.27021,44.27021,44.27021
-0.07171172,1.64998,0.06276827,-0.0011421,0.00631,-0.006902,12.73382,12.73382,12.73382,-0.1849817,0.8007326,-0.143589,-0.04262093,0.01574621,0.04332862,74.29623,74.29623,74.29623,-0.1765346,1.178558,0.5303871,-1.001283,1.276052,0.7919,30.26771,30.26771,30.26771
-0.07182594,1.650611,0.06207807,-0.0058667,0.0057499,-0.01211,12.45883,12.45883,12.45883,-0.1934645,0.8044925,-0.1412139,-0.04366814,0.03526152,0.03706506,74.05548,74.05548,74.05548,-0.2737589,1.341201,0.5407912,-0.9332944,1.482977,0.3517828,14.76151,14.76151,14.76151
-0.07241262,1.651186,0.06086706,-0.0130856,0.0067899,-0.0224297,12.09487,12.09487,12.09487,-0.2083828,0.8089906,-0.1392544,-0.08067672,0.02789709,0.02992472,72.98766,72.98766,72.98766,-0.3390523,1.486744,0.51671,-0.682294,1.353614,-0.03871122,2.309551,2.309551,2.309551
-0.07372118,1.651865,0.05862409,-0.0088507,0.00647,-0.0177789,11.69714,11.69714,11.69714,-0.2216327,0.8141453,-0.137823,-0.07368944,0.02993322,0.02447747,72.9116,72.9116,72.9116,-0.3651001,1.581747,0.4778819,-0.401815,1.036947,-0.2233584,351.252,351.252,351.252
-0.07460626,1.652512,0.05684619,-0.0060037,0.00838,-0.0166875,11.28136,11.28136,11.28136,-0.2352232,0.814777,-0.1404858,-0.07960051,0.01602331,0.01068182,72.37053,72.37053,72.37053,-0.3734412,1.614434,0.4481051,-0.2229299,0.5904189,-0.2627866,347.6891,347.6891,347.6891
-0.07520663,1.65335,0.05517743,-0.0028032,0.0034399,-0.0075366,10.81511,10.81511,10.81511,-0.2438107,0.8150946,-0.1445241,-0.05798348,0.004043897,-0.004962518,72.07066,72.07066,72.07066,-0.3779464,1.60806,0.444915,-0.1217881,0.1394901,-0.09771483,350.5603,350.5603,350.5603
-0.07548695,1.653694,0.05442376,0.0011201,0.00501,-0.0038832,10.67186,10.67186,10.67186,-0.2484676,0.81301,-0.1472085,-0.03949965,-0.008128858,0.003030138,72.07951,72.07951,72.07951,-0.3780336,1.60591,0.4495189,-0.04353427,8.665328e-05,0.006618121,350.1939,350.1939,350.1939
-0.07537493,1.654195,0.05403544,-0.0004568,0.0023899,-0.0032753,10.29295,10.29295,10.29295,-0.2503424,0.8138663,-0.1470804,-0.03585391,-0.005222954,0.01366461,72.53111,72.53111,72.53111,-0.378297,1.585695,0.4529749,-0.00257337,-0.1409665,0.03792964,353.071,353.071,353.071
-0.07542062,1.654434,0.0537079,-0.0019925,0.00131,-0.0042676,10.22939,10.22939,10.22939,-0.253966,0.8144665,-0.1473539,-0.03998709,0.0008087709,0.01094533,72.69885,72.69885,72.69885,-0.3685478,1.550594,0.4645149,0.07061992,-0.3367745,0.07106444,353.2697,353.2697,353.2697
-0.07561987,1.654565,0.05328113,-0.0010525,-0.00434,0.0033293,10.18863,10.18863,10.18863,-0.2600543,0.8154268,-0.1476178,-0.05461983,0.007695632,0.0004807868,72.72259,72.72259,72.72259,-0.3412239,1.434709,0.4733559,0.1983379,-0.8614724,0.06423767,356.8943,356.8943,356.8943
