pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.05906538,1.643183,0.0793406,0.030698,0.0029699,0.0201948,16.80342,16.80342,16.80342,-0.1964557,0.8085262,-0.1143185,-0.008821672,-0.01334774,0.04735305,74.72698,74.72698,74.72698,0.1274734,0.8533844,0.1849039,0.02561564,-0.008142876,-0.05543281,83.54548,83.54548,83.54548
-0.05599557,1.64348,0.08136009,0.049314,0.0099,0.0260683,16.64722,16.64722,16.64722,-0.1953334,0.8071713,-0.1080238,-0.008252859,-0.01368648,0.06713486,75.38667,75.38667,75.38667,0.1347521,0.8487018,0.1995375,0.0572984,-0.01978924,0.1042244,85.0064,85.0064,85.0064
-0.05106417,1.64447,0.08396692,0.0494599,0.0139399,0.0200496,15.84491,15.84491,15.84491,-0.1990248,0.8037079,-0.1002042,-0.0599508,-0.02392591,0.09010405,75.1039,75.1039,75.1039,0.07470026,0.8928579,0.2904753,-0.3955976,0.2994118,0.6451494,66.99737,66.99737,66.99737
-0.04611817,1.645864,0.08597189,0.0311927,0.01344,0.0080773,15.03218,15.03218,15.03218,-0.2045211,0.8029457,-0.08509436,-0.06077903,-0.01523266,0.1321122,75.10968,75.10968,75.10968,-0.04360714,1.015693,0.4563279,-0.7728295,0.8263816,1.142985,44.27021,44.27021,44.27021
-0.0429989,1.647208,0.08677962,0.0303089,0.01344,0.0062732,14.21399,14.21399,14.21399,-0.2102404,0.8029701,-0.06516054,-0.06996892,-0.003749778,0.1692057,75.04471,75.04471,75.04471,-0.1765346,1.178558,0.5303871,-1.001283,1.276052,0.7919,30.26771,30.26771,30.26771
-0.03996801,1.648552,0.08740695,0.0177962,0.01397,-0.0007119,13.46576,13.46576,13.46576,-0.2164577,0.8031558,-0.04487775,-0.04984402,-0.003508852,0.1574599,74.68525,74.68525,74.68525,-0.2737589,1.341201,0.5407912,-0.9332944,1.482977,0.3517828,14.76151,14.76151,14.76151
-0.03818838,1.649949,0.08733575,0.0137713,0.0094299,-7.05e-05,12.62811,12.62811,12.62811,-0.217689,0.8017746,-0.03231604,-0.02558653,-0.01449327,0.1049798,74.66299,74.66299,74.66299,-0.3390523,1.486744,0.51671,-0.682294,1.353614,-0.03871122,2.309551,2.309551,2.309551
-0.03681125,1.650892,0.0873287,0.0130782,0.0101499,-0.0011451,12.08013,12.08013,12.08013,-0.2177413,0.800848,-0.02595885,-0.01452531,-0.01523481,0.06362581,75.02318,75.02318,75.02318,-0.3651001,1.581747,0.4778819,-0.401815,1.036947,-0.2233584,351.252,351.252,351.252
-0.03550342,1.651907,0.08721418,0.0092479,0.00787,-0.0014534,11.46016,11.46016,11.46016,-0.2166536,0.8001497,-0.02408825,-0.009305622,-0.01489043,0.03364007,75.2345,75.2345,75.2345,-0.3734412,1.614434,0.4481051,-0.2229299,0.5904189,-0.2627866,347.6891,347.6891,347.6891
-0.03457863,1.652694,0.08706884,0.0085907,0.0044099,0.0004365,11.02887,11.02887,11.02887,-0.2154482,0.7986066,-0.02466968,-0.008579533,-0.02305796,0.0236193,75.58264,75.58264,75.58264,-0.3779464,1.60806,0.444915,-0.1217881,0.1394901,-0.09771483,350.5603,350.5603,350.5603
