pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.06573784,1.651347,0.06788821,0.0036126,0.00728,-0.0025992,12.02335,12.02335,12.02335,-0.1819513,0.808606,-0.1356699,-0.02205661,0.005316177,0.01222915,74.41132,74.41132,74.41132,0.1274734,0.8533844,0.1849039,0.02561564,-0.008142876,-0.05543281,83.54548,83.54548,83.54548
-0.06537658,1.652075,0.06762829,0.0104041,0.00753,0.0035696,11.51561,11.51561,11.51561,-0.1823871,0.8094805,-0.1355672,-0.01599623,0.007380291,0.003177374,74.48869,74.48869,74.48869,0.1347521,0.8487018,0.1995375,0.0572984,-0.01978924,0.1042244,85.0064,85.0064,85.0064
-0.06433617,1.652828,0.06798525,0.0087022,0.00655,0.0025742,11.05212,11.05212,11.05212,-0.1853104,0.8093826,-0.1350683,-0.03276943,0.002810044,0.005187806,74.14329,74.14329,74.14329,0.07470026,0.8928579,0.2904753,-0.3955976,0.2994118,0.6451494,66.99737,66.99737,66.99737
-0.06346594,1.653483,0.06824267,0.0010614,0.0042199,-0.0026494,10.69225,10.69225,10.69225,-0.1892831,0.8108591,-0.1320041,-0.03346903,0.01656765,0.02777353,73.95107,73.95107,73.95107,-0.04360714,1.015693,0.4563279,-0.7728295,0.8263816,1.142985,44.27021,44.27021,44.27021
-0.0633598,1.653905,0.06797773,-0.0107033,0.00185,-0.0117683,10.47093,10.47093,10.47093,-0.1954775,0.8127562,-0.1275238,-0.04121637,0.01878603,0.02987792,73.52357,73.52357,73.52357,-0.1765346,1.178558,0.5303871,-1.001283,1.276052,0.7919,30.26771,30.26771,30.26771
-0.06443013,1.65409,0.06680089,-0.0133018,0.0055899,-0.0181797,10.43828,10.43828,10.43828,-0.2034416,0.8150477,-0.1243698,-0.0451914,0.01730205,0.01813838,73.22118,73.22118,73.22118,-0.2737589,1.341201,0.5407912,-0.9332944,1.482977,0.3517828,14.76151,14.76151,14.76151
-0.06576031,1.654649,0.06498291,-0.0137516,0.0066199,-0.0204946,10.00331,10.00331,10.00331,-0.2120324,0.8152638,-0.1246583,-0.03618876,0.008723488,-0.002829512,73.28856,73.28856,73.28856,-0.3390523,1.486744,0.51671,-0.682294,1.353614,-0.03871122,2.309551,2.309551,2.309551
-0.06713548,1.655311,0.06293345,-0.0138931,0.0064299,-0.0215358,9.559557,9.559557,9.559557,-0.2173872,0.8159819,-0.1264522,-0.0388246,0.004794012,-0.01165782,73.2435,73.2435,73.2435,-0.3651001,1.581747,0.4778819,-0.401815,1.036947,-0.2233584,351.252,351.252,351.252
-0.06852479,1.655954,0.06077987,-0.0110781,0.00627,-0.0192124,9.187108,9.187108,9.187108,-0.2238206,0.8170098,-0.1289971,-0.05339822,0.007015676,-0.008499961,73.02094,73.02094,73.02094,-0.3734412,1.614434,0.4481051,-0.2229299,0.5904189,-0.2627866,347.6891,347.6891,347.6891
-0.0696326,1.656581,0.05885862,-0.0070175,0.0074899,-0.0164564,8.807851,8.807851,8.807851,-0.2301943,0.819016,-0.1313271,-0.06328927,0.01260858,-0.005884557,72.72446,72.72446,72.72446,-0.3779464,1.60806,0.444915,-0.1217881,0.1394901,-0.09771483,350.5603,350.5603,350.5603
