pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.0673716,1.645595,0.07075635,0.0009765,0.0018099,-0.000367,15.54054,15.54054,15.54054,-0.17394,0.8103141,-0.1316259,-0.008117844,0.003748054,0.009632596,75.46986,75.46986,75.46986,0.1274734,0.8533844,0.1849039,0.02561564,-0.008142876,-0.05543281,83.54548,83.54548,83.54548
-0.06727395,1.645776,0.07071964,0.006271,0.00209,0.0044163,15.45759,15.45759,15.45759,-0.1735775,0.8122402,-0.1314537,-0.005740572,0.004418196,0.01156083,75.42422,75.42422,75.42422,0.1347521,0.8487018,0.1995375,0.0572984,-0.01978924,0.1042244,85.0064,85.0064,85.0064
-0.06664685,1.645985,0.07116128,0.0061673,0.0085899,-0.0004517,15.26802,15.26802,15.26802,-0.1744039,0.8102148,-0.1321604,-0.02232028,0.003611779,0.01098485,75.36619,75.36619,75.36619,0.07470026,0.8928579,0.2904753,-0.3955976,0.2994118,0.6451494,66.99737,66.99737,66.99737
-0.06603011,1.646844,0.0711161,-0.0049665,0.01286,-0.0142667,14.64359,14.64359,14.64359,-0.1783061,0.8118477,-0.1305802,-0.03035789,0.01993052,0.02281613,74.90917,74.90917,74.90917,-0.04360714,1.015693,0.4563279,-0.7728295,0.8263816,1.142985,44.27021,44.27021,44.27021
-0.06652677,1.64813,0.06968943,-0.0163671,0.0110999,-0.0248088,13.84556,13.84556,13.84556,-0.1831897,0.8154793,-0.129405,-0.02245085,0.02356753,0.006523354,74.38771,74.38771,74.38771,-0.1765346,1.178558,0.5303871,-1.001283,1.276052,0.7919,30.26771,30.26771,30.26771
-0.06816349,1.64924,0.06720854,-0.0189488,0.00998,-0.0282054,13.24214,13.24214,13.24214,-0.1901157,0.818095,-0.1322993,-0.01798186,0.025894,-0.02343177,73.85213,73.85213,73.85213,-0.2737589,1.341201,0.5407912,-0.9332944,1.482977,0.3517828,14.76151,14.76151,14.76151
-0.07005837,1.650238,0.06438799,-0.0190215,0.0126499,-0.0327894,12.62187,12.62187,12.62187,-0.1979204,0.8194373,-0.1377936,-0.0214486,0.01855911,-0.0484283,73.37649,73.37649,73.37649,-0.3390523,1.486744,0.51671,-0.682294,1.353614,-0.03871122,2.309551,2.309551,2.309551
-0.07196052,1.651503,0.06110905,-0.0142132,0.01351,-0.0302898,11.82592,11.82592,11.82592,-0.2039176,0.8230549,-0.1456532,-0.01074387,0.01466929,-0.06231163,73.10182,73.10182,73.10182,-0.3651001,1.581747,0.4778819,-0.401815,1.036947,-0.2233584,351.252,351.252,351.252
-0.07338185,1.652854,0.05808007,-0.0102825,0.00356,-0.0168894,11.0238,11.0238,11.0238,-0.208311,0.8250316,-0.1533705,-0.01491744,0.01184118,-0.0518507,72.70501,72.70501,72.70501,-0.3734412,1.614434,0.4481051,-0.2229299,0.5904189,-0.2627866,347.6891,347.6891,347.6891
-0.0744101,1.65321,0.05639112,-0.0084853,-0.0018099,-0.0094708,10.98372,10.98372,10.98372,-0.2113454,0.8220466,-0.1601266,-0.00571516,-0.006362671,-0.04151219,72.65937,72.65937,72.65937,-0.3779464,1.60806,0.444915,-0.1217881,0.1394901,-0.09771483,350.5603,350.5603,350.5603
