HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.1659035,1.508016,-0.3129591,0.004408756,0.002637314,0.0156084,3.775458,3.775458,3.775458,-0.4042636,0.6910496,-0.2828343,-0.01991641,-0.03094046,-0.09266195,73.53206,73.53206,73.53206,-0.01293099,0.6912107,-0.2693995,0.01087639,0.01890896,-0.01712899,62.32246,62.32246,62.32246
-0.1650324,1.507783,-0.3120434,0.008135285,-0.0002252834,0.006748798,3.978643,3.978643,3.978643,-0.4038397,0.6912919,-0.279686,-0.01263734,0.03548526,0.09520844,74.87047,74.87047,74.87047,-0.005904001,0.689816,-0.2691138,0.07206678,-0.007775842,0.00848715,63.23209,63.23209,63.23209
-0.1645876,1.507649,-0.3124099,0.0008507998,-0.003308212,-0.000702491,4.161932,4.161932,4.161932,-0.4258517,0.7325801,-0.1719015,-0.1521162,0.2997644,0.7473095,59.67813,59.67813,59.67813,-0.005022613,0.6900874,-0.2705678,-0.003839194,0.009631511,-0.008743526,65.24863,65.24863,65.24863
-0.1644505,1.506412,-0.3147304,-0.005476371,-0.01506844,-0.01301877,4.829893,4.829893,4.829893,-0.4564047,0.8462859,-0.001679408,-0.213527,0.829275,1.217208,35.25686,35.25686,35.25686,-0.01211601,0.6891598,-0.2661525,-0.06206792,0.001570162,0.0498552,65.2544,65.2544,65.2544
-0.1649064,1.505536,-0.31843,-0.01049728,-0.0139208,-0.02718344,5.56978,5.56978,5.56978,-0.4685117,1.015303,0.1163288,-0.1293481,1.301676,1.071955,13.23959,13.23959,13.23959,-0.02083778,0.6970327,-0.2396756,-0.07209183,0.1027839,0.2754583,64.97404,64.97404,64.97404
-0.1662168,1.505744,-0.3219195,-0.0140364,-0.0004269579,-0.03372337,5.633399,5.633399,5.633399,-0.4564717,1.16965,0.1710062,0.03800694,1.435233,0.726795,1.074787,1.074787,1.074787,-0.01063368,0.7427933,-0.09867724,0.05948398,0.3456975,1.008554,55.05083,55.05083,55.05083
-0.1675319,1.50612,-0.324517,-0.01147528,0.002076472,-0.02447824,5.65696,5.65696,5.65696,-0.4275661,1.32789,0.1857142,0.1606452,1.391211,0.3186062,348.8132,348.8132,348.8132,0.007733593,0.887857,0.1104846,0.1323393,1.077042,1.630548,30.62715,30.62715,30.62715
-0.167623,1.506165,-0.325292,0.003843744,0.0004088467,-0.01214114,5.674925,5.674925,5.674925,-0.4187673,1.42954,0.1743421,0.1146846,1.118279,0.03983238,342.1206,342.1206,342.1206,-0.001651087,1.155271,0.2485745,-0.01918253,1.91284,1.257324,3.150961,3.150961,3.150961
-0.1673382,1.506203,-0.3257127,0.008618481,0.0007507617,-0.01019305,5.866188,5.866188,5.866188,-0.4019821,1.498361,0.1520301,0.1483988,0.8137454,-0.132893,334.808,334.808,334.808,-0.02518829,1.370619,0.2541077,-0.159502,1.918714,0.4352436,344.2858,344.2858,344.2858
-0.1671843,1.504877,-0.3263314,0.005079869,-0.01677695,-0.007684599,6.189569,6.189569,6.189569,-0.3859111,1.523374,0.1293157,0.1486804,0.3892891,-0.1704648,330.7531,330.7531,330.7531,-0.04363845,1.450433,0.2216921,-0.1680091,1.203015,-0.02070813,339.1585,339.1585,339.1585
-0.1656893,1.503811,-0.3268115,0.02117887,-0.01611378,-0.009533135,6.568342,6.568342,6.568342,-0.3741097,1.517516,0.1269946,0.1383262,0.0809925,-0.06444337,330.8542,330.8542,330.8542,-0.06404308,1.467903,0.2072027,-0.197452,0.4948339,-0.09055504,335.9209,335.9209,335.9209
-0.1654367,1.503825,-0.3270963,0.005635951,-0.002904659,-0.005707285,6.643731,6.643731,6.643731,-0.3759005,1.51074,0.1298953,0.01243867,-0.02329498,0.0006079873,331.8313,331.8313,331.8313,-0.06953001,1.44663,0.2112804,-0.09659665,-0.01235742,-0.0006073608,338.4967,338.4967,338.4967
-0.1659574,1.504769,-0.3270203,-0.003700346,0.009286012,0.0005578539,6.351198,6.351198,6.351198,-0.382012,1.505601,0.1321777,-0.03808885,-0.05524597,0.01623518,332.2593,332.2593,332.2593,-0.06448701,1.410459,0.2186119,0.0400949,-0.296004,0.05916983,342.4536,342.4536,342.4536
-0.1662697,1.504845,-0.3265201,-0.003445434,-0.0004101583,0.001999327,6.533703,6.533703,6.533703,-0.3910834,1.490479,0.1370659,-0.07100895,-0.1596973,0.0319838,333.3647,333.3647,333.3647,-0.05176036,1.318354,0.2272225,0.07120791,-0.6722835,0.05515497,350.4382,350.4382,350.4382
-0.1670028,1.504571,-0.3266847,-0.01001728,-0.003677147,-0.0005715978,6.594561,6.594561,6.594561,-0.405793,1.431378,0.1489704,-0.1146001,-0.490445,0.08863671,338.3837,338.3837,338.3837,-0.04009503,1.190711,0.2182646,0.09639713,-1.015015,-0.06214601,358.1472,358.1472,358.1472
-0.1662231,1.504269,-0.3278014,0.003807948,-0.001978331,-0.00953374,6.667408,6.667408,6.667408,-0.4226209,1.305099,0.1607798,-0.1294743,-0.9815089,0.08838128,348.0316,348.0316,348.0316,-0.01701048,1.036738,0.1787075,0.1856609,-1.312125,-0.3001197,8.217527,8.217527,8.217527
