HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.159646,1.50425,-0.3072439,0.008209473,-0.002249818,0.01093962,5.264114,5.264114,5.264114,-0.3948614,0.6836284,-0.2821428,-0.03936764,-0.06524558,-0.1566548,72.62811,72.62811,72.62811,-0.01293099,0.6912107,-0.2693995,0.01087639,0.01890896,-0.01712899,62.32246,62.32246,62.32246
-0.1593664,1.504186,-0.3054085,0.006694486,-0.0006783408,0.01344476,5.372468,5.372468,5.372468,-0.4007792,0.6771199,-0.3042016,-0.04526392,-0.06396902,-0.1909696,75.89927,75.89927,75.89927,-0.005904001,0.689816,-0.2691138,0.07206678,-0.007775842,0.00848715,63.23209,63.23209,63.23209
-0.1591529,1.504068,-0.3038366,0.003890575,-0.001896024,0.01081003,5.583298,5.583298,5.583298,-0.4009706,0.6796722,-0.3150516,-0.011641,-0.01888644,-0.1095559,77.43324,77.43324,77.43324,-0.005022613,0.6900874,-0.2705678,-0.003839194,0.009631511,-0.008743526,65.24863,65.24863,65.24863
-0.158425,1.503394,-0.3043159,0.007136196,-0.009771672,-0.005905343,6.035387,6.035387,6.035387,-0.3987178,0.6883683,-0.2974353,0.005206506,0.07640186,0.175308,76.66655,76.66655,76.66655,-0.01211601,0.6891598,-0.2661525,-0.06206792,0.001570162,0.0498552,65.2544,65.2544,65.2544
-0.157669,1.503277,-0.3068317,0.004797019,-0.00352462,-0.02273347,6.069027,6.069027,6.069027,-0.4211232,0.7170464,-0.1926777,-0.1483089,0.2487106,0.7729818,66.49554,66.49554,66.49554,-0.02083778,0.6970327,-0.2396756,-0.07209183,0.1027839,0.2754583,64.97404,64.97404,64.97404
-0.1585989,1.502133,-0.3115958,-0.01473271,-0.0145462,-0.03734186,6.915415,6.915415,6.915415,-0.4606426,0.8176115,-0.001091843,-0.2486793,0.7515467,1.359029,42.98321,42.98321,42.98321,-0.01063368,0.7427933,-0.09867724,0.05948398,0.3456975,1.008554,55.05083,55.05083,55.05083
-0.1604692,1.502568,-0.3160506,-0.02004423,-0.00349117,-0.04062408,7.220011,7.220011,7.220011,-0.4604684,1.002273,0.1375466,-0.0748641,1.442928,1.324204,17.79789,17.79789,17.79789,0.007733593,0.887857,0.1104846,0.1323393,1.077042,1.630548,30.62715,30.62715,30.62715
-0.1636042,1.503234,-0.3204858,-0.0276572,0.004085078,-0.03946897,7.327552,7.327552,7.327552,-0.4341712,1.211089,0.1948904,0.1223215,1.694982,0.7425542,359.2655,359.2655,359.2655,-0.001651087,1.155271,0.2485745,-0.01918253,1.91284,1.257324,3.150961,3.150961,3.150961
-0.1673962,1.504697,-0.3239511,-0.03174488,0.01520258,-0.03303912,7.041184,7.041184,7.041184,-0.4219936,1.368505,0.1953923,0.1078784,1.466986,0.236245,348.6032,348.6032,348.6032,-0.02518829,1.370619,0.2541077,-0.159502,1.918714,0.4352436,344.2858,344.2858,344.2858
-0.1688743,1.505911,-0.3250008,-0.01071292,0.01728714,-0.01867981,6.46151,6.46151,6.46151,-0.412629,1.455715,0.1716062,0.107402,1.138339,-0.05427491,341.7203,341.7203,341.7203,-0.04363845,1.450433,0.2216921,-0.1680091,1.203015,-0.02070813,339.1585,339.1585,339.1585
