HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.1709273,1.504505,-0.3184582,-0.01027923,0.001632415,-0.004599218,3.824561,3.824561,3.824561,-0.4251076,0.6656265,-0.2987059,0.01874175,-0.01405312,-0.004132766,72.6333,72.6333,72.6333,-0.01293099,0.6912107,-0.2693995,0.01087639,0.01890896,-0.01712899,62.32246,62.32246,62.32246
-0.1716846,1.504393,-0.3185668,-0.008617448,0.00173394,0.0004193516,3.936641,3.936641,3.936641,-0.4241799,0.6650788,-0.2921622,0.007425773,5.53233e-05,0.04859143,72.1115,72.1115,72.1115,-0.005904001,0.689816,-0.2691138,0.07206678,-0.007775842,0.00848715,63.23209,63.23209,63.23209
-0.1706367,1.503786,-0.3190893,0.009374909,-0.007823708,-0.003795187,4.367354,4.367354,4.367354,-0.4202344,0.6718208,-0.2807478,0.01058215,0.03326884,0.1104836,71.96771,71.96771,71.96771,-0.005022613,0.6900874,-0.2705678,-0.003839194,0.009631511,-0.008743526,65.24863,65.24863,65.24863
-0.1690755,1.503288,-0.3199265,0.0135474,-0.006438693,-0.006357311,4.938805,4.938805,4.938805,-0.4401098,0.6865004,-0.2267072,-0.1683536,0.1235072,0.4491268,67.29316,67.29316,67.29316,-0.01211601,0.6891598,-0.2661525,-0.06206792,0.001570162,0.0498552,65.2544,65.2544,65.2544
-0.1672335,1.503181,-0.3207295,0.01491567,-0.01089219,-0.003896416,5.346661,5.346661,5.346661,-0.4833193,0.7526209,-0.08499596,-0.2870046,0.4586924,0.9678484,48.44796,48.44796,48.44796,-0.02083778,0.6970327,-0.2396756,-0.07209183,0.1027839,0.2754583,64.97404,64.97404,64.97404
-0.166461,1.500803,-0.322978,0.00561241,-0.03400622,-0.01493856,6.996634,6.996634,6.996634,-0.5073441,0.875325,0.05595648,-0.2455464,0.9192104,1.191238,31.53885,31.53885,31.53885,-0.01063368,0.7427933,-0.09867724,0.05948398,0.3456975,1.008554,55.05083,55.05083,55.05083
-0.1673555,1.50248,-0.3243336,-0.008467521,0.01648487,-0.01168126,6.313101,6.313101,6.313101,-0.5074118,1.041376,0.1577213,-0.08361889,1.401389,1.052074,15.06947,15.06947,15.06947,0.007733593,0.887857,0.1104846,0.1323393,1.077042,1.630548,30.62715,30.62715,30.62715
-0.1686537,1.502987,-0.322493,-0.01555005,-0.001880089,0.0183612,6.02332,6.02332,6.02332,-0.4883414,1.228599,0.2049721,0.09576862,1.539373,0.6014704,0.02247751,0.02247751,0.02247751,-0.001651087,1.155271,0.2485745,-0.01918253,1.91284,1.257324,3.150961,3.150961,3.150961
-0.1688289,1.503411,-0.3216783,0.001071617,0.0102522,0.004271927,6.159391,6.159391,6.159391,-0.4544231,1.36924,0.2057293,0.2324021,1.359223,0.2034017,348.1451,348.1451,348.1451,-0.02518829,1.370619,0.2541077,-0.159502,1.918714,0.4352436,344.2858,344.2858,344.2858
-0.1687775,1.504404,-0.3207203,0.004987708,0.01152277,0.003335506,5.858099,5.858099,5.858099,-0.435812,1.466903,0.1882387,0.2081706,1.147021,-0.03823764,338.9295,338.9295,338.9295,-0.04363845,1.450433,0.2216921,-0.1680091,1.203015,-0.02070813,339.1585,339.1585,339.1585
-0.1683879,1.503644,-0.3195229,0.008491989,-0.005034811,0.006328966,6.140255,6.140255,6.140255,-0.4183429,1.539469,0.1541133,0.1530161,0.7887775,-0.1919395,330.4853,330.4853,330.4853,-0.06404308,1.467903,0.2072027,-0.197452,0.4948339,-0.09055504,335.9209,335.9209,335.9209
-0.1671709,1.503459,-0.3204031,0.0142803,-0.004191832,-0.01053152,6.088381,6.088381,6.088381,-0.412537,1.540006,0.1464172,0.1112938,0.2823801,-0.1219195,330.6456,330.6456,330.6456,-0.06953001,1.44663,0.2112804,-0.09659665,-0.01235742,-0.0006073608,338.4967,338.4967,338.4967
-0.1663068,1.50343,-0.3223144,0.01016236,-0.0006673841,-0.02081784,5.642988,5.642988,5.642988,-0.4119397,1.523837,0.15056,0.009086537,-0.04692318,-0.0003201364,331.7111,331.7111,331.7111,-0.06448701,1.410459,0.2186119,0.0400949,-0.296004,0.05916983,342.4536,342.4536,342.4536
-0.1665071,1.503827,-0.3232871,-0.0001843225,0.007454444,-0.009927227,5.485597,5.485597,5.485597,-0.417661,1.508963,0.157033,-0.02411423,-0.117403,0.0391044,333.8636,333.8636,333.8636,-0.05176036,1.318354,0.2272225,0.07120791,-0.6722835,0.05515497,350.4382,350.4382,350.4382
-0.1680039,1.504947,-0.3221276,-0.01541436,0.01160073,0.01083929,5.118269,5.118269,5.118269,-0.4233522,1.502665,0.1588247,-0.04948202,-0.06302629,0.01694165,333.9516,333.9516,333.9516,-0.04009503,1.190711,0.2182646,0.09639713,-1.015015,-0.06214601,358.1472,358.1472,358.1472
-0.1686517,1.504492,-0.3208075,-0.008935193,-0.005533422,0.01199542,5.507782,5.507782,5.507782,-0.4305913,1.483437,0.1628406,-0.06134562,-0.203594,0.03766033,334.7382,334.7382,334.7382,-0.01701048,1.036738,0.1787075,0.1856609,-1.312125,-0.3001197,8.217527,8.217527,8.217527
-0.1671698,1.504309,-0.321541,0.01137693,-0.0001086416,-0.006550129,5.615465,5.615465,5.615465,-0.4346244,1.398862,0.171619,-0.03134859,-0.6599221,0.07072958,338.0723,338.0723,338.0723,0.004038378,0.8738119,0.0923565,0.1612347,-1.326289,-0.6358167,25.46788,25.46788,25.46788
-0.162857,1.505505,-0.323676,0.04150909,0.01666789,-0.0227183,4.907449,4.907449,4.907449,-0.4376089,1.201187,0.1740367,-0.02993676,-1.344979,-0.009593571,354.9193,354.9193,354.9193,0.006845562,0.7767184,-0.0164784,0.07692529,-1.097076,-0.9171295,36.39829,36.39829,36.39829
-0.157611,1.507077,-0.3226728,0.05105662,0.01808072,-0.001017581,3.870347,3.870347,3.870347,-0.4649442,1.022777,0.1219037,-0.1646878,-1.526834,-0.3357868,12.51262,12.51262,12.51262,-0.003391375,0.7165424,-0.1308696,-0.04262084,-0.7202465,-1.00068,48.56706,48.56706,48.56706
-0.1543571,1.507917,-0.3177647,0.0408899,0.007566053,0.03664418,3.332836,3.332836,3.332836,-0.4795957,0.8473845,0.02991376,-0.1546185,-1.65074,-0.7206066,33.31149,33.31149,33.31149,-0.02929936,0.6842897,-0.2249846,-0.2112329,-0.4646454,-0.9498872,57.46493,57.46493,57.46493
-0.1519228,1.50709,-0.3109266,0.03539695,-0.01598039,0.05711691,3.469181,3.469181,3.469181,-0.4802857,0.7285302,-0.09047533,-0.06147917,-1.296186,-1.00752,51.83137,51.83137,51.83137,-0.02948743,0.690639,-0.2643456,-0.04420146,-0.1368304,-0.5917975,57.55936,57.55936,57.55936
-0.1527198,1.507203,-0.30297,-0.001976461,-0.003477549,0.06542118,3.797219,3.797219,3.797219,-0.4626372,0.6929045,-0.1889305,0.09377892,-0.649511,-0.9345993,61.85526,61.85526,61.85526,-0.02418732,0.690837,-0.2839116,0.04468191,-0.04077586,-0.3078054,59.49343,59.49343,59.49343
-0.1544978,1.507586,-0.2972555,-0.01736535,0.001516842,0.05982367,3.585808,3.585808,3.585808,-0.4382528,0.6749512,-0.2670051,0.1942165,-0.3543345,-0.8312109,68.07034,68.07034,68.07034,-0.00374738,0.6891627,-0.2854998,0.1513632,-0.008232211,-0.1176853,60.5412,60.5412,60.5412
-0.1561201,1.507617,-0.2918314,-0.01383485,0.002461182,0.05032776,3.463305,3.463305,3.463305,-0.4209587,0.66395,-0.3314713,0.141118,-0.1765712,-0.6550805,74.90511,74.90511,74.90511,0.002643345,0.6943501,-0.2854602,0.08972379,0.0392275,-0.001217635,56.76991,56.76991,56.76991
-0.158765,1.507541,-0.2877219,-0.02583797,-0.004196847,0.03674719,3.608519,3.608519,3.608519,-0.4327254,0.6714769,-0.3354639,-0.06256407,-0.01981589,-0.215187,74.40116,74.40116,74.40116,-0.01157142,0.6945564,-0.2391808,-0.02034325,-0.01482132,-0.02467597,58.6496,58.6496,58.6496
-0.1621897,1.507779,-0.2856862,-0.03652085,0.001251928,0.02477448,3.69293,3.69293,3.69293,-0.4418803,0.682804,-0.3137935,-0.06931129,0.06569682,0.1171991,70.35663,70.35663,70.35663,-0.009687968,0.6914247,-0.2329259,0.007742118,-0.03493873,0.05073242,60.54715,60.54715,60.54715
-0.1654338,1.507239,-0.2853248,-0.03305069,-0.003246022,0.008106968,3.953716,3.953716,3.953716,-0.4403333,0.683076,-0.2980523,0.01404561,0.009364161,0.1159148,69.93824,69.93824,69.93824,-0.01562378,0.6912298,-0.2189413,-0.06229979,0.01076162,0.1388761,61.67502,61.67502,61.67502
