HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.1638974,1.506553,-0.3098436,0.002645687,-0.003202037,0.003167786,3.755337,3.755337,3.755337,-0.4039332,0.6879774,-0.3148929,-0.003401182,-0.0006553955,-0.02827744,77.52177,77.52177,77.52177,-0.01293099,0.6912107,-0.2693995,0.01087639,0.01890896,-0.01712899,62.32246,62.32246,62.32246
-0.1642845,1.50664,-0.3094702,-0.002583393,0.001804396,0.002271592,3.819499,3.819499,3.819499,-0.4022276,0.6888428,-0.3171396,0.009036386,-0.002237662,-0.03699805,78.14137,78.14137,78.14137,-0.005904001,0.689816,-0.2691138,0.07206678,-0.007775842,0.00848715,63.23209,63.23209,63.23209
-0.164468,1.506572,-0.3096353,-1.565267e-05,-0.001700401,-0.003587687,4.014369,4.014369,4.014369,-0.4022501,0.6861952,-0.3186242,0.006007211,-0.01812062,-0.0108865,79.74262,79.74262,79.74262,-0.005022613,0.6900874,-0.2705678,-0.003839194,0.009631511,-0.008743526,65.24863,65.24863,65.24863
-0.1638226,1.506327,-0.3110745,0.006290469,-0.005275076,-0.01475143,4.257666,4.257666,4.257666,-0.4066684,0.6863328,-0.2928859,-0.05394271,0.02466743,0.2437664,77.77461,77.77461,77.77461,-0.01211601,0.6891598,-0.2661525,-0.06206792,0.001570162,0.0498552,65.2544,65.2544,65.2544
-0.1637812,1.505833,-0.3140391,-0.002871899,-0.007928777,-0.02549658,4.773098,4.773098,4.773098,-0.4188066,0.7118061,-0.1977392,-0.05726983,0.2115206,0.6569514,66.72569,66.72569,66.72569,-0.02083778,0.6970327,-0.2396756,-0.07209183,0.1027839,0.2754583,64.97404,64.97404,64.97404
-0.1646376,1.504265,-0.3181466,-0.01340908,-0.02176189,-0.03253594,5.732411,5.732411,5.732411,-0.4412429,0.7723005,-0.07299334,-0.1786296,0.4890913,1.034883,52.64654,52.64654,52.64654,-0.01063368,0.7427933,-0.09867724,0.05948398,0.3456975,1.008554,55.05083,55.05083,55.05083
-0.164691,1.503611,-0.322987,-0.004164408,-0.01534637,-0.04163587,6.542571,6.542571,6.542571,-0.4608635,0.8955511,0.05868284,-0.1646875,0.9606849,1.152425,36.14894,36.14894,36.14894,0.007733593,0.887857,0.1104846,0.1323393,1.077042,1.630548,30.62715,30.62715,30.62715
-0.1646565,1.503046,-0.3273816,0.001376186,-0.01101685,-0.03962246,6.971381,6.971381,6.971381,-0.4579385,1.059093,0.1474542,-0.04064064,1.287545,0.8924549,21.06488,21.06488,21.06488,-0.001651087,1.155271,0.2485745,-0.01918253,1.91284,1.257324,3.150961,3.150961,3.150961
-0.1653326,1.503141,-0.3299457,-0.00352384,-0.001438995,-0.02658424,7.3289,7.3289,7.3289,-0.4440983,1.238294,0.1890004,0.08057299,1.501996,0.5342214,3.448702,3.448702,3.448702,-0.02518829,1.370619,0.2541077,-0.159502,1.918714,0.4352436,344.2858,344.2858,344.2858
-0.1666123,1.503385,-0.3312387,-0.01055893,0.001504004,-0.0154482,7.333637,7.333637,7.333637,-0.4199927,1.365166,0.1832169,0.1790386,1.316431,0.1550993,351.0825,351.0825,351.0825,-0.04363845,1.450433,0.2216921,-0.1680091,1.203015,-0.02070813,339.1585,339.1585,339.1585
-0.167896,1.503122,-0.3315006,-0.008111848,-0.002728284,-0.005132359,7.50077,7.50077,7.50077,-0.4030289,1.452908,0.1612758,0.1643972,0.9845981,-0.07803859,343.5119,343.5119,343.5119,-0.06404308,1.467903,0.2072027,-0.197452,0.4948339,-0.09055504,335.9209,335.9209,335.9209
-0.1692274,1.502061,-0.3308885,-0.0103159,-0.01095656,0.003343772,8.013281,8.013281,8.013281,-0.3927183,1.500976,0.1368898,0.1102308,0.6112916,-0.1617016,337.271,337.271,337.271,-0.06953001,1.44663,0.2112804,-0.09659665,-0.01235742,-0.0006073608,338.4967,338.4967,338.4967
-0.1684579,1.502213,-0.3316792,0.006281497,0.0003229743,-0.007296528,7.833484,7.833484,7.833484,-0.3864738,1.502364,0.1286715,0.08787135,0.2259806,-0.1062815,336.5457,336.5457,336.5457,-0.06448701,1.410459,0.2186119,0.0400949,-0.296004,0.05916983,342.4536,342.4536,342.4536
-0.1670786,1.503367,-0.3326971,0.0124584,0.01216092,-0.01060102,7.302304,7.302304,7.302304,-0.3841604,1.494719,0.1266616,0.02640731,-0.02433445,-0.0309759,336.0176,336.0176,336.0176,-0.05176036,1.318354,0.2272225,0.07120791,-0.6722835,0.05515497,350.4382,350.4382,350.4382
-0.1675414,1.503676,-0.3329645,-0.005527064,0.004826425,-0.001734563,7.130376,7.130376,7.130376,-0.3890256,1.476755,0.1306618,-0.03664377,-0.1416907,0.02855502,337.6714,337.6714,337.6714,-0.04009503,1.190711,0.2182646,0.09639713,-1.015015,-0.06214601,358.1472,358.1472,358.1472
-0.1681979,1.503884,-0.3319324,-0.008090205,0.002782075,0.01109774,7.078201,7.078201,7.078201,-0.4025847,1.449529,0.1381695,-0.1005335,-0.2389886,0.05371305,339.6698,339.6698,339.6698,-0.01701048,1.036738,0.1787075,0.1856609,-1.312125,-0.3001197,8.217527,8.217527,8.217527
-0.167724,1.50378,-0.3305937,0.004142409,-0.0009112523,0.01252726,7.044928,7.044928,7.044928,-0.4152521,1.409196,0.1461263,-0.1099789,-0.3408999,0.06590584,343.9213,343.9213,343.9213,0.004038378,0.8738119,0.0923565,0.1612347,-1.326289,-0.6358167,25.46788,25.46788,25.46788
-0.1681084,1.504289,-0.3282309,-0.004976978,0.003279072,0.02148933,7.119963,7.119963,7.119963,-0.4253901,1.38811,0.1479683,-0.09091453,-0.252139,0.01287437,343.8584,343.8584,343.8584,0.006845562,0.7767184,-0.0164784,0.07692529,-1.097076,-0.9171295,36.39829,36.39829,36.39829
-0.1678873,1.503521,-0.3272258,0.0002766259,-0.008975688,0.01385777,7.421431,7.421431,7.421431,-0.4266974,1.331089,0.143427,-0.0305217,-0.5152842,-0.02645312,345.9993,345.9993,345.9993,-0.003391375,0.7165424,-0.1308696,-0.04262084,-0.7202465,-1.00068,48.56706,48.56706,48.56706
-0.1641337,1.502811,-0.3270823,0.03750626,-0.008209164,-0.002516633,7.485345,7.485345,7.485345,-0.430717,1.18538,0.1337526,-0.02112147,-1.02351,-0.07959469,359.1641,359.1641,359.1641,-0.02929936,0.6842897,-0.2249846,-0.2112329,-0.4646454,-0.9498872,57.46493,57.46493,57.46493
-0.1615271,1.502686,-0.3265982,0.03564762,-0.003525204,-0.003753512,7.356449,7.356449,7.356449,-0.4341765,1.027261,0.09753821,-0.03404824,-1.329106,-0.2699948,15.23635,15.23635,15.23635,-0.02948743,0.690639,-0.2643456,-0.04420146,-0.1368304,-0.5917975,57.55936,57.55936,57.55936
-0.1612407,1.504199,-0.3243189,0.01333329,0.01204797,0.01110019,6.704848,6.704848,6.704848,-0.4369937,0.8906095,0.03078665,-0.02350112,-1.319682,-0.5319945,31.1696,31.1696,31.1696,-0.02418732,0.690837,-0.2839116,0.04468191,-0.04077586,-0.3078054,59.49343,59.49343,59.49343
-0.1630351,1.505188,-0.3209235,-0.01155837,0.0125116,0.02588392,6.19166,6.19166,6.19166,-0.4342477,0.8069921,-0.04759361,0.001223836,-1.040404,-0.7021571,42.17002,42.17002,42.17002,-0.00374738,0.6891627,-0.2854998,0.1513632,-0.008232211,-0.1176853,60.5412,60.5412,60.5412
