pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.0005368628,1.63553,0.02685751,0.0113396,0.05124,-0.0219047,20.37087,20.37087,20.37087,-0.1384753,0.9220764,0.1265111,0.06062605,-0.00471432,0.05832916,24.3433,24.3433,24.3433,0.1433961,1.077379,0.2937691,-0.01579049,-0.001367714,0.005503737,356.1884,356.1884,356.1884
0.001670823,1.640654,0.02466704,0.0203062,0.0566199,-0.0283008,17.49239,17.49239,17.49239,-0.1283367,0.91067,0.1518887,0.1460926,-0.03882607,0.2060405,25.46556,25.46556,25.46556,0.1422622,1.07926,0.2948579,-0.004199352,0.02234008,0.004355499,356.2086,356.2086,356.2086
0.003701448,1.646316,0.02183696,0.0338529,0.03778,-0.0226915,14.11438,14.11438,14.11438,-0.1126531,0.9536192,0.2400788,0.1115727,0.2805986,0.6559212,16.50446,16.50446,16.50446,0.1413649,1.091408,0.2944498,0.01798671,0.1058396,-0.007832514,354.3649,354.3649,354.3649
0.00708674,1.650094,0.0195678,0.0652615,0.02885,-0.0243612,12.12298,12.12298,12.12298,-0.09715635,1.020835,0.3533854,0.1331449,0.5114518,0.9609146,9.348176,9.348176,9.348176,0.1438006,1.101065,0.299661,0.02566888,0.07462106,0.01461889,353.6317,353.6317,353.6317
0.01361289,1.652979,0.01713167,0.0729407,0.0305899,-0.0336077,10.37736,10.37736,10.37736,-0.07244905,1.112942,0.4741973,0.1546264,0.6766379,1.034384,6.165822,6.165822,6.165822,0.1335122,1.097036,0.3002934,-0.1005998,-0.02341249,0.02593926,354.2274,354.2274,354.2274
0.02090697,1.656038,0.0137709,0.0644969,0.02753,-0.0372418,8.612664,8.612664,8.612664,-0.05024561,1.202649,0.5440128,0.1771628,0.7993207,0.8104035,6.06449,6.06449,6.06449,0.1205733,1.100365,0.3052192,-0.1968723,0.02748662,0.04944197,353.5392,353.5392,353.5392
0.02735666,1.658791,0.01004672,0.0549002,0.01291,-0.0293519,6.906127,6.906127,6.906127,-0.03108336,1.280884,0.655216,0.07407598,0.9081733,0.7039616,359.4593,359.4593,359.4593,0.1126506,1.112848,0.310147,-0.1495546,0.08562275,0.04507675,351.9857,351.9857,351.9857
0.03284668,1.660082,0.007111521,0.0528598,0.0148099,-0.0350711,6.372621,6.372621,6.372621,-0.05256791,1.339955,0.6875173,-0.1182473,0.6725228,0.4700136,357.7819,357.7819,357.7819,0.1141801,1.12229,0.3194127,-0.05217668,0.06966323,0.0579824,351.0731,351.0731,351.0731
0.03813267,1.661563,0.00360441,0.0589319,0.01201,-0.0416822,5.394044,5.394044,5.394044,-0.08070151,1.372315,0.6908939,-0.2380066,0.4229275,0.2205672,355.2511,355.2511,355.2511,0.1223643,1.133354,0.3269317,0.08460902,0.09886695,0.03407115,349.3036,349.3036,349.3036
0.04402586,1.662764,-0.0005638134,0.0849762,0.00727,-0.0637423,4.715873,4.715873,4.715873,-0.1493467,1.368209,0.6769385,-0.5562659,0.04008012,0.01929354,0.08543033,0.08543033,0.08543033,0.1347549,1.13387,0.3337944,0.1991172,0.04291216,0.04639794,348.2999,348.2999,348.2999
