pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.008445855,1.668264,0.09105622,-0.0014564,0.00202,-0.0014946,9.023432,9.023432,9.023432,-0.1830442,0.8239393,0.1666639,0.08577402,-0.05120187,0.002495642,45.53766,45.53766,45.53766,0.1996542,0.8826092,0.2726917,-0.006585678,0.01536403,0.04130116,28.44923,28.44923,28.44923
-0.0085915,1.668466,0.09090675,-0.0248481,0.0040299,-0.0054384,8.946324,8.946324,8.946324,-0.1887796,0.8285632,0.1556242,-0.02237576,-0.03851742,-0.09857902,44.46769,44.46769,44.46769,0.1929948,0.8897245,0.2790307,-0.07646345,0.09874893,0.09477441,27.23831,27.23831,27.23831
-0.01107631,1.668869,0.0903629,-0.0506377,0.00375,-0.0102541,8.681081,8.681081,8.681081,-0.2224417,0.8611727,0.1193766,-0.2185317,0.2805572,-0.2486674,34.0734,34.0734,34.0734,0.1712725,0.9212838,0.3155033,-0.1867977,0.2546166,0.3057317,20.26649,20.26649,20.26649
-0.01614009,1.669244,0.08933748,-0.0609488,-0.0063799,-0.0087165,8.428911,8.428911,8.428911,-0.3082615,0.9952016,0.05088569,-0.5525398,0.9730926,-0.5272716,11.66307,11.66307,11.66307,0.1296812,0.9732234,0.3750021,-0.2929506,0.410338,0.4767784,10.90852,10.90852,10.90852
-0.02223497,1.668606,0.08846583,-0.0988602,-0.02906,-0.010704,9.124817,9.124817,9.124817,-0.4070339,1.249127,-0.06640264,-0.7367147,1.885146,-0.9074976,355.9746,355.9746,355.9746,0.07719429,1.022221,0.4142978,-0.3752957,0.4248428,0.4417352,2.965671,2.965671,2.965671
-0.032121,1.6657,0.08739542,-0.0953852,-0.0332599,-0.0187885,11.41854,11.41854,11.41854,-0.4058176,1.608118,-0.2154278,-0.1405266,2.797522,-1.24894,311.7224,311.7224,311.7224,0.02340422,1.048817,0.4397445,-0.3936984,0.2915716,0.3128685,359.4436,359.4436,359.4436
-0.04165952,1.662374,0.08551656,-0.0591107,-0.02792,-0.0133484,13.27722,13.27722,13.27722,-0.2078572,1.778998,-0.3016597,1.207852,2.115197,-1.022952,287.2126,287.2126,287.2126,-0.009949222,1.074957,0.4536257,-0.3209638,0.2793301,0.139562,357.1558,357.1558,357.1558
-0.04757059,1.659582,0.08418171,-0.0240997,-0.0222399,-0.0003916,14.9085,14.9085,14.9085,-0.020062,1.785664,-0.3143844,1.662892,0.827654,-0.4836714,312.9188,312.9188,312.9188,-0.02914439,1.093072,0.4552378,-0.2223622,0.1919139,-0.04136149,355.0082,355.0082,355.0082
-0.04998057,1.657358,0.08414255,0.0672216,0.0052699,0.0334191,15.78898,15.78898,15.78898,0.07553377,1.687901,-0.3187006,1.065171,-0.3810136,-0.1810014,347.0257,347.0257,347.0257,-0.03719392,1.095526,0.4372635,-0.09467357,0.05803067,-0.2098931,355.8788,355.8788,355.8788
-0.04325841,1.657885,0.08748447,0.156975,0.00885,0.0565232,15.36434,15.36434,15.36434,-0.001246915,1.656643,-0.2627114,-0.2011764,-0.2367254,0.3751191,355.8433,355.8433,355.8433,-0.02766799,1.101305,0.4238263,0.09476885,0.1027121,-0.2407636,354.5534,354.5534,354.5534
-0.0275609,1.65877,0.09313679,0.212245,-0.00197,0.0389036,14.66764,14.66764,14.66764,-0.1325257,1.787292,-0.1565032,-0.8810819,0.7661617,0.7580939,333.3789,333.3789,333.3789,0.004905439,1.105442,0.3899942,0.2578494,0.09070706,-0.3264657,353.2424,353.2424,353.2424
-0.006336394,1.658573,0.09702715,0.1895518,0.0202499,-0.0172467,15.30903,15.30903,15.30903,-0.2373597,1.976328,0.07863183,-0.9734636,1.459304,1.851403,312.7067,312.7067,312.7067,0.05494352,1.110804,0.3483368,0.405591,0.08830626,-0.4119892,351.0765,351.0765,351.0765
0.01261879,1.660598,0.09530248,0.1154798,0.00226,-0.023856,13.34909,13.34909,13.34909,-0.3616686,2.065618,0.6198129,-0.670768,0.7691422,3.938479,325.4774,325.4774,325.4774,0.1307998,1.103203,0.2991058,0.5384011,-0.02456009,-0.4448122,352.6261,352.6261,352.6261
0.02416678,1.660824,0.09291687,0.06325,0.0163899,-0.0286736,13.42867,13.42867,13.42867,-0.2128704,1.608757,0.9111338,0.4572411,-2.504417,3.04454,17.95493,17.95493,17.95493,0.202384,1.070107,0.2347939,0.4689944,-0.2205549,-0.4627384,359.7801,359.7801,359.7801
0.03049178,1.662463,0.0900495,0.0170388,0.0102699,-0.0123855,11.9079,11.9079,11.9079,-0.1246269,1.389514,0.8017061,0.5385217,-2.153519,0.6693764,16.55058,16.55058,16.55058,0.2297377,1.054304,0.2012198,0.2291713,-0.1713084,-0.3273505,2.697024,2.697024,2.697024
0.03219566,1.66349,0.08881094,-0.0718734,-0.0052099,0.0260571,11.87219,11.87219,11.87219,-0.1238833,1.403026,0.7451252,0.1035304,-0.7500921,0.02989786,11.3869,11.3869,11.3869,0.2290309,1.044281,0.1913085,0.01213174,-0.1534117,-0.07538183,4.180173,4.180173,4.180173
0.02500832,1.662969,0.09141666,-0.0626327,0.00164,0.0138786,12.45134,12.45134,12.45134,-0.1126062,1.43618,0.7109846,0.09704177,-0.02883989,-0.2087396,3.672755,3.672755,3.672755,0.2166795,1.02108,0.1950456,-0.09881593,-0.2058598,0.1168452,8.277749,8.277749,8.277749
0.01874504,1.663133,0.09280453,-0.0587136,0.0121799,0.0025602,12.30199,12.30199,12.30199,-0.1097919,1.439018,0.6963645,0.03932712,-0.007109859,-0.2502084,3.432468,3.432468,3.432468,0.2007245,1.006344,0.2087018,-0.1685278,-0.1376506,0.2380184,8.869794,8.869794,8.869794
0.01287368,1.664351,0.09306055,-0.0422747,0.0065599,0.00083,11.40501,11.40501,11.40501,-0.1087122,1.423357,0.6833856,0.02944024,-0.1010717,-0.2634136,2.803673,2.803673,2.803673,0.1853598,1.002645,0.2287705,-0.1628272,-0.06121701,0.2491767,8.531422,8.531422,8.531422
0.008646205,1.665007,0.09314356,-0.0403685,0.01011,-0.0034758,11.06077,11.06077,11.06077,-0.1106377,1.393806,0.661071,0.006224274,-0.2485201,-0.3120251,4.263853,4.263853,4.263853,0.1707384,0.9983181,0.2440418,-0.1346962,-0.06003098,0.1857726,8.603502,8.603502,8.603502
