pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.005895979,1.672371,0.08836547,-0.0139159,-0.00396,0.0018735,6.370288,6.370288,6.370288,-0.2144981,0.7911908,0.1316442,0.02946496,-0.11239,-0.05731723,55.70864,55.70864,55.70864,0.1996542,0.8826092,0.2726917,-0.006585678,0.01536403,0.04130116,28.44923,28.44923,28.44923
-0.007287577,1.671975,0.08855283,-0.0434986,0.0075599,-0.0102765,6.700611,6.700611,6.700611,-0.2509668,0.8103769,0.151059,-0.2840035,0.1697814,0.2181236,56.49919,56.49919,56.49919,0.1929948,0.8897245,0.2790307,-0.07646345,0.09874893,0.09477441,27.23831,27.23831,27.23831
-0.01163744,1.672731,0.08752518,-0.0452438,-0.0116499,0.0014759,6.160631,6.160631,6.160631,-0.30077,0.9988577,0.2042991,-0.3712279,1.260863,0.2503554,21.19455,21.19455,21.19455,0.1712725,0.9212838,0.3155033,-0.1867977,0.2546166,0.3057317,20.26649,20.26649,20.26649
-0.01616183,1.671566,0.08767277,-0.0596901,-0.00931,-0.0062642,7.251245,7.251245,7.251245,-0.3675537,1.241148,0.1066753,-0.5799158,1.892858,-0.5215586,357.9361,357.9361,357.9361,0.1296812,0.9732234,0.3750021,-0.2929506,0.410338,0.4767784,10.90852,10.90852,10.90852
-0.02213084,1.670635,0.08704635,-0.0565639,-0.01685,-0.0040909,7.788337,7.788337,7.788337,-0.4202,1.487342,-0.04333306,-0.4522671,2.102389,-1.089919,331.7283,331.7283,331.7283,0.07719429,1.022221,0.4142978,-0.3752957,0.4248428,0.4417352,2.965671,2.965671,2.965671
-0.02778723,1.66895,0.08663725,-0.0571214,-0.0215399,-0.0051054,9.040439,9.040439,9.040439,-0.3290234,1.697638,-0.1860681,0.4495548,2.035127,-1.321976,298.459,298.459,298.459,0.02340422,1.048817,0.4397445,-0.3936984,0.2915716,0.3128685,359.4436,359.4436,359.4436
-0.03349937,1.666796,0.0861267,-0.0523578,-0.0214999,-0.0073471,10.35759,10.35759,10.35759,-0.14042,1.759668,-0.2788393,1.352902,1.116446,-1.04338,292.6824,292.6824,292.6824,-0.009949222,1.074957,0.4536257,-0.3209638,0.2793301,0.139562,357.1558,357.1558,357.1558
-0.03873515,1.664646,0.08539198,-0.0341518,-0.00717,-0.0114518,11.58592,11.58592,11.58592,0.01670487,1.723848,-0.3015949,1.545726,0.1915991,-0.5549606,311.1552,311.1552,311.1552,-0.02914439,1.093072,0.4552378,-0.2223622,0.1919139,-0.04136149,355.0082,355.0082,355.0082
-0.04215034,1.663929,0.0842468,0.0102945,-0.00809,0.0104418,11.58693,11.58693,11.58693,0.1490118,1.617449,-0.303972,1.260496,-0.5959089,-0.2043715,334.0709,334.0709,334.0709,-0.03719392,1.095526,0.4372635,-0.09467357,0.05803067,-0.2098931,355.8788,355.8788,355.8788
-0.04112089,1.66312,0.08529098,0.0458535,-0.0027599,0.0223903,12.38106,12.38106,12.38106,0.1321456,1.543469,-0.2617462,0.2862653,-0.6326252,0.2191663,344.5292,344.5292,344.5292,-0.02766799,1.101305,0.4238263,0.09476885,0.1027121,-0.2407636,354.5534,354.5534,354.5534
-0.03653554,1.662844,0.08753001,0.1208809,0.0152799,0.031672,12.03841,12.03841,12.03841,0.08063421,1.538268,-0.2661648,-0.3147942,-0.1546266,0.02041234,5.232338,5.232338,5.232338,0.004905439,1.105442,0.3899942,0.2578494,0.09070706,-0.3264657,353.2424,353.2424,353.2424
-0.02444744,1.664372,0.09069722,0.1986866,-0.0002599,0.0314152,11.65034,11.65034,11.65034,-0.03357077,1.710682,-0.2526987,-0.7998931,1.089898,0.1697678,349.6177,349.6177,349.6177,0.05494352,1.110804,0.3483368,0.405591,0.08830626,-0.4119892,351.0765,351.0765,351.0765
-0.00457878,1.664346,0.09383874,0.2014012,-0.00394,-0.0094375,11.50722,11.50722,11.50722,-0.1260464,1.957043,-0.09650633,-0.8618448,1.915704,1.100838,321.0973,321.0973,321.0973,0.1307998,1.103203,0.2991058,0.5384011,-0.02456009,-0.4448122,352.6261,352.6261,352.6261
0.01556135,1.663952,0.09289499,0.1270528,0.0017599,-0.0315929,11.34836,11.34836,11.34836,-0.1530685,2.093699,0.220234,-0.4775891,1.482696,2.525659,288.4075,288.4075,288.4075,0.202384,1.070107,0.2347939,0.4689944,-0.2205549,-0.4627384,359.7801,359.7801,359.7801
0.02826663,1.664128,0.08973569,0.012816,0.0063599,-0.0082312,11.1907,11.1907,11.1907,-0.1810315,1.966371,0.6770082,0.4102452,-0.3879896,3.356284,322.2668,322.2668,322.2668,0.2297377,1.054304,0.2012198,0.2291713,-0.1713084,-0.3273505,2.697024,2.697024,2.697024
0.02954824,1.664764,0.08891257,-0.0274483,0.02411,-0.0072998,10.59265,10.59265,10.59265,-0.06693398,1.595003,0.8513228,0.5023069,-2.302589,2.233465,14.92406,14.92406,14.92406,0.2290309,1.044281,0.1913085,0.01213174,-0.1534117,-0.07538183,4.180173,4.180173,4.180173
0.0268034,1.667175,0.08818258,-0.0335113,-0.01072,0.0166328,9.2683,9.2683,9.2683,-0.03605591,1.498119,0.7576129,0.2824803,-1.556857,0.5788727,1.802341,1.802341,1.802341,0.2166795,1.02108,0.1950456,-0.09881593,-0.2058598,0.1168452,8.277749,8.277749,8.277749
0.02345227,1.666103,0.08984586,-0.0342362,-0.0074799,0.0130716,10.68832,10.68832,10.68832,-0.02422426,1.501667,0.7203013,0.1159544,-0.6065364,0.06385843,358.6606,358.6606,358.6606,0.2007245,1.006344,0.2087018,-0.1685278,-0.1376506,0.2380184,8.869794,8.869794,8.869794
0.02002865,1.665355,0.09115303,-0.0077203,-0.0033599,0.0038003,11.21005,11.21005,11.21005,-0.02146793,1.521684,0.7079231,0.06597108,-0.07772289,-0.09817393,356.5031,356.5031,356.5031,0.1853598,1.002645,0.2287705,-0.1628272,-0.06121701,0.2491767,8.531422,8.531422,8.531422
0.01925661,1.665019,0.09153307,-0.0074677,0.0045,-0.0013217,11.18058,11.18058,11.18058,-0.02455825,1.535564,0.7055115,0.05155615,0.05848665,-0.1238852,355.0757,355.0757,355.0757,0.1707384,0.9983181,0.2440418,-0.1346962,-0.06003098,0.1857726,8.603502,8.603502,8.603502
0.01850984,1.665469,0.09140089,-0.0116402,0.0018999,0.0010704,10.76271,10.76271,10.76271,-0.023844,1.531389,0.7068729,0.0252838,-0.03415593,-0.06446259,356.788,356.788,356.788,0.1622682,0.987563,0.2512038,-0.05341063,-0.1021658,0.08695365,9.673834,9.673834,9.673834
