pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.008346547,1.66306,0.0943533,-0.0112466,0.00885,-0.0063731,12.11143,12.11143,12.11143,-0.162207,0.8386889,0.202139,-0.04019444,-0.4517339,-0.3404762,48.85744,48.85744,48.85744,0.1996542,0.8826092,0.2726917,-0.006585678,0.01536403,0.04130116,28.44923,28.44923,28.44923
-0.009471216,1.663945,0.09371599,-0.0263782,0.01614,-0.0130569,11.54087,11.54087,11.54087,-0.1901648,0.8137209,0.1474388,-0.1449418,-0.2142335,-0.4545751,54.46926,54.46926,54.46926,0.1929948,0.8897245,0.2790307,-0.07646345,0.09874893,0.09477441,27.23831,27.23831,27.23831
-0.01210904,1.665559,0.09241029,-0.0129292,-0.0033199,0.0003062,10.5733,10.5733,10.5733,-0.2329991,0.8781895,0.1134351,-0.3144288,0.4010023,-0.3786873,40.19686,40.19686,40.19686,0.1712725,0.9212838,0.3155033,-0.1867977,0.2546166,0.3057317,20.26649,20.26649,20.26649
-0.01340197,1.665227,0.09244092,-0.008437,-0.00911,0.0044104,11.15036,11.15036,11.15036,-0.3290767,1.011072,0.04611443,-0.6734744,0.9385188,-0.5075583,23.26872,23.26872,23.26872,0.1296812,0.9732234,0.3750021,-0.2929506,0.410338,0.4767784,10.90852,10.90852,10.90852
-0.01424567,1.664316,0.09288196,-0.018614,-0.0091999,0.0025827,11.72909,11.72909,11.72909,-0.4177439,1.221519,-0.03248595,-0.7181197,1.577772,-0.621895,1.169132,1.169132,1.169132,0.07719429,1.022221,0.4142978,-0.3752957,0.4248428,0.4417352,2.965671,2.965671,2.965671
-0.01610708,1.663396,0.09314023,-0.0482683,-0.00855,-0.004481,12.35156,12.35156,12.35156,-0.4191585,1.50385,-0.1344628,-0.1936554,2.139019,-0.8415503,322.7725,322.7725,322.7725,0.02340422,1.048817,0.4397445,-0.3936984,0.2915716,0.3128685,359.4436,359.4436,359.4436
-0.02093391,1.662541,0.09269213,-0.0441406,-0.00253,-0.0095568,12.74448,12.74448,12.74448,-0.309105,1.665735,-0.2162086,0.6354128,1.773514,-0.8116654,298.5385,298.5385,298.5385,-0.009949222,1.074957,0.4536257,-0.3209638,0.2793301,0.139562,357.1558,357.1558,357.1558
-0.02534797,1.662288,0.09173645,-0.0131092,-0.01667,0.0061434,12.94215,12.94215,12.94215,-0.1313104,1.722411,-0.2614298,1.247799,0.946612,-0.5838062,309.9475,309.9475,309.9475,-0.02914439,1.093072,0.4552378,-0.2223622,0.1919139,-0.04136149,355.0082,355.0082,355.0082
-0.02665889,1.660621,0.0923508,0.026174,-0.0132999,0.0146796,14.15919,14.15919,14.15919,0.000126069,1.697445,-0.2962459,1.295739,0.1317787,-0.4220937,323.3539,323.3539,323.3539,-0.03719392,1.095526,0.4372635,-0.09467357,0.05803067,-0.2098931,355.8788,355.8788,355.8788
-0.02404149,1.659291,0.09381877,0.0861698,-0.0053,0.0208276,14.80778,14.80778,14.80778,0.05123511,1.577279,-0.301876,0.7204497,-0.7125727,-0.1651479,348.2764,348.2764,348.2764,-0.02766799,1.101305,0.4238263,0.09476885,0.1027121,-0.2407636,354.5534,354.5534,354.5534
