pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.001256992,1.657087,0.01539874,0.0001782,0.01278,-0.0088771,8.475198,8.475198,8.475198,-0.1736204,0.8151778,0.08567923,0.09537613,0.06938522,0.1705811,42.99735,42.99735,42.99735,0.1433961,1.077379,0.2937691,-0.01579049,-0.001367714,0.005503737,356.1884,356.1884,356.1884
0.001274817,1.658365,0.01451102,0.0132776,0.0081699,-0.0060491,7.53825,7.53825,7.53825,-0.1438613,0.8440952,0.1419667,0.2285244,0.2335451,0.4225815,36.54881,36.54881,36.54881,0.1422622,1.07926,0.2948579,-0.004199352,0.02234008,0.004355499,356.2086,356.2086,356.2086
0.002602581,1.659182,0.01390611,0.0230529,-0.00016,-0.0007624,7.043571,7.043571,7.043571,-0.102135,0.9114493,0.2736475,0.3008386,0.465098,0.8601385,23.31452,23.31452,23.31452,0.1413649,1.091408,0.2944498,0.01798671,0.1058396,-0.007832514,354.3649,354.3649,354.3649
0.004907873,1.659166,0.01382986,0.0190535,-0.0027699,0.0008077,7.257122,7.257122,7.257122,-0.08168831,1.003369,0.4050444,0.2545286,0.7183,1.118767,13.32258,13.32258,13.32258,0.1438006,1.101065,0.299661,0.02566888,0.07462106,0.01461889,353.6317,353.6317,353.6317
0.006813232,1.658889,0.01391063,0.0202697,-0.00465,0.001609,7.532072,7.532072,7.532072,-0.07566414,1.08863,0.5150618,0.1262547,0.7531453,1.047497,7.91257,7.91257,7.91257,0.1335122,1.097036,0.3002934,-0.1005998,-0.02341249,0.02593926,354.2274,354.2274,354.2274
0.008840211,1.658424,0.01407153,0.0323451,-0.0035599,-0.0011358,7.881817,7.881817,7.881817,-0.08179227,1.16205,0.5921935,0.01322455,0.7135449,0.8484527,5.680626,5.680626,5.680626,0.1205733,1.100365,0.3052192,-0.1968723,0.02748662,0.04944197,353.5392,353.5392,353.5392
0.01207473,1.658068,0.01395795,0.0325729,0.0060999,-0.0092455,7.955067,7.955067,7.955067,-0.09747692,1.250743,0.6381113,-0.06439465,0.7657008,0.549135,359.799,359.799,359.799,0.1126506,1.112848,0.310147,-0.1495546,0.08562275,0.04507675,351.9857,351.9857,351.9857
0.01533203,1.658678,0.01303339,0.0366926,0.0060299,-0.0114137,7.406114,7.406114,7.406114,-0.1169346,1.317975,0.664328,-0.1408433,0.675805,0.3411848,355.0525,355.0525,355.0525,0.1141801,1.12229,0.3194127,-0.05217668,0.06966323,0.0579824,351.0731,351.0731,351.0731
0.01900129,1.659281,0.01189202,0.0360125,-0.0066999,-0.0035373,7.098372,7.098372,7.098372,-0.1416029,1.35446,0.6683084,-0.2348994,0.4688952,0.1319358,350.9474,350.9474,350.9474,0.1223643,1.133354,0.3269317,0.08460902,0.09886695,0.03407115,349.3036,349.3036,349.3036
0.02260254,1.658611,0.01153829,0.006373,-0.0013499,-0.0006703,7.652963,7.652963,7.652963,-0.1832267,1.323419,0.657889,-0.3992129,-0.1153856,-0.05273196,353.256,353.256,353.256,0.1347549,1.13387,0.3337944,0.1991172,0.04291216,0.04639794,348.2999,348.2999,348.2999
0.02323984,1.658476,0.01147125,-0.0571038,0.0026799,0.0111414,7.837251,7.837251,7.837251,-0.2148091,1.245909,0.6103088,-0.2917312,-0.5187691,-0.3020035,356.2241,356.2241,356.2241,0.151699,1.136806,0.3377606,0.2603806,0.02084191,0.04774154,347.6074,347.6074,347.6074
0.01752946,1.658744,0.0125854,-0.0368603,-0.03082,0.0277665,7.52847,7.52847,7.52847,-0.2053583,1.175775,0.5307651,-0.1014407,-0.5877062,-0.6016024,358.595,358.595,358.595,0.1550025,1.13967,0.3342624,0.1581989,-0.03185067,0.04828321,348.2203,348.2203,348.2203
0.01384342,1.655662,0.01536205,-0.0706859,-0.0288899,0.0262289,10.08767,10.08767,10.08767,-0.1730067,1.121581,0.401002,-0.02631297,-0.4728789,-0.8543682,353.4735,353.4735,353.4735,0.1505424,1.144841,0.3299976,-0.09518968,0.01458499,0.0239106,348.7562,348.7562,348.7562
0.006774824,1.652773,0.01798495,-0.1111627,-0.02179,0.0141594,11.92213,11.92213,11.92213,-0.1547423,1.088758,0.2948533,-0.1202751,-0.3940548,-1.004295,350.0692,350.0692,350.0692,0.1432292,1.149643,0.3270656,-0.1754155,0.02253502,-0.005583029,348.2096,348.2096,348.2096
-0.004341454,1.650594,0.01940089,-0.1090323,-0.0174499,-0.0015835,12.78289,12.78289,12.78289,-0.1537861,1.050303,0.09557753,-0.04800282,-0.3526204,-1.542959,351.1658,351.1658,351.1658,0.1331598,1.148161,0.3254693,-0.1954043,-0.02714243,-0.00917386,348.8593,348.8593,348.8593
-0.01524469,1.648849,0.01924253,-0.1617826,-0.02582,-0.0264903,13.5849,13.5849,13.5849,-0.1669037,0.9921655,-0.06402416,0.001505933,-0.5856586,-1.674254,2.176067,2.176067,2.176067,0.1324846,1.154707,0.3253426,-0.08106326,0.04648816,-0.02274467,348.0998,348.0998,348.0998
-0.03142295,1.646267,0.0165935,-0.0515881,0.00941,-0.0248846,14.65673,14.65673,14.65673,-0.1853332,0.8500301,-0.2013636,0.2424718,-0.9065847,-1.519065,32.63408,32.63408,32.63408,0.1364855,1.159632,0.3251531,0.04552687,0.04990832,-0.02021707,347.1427,347.1427,347.1427
-0.03658176,1.647208,0.01410504,-0.0155378,-0.0068399,-0.0025792,13.94859,13.94859,13.94859,-0.1695488,0.8498547,-0.2961057,0.3944951,-0.3610741,-1.178371,39.45517,39.45517,39.45517,0.1436877,1.159463,0.3259353,0.1520308,-0.007019105,0.00412284,347.3301,347.3301,347.3301
-0.03813554,1.646524,0.01384711,0.0244613,0.0007499,0.009723,14.6727,14.6727,14.6727,-0.1631246,0.859492,-0.3439854,0.261272,-0.0741431,-0.592785,40.59505,40.59505,40.59505,0.1512779,1.154553,0.324337,0.1439774,-0.03722794,-0.01998901,348.0888,348.0888,348.0888
-0.0356894,1.646599,0.01481941,0.0265727,0.007,0.0061633,14.48944,14.48944,14.48944,-0.1787071,0.8525916,-0.3444282,-0.05315217,-0.04935977,-0.09527264,42.05863,42.05863,42.05863,0.1531806,1.147632,0.3234382,0.07984327,-0.05897858,0.01243351,349.307,349.307,349.307
