pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.00403665,1.652979,0.01800554,0.0103674,0.0038899,-0.002897,11.09405,11.09405,11.09405,-0.1472717,0.809943,0.06465106,0.1926921,0.04459378,0.1652739,45.67723,45.67723,45.67723,0.1433961,1.077379,0.2937691,-0.01579049,-0.001367714,0.005503737,356.1884,356.1884,356.1884
0.005073391,1.653368,0.01771584,-0.0119591,0.01335,-0.0079627,10.81848,10.81848,10.81848,-0.09979787,0.8867537,0.2402952,0.2511538,0.4027482,0.8807363,28.99434,28.99434,28.99434,0.1422622,1.07926,0.2948579,-0.004199352,0.02234008,0.004355499,356.2086,356.2086,356.2086
0.003877476,1.654703,0.01691957,-0.0003283,0.0034299,-0.0022113,9.773945,9.773945,9.773945,-0.06255793,1.100936,0.4905849,0.2652763,1.161816,1.403636,0.8956899,0.8956899,0.8956899,0.1413649,1.091408,0.2944498,0.01798671,0.1058396,-0.007832514,354.3649,354.3649,354.3649
0.003844637,1.655046,0.01669843,0.0113598,0.00221,-0.0019463,9.696035,9.696035,9.696035,-0.03984194,1.22581,0.5680902,0.2058564,1.106905,0.9429536,353.0661,353.0661,353.0661,0.1438006,1.101065,0.299661,0.02566888,0.07462106,0.01461889,353.6317,353.6317,353.6317
0.004980624,1.655267,0.0165038,0.0319241,0.00043,-0.0024561,9.565509,9.565509,9.565509,-0.05346897,1.266227,0.604209,-0.00641206,0.662688,0.5675199,356.1796,356.1796,356.1796,0.1335122,1.097036,0.3002934,-0.1005998,-0.02341249,0.02593926,354.2274,354.2274,354.2274
0.008173036,1.65531,0.01625819,0.0138468,0.0031599,-0.003372,9.644064,9.644064,9.644064,-0.09296405,1.283423,0.6123215,-0.2589557,0.3733196,0.2410585,1.698976,1.698976,1.698976,0.1205733,1.100365,0.3052192,-0.1968723,0.02748662,0.04944197,353.5392,353.5392,353.5392
0.009557717,1.655626,0.01592098,0.0056993,0.0198399,-0.0140867,9.097136,9.097136,9.097136,-0.1490938,1.327398,0.6155796,-0.4386491,0.4134223,0.120243,354.6719,354.6719,354.6719,0.1126506,1.112848,0.310147,-0.1495546,0.08562275,0.04507675,351.9857,351.9857,351.9857
0.01012765,1.65761,0.01451231,0.0053091,-0.0039699,0.0021611,8.150641,8.150641,8.150641,-0.2251866,1.28715,0.5631312,-0.4945858,-0.1162448,-0.3972358,353.6306,353.6306,353.6306,0.1141801,1.12229,0.3194127,-0.05217668,0.06966323,0.0579824,351.0731,351.0731,351.0731
0.01065857,1.657213,0.01472842,-0.0002565,-0.01804,0.01221,8.558834,8.558834,8.558834,-0.223087,1.254267,0.4547337,-0.1227241,-0.224592,-0.87726,348.3195,348.3195,348.3195,0.1223643,1.133354,0.3269317,0.08460902,0.09886695,0.03407115,349.3036,349.3036,349.3036
0.01063291,1.655409,0.01594943,-0.082428,0.00774,0.0004177,10.50925,10.50925,10.50925,-0.1937856,1.213047,0.3048244,0.07473321,-0.3134352,-1.111498,335.3199,335.3199,335.3199,0.1347549,1.13387,0.3337944,0.1991172,0.04291216,0.04639794,348.2999,348.2999,348.2999
0.002390101,1.656183,0.0159912,-0.0826735,0.01829,-0.0144208,8.820995,8.820995,8.820995,-0.1730823,1.160923,0.1579058,0.006186829,-0.3856888,-1.239887,333.4791,333.4791,333.4791,0.151699,1.136806,0.3377606,0.2603806,0.02084191,0.04774154,347.6074,347.6074,347.6074
-0.005877254,1.658012,0.01454912,-0.0930109,0.0002999,-0.0115139,7.684963,7.684963,7.684963,-0.1840319,1.100704,0.02351388,-0.09493475,-0.524447,-1.282423,341.0079,341.0079,341.0079,0.1550025,1.13967,0.3342624,0.1581989,-0.03185067,0.04828321,348.2203,348.2203,348.2203
-0.01517835,1.658042,0.01339773,-0.1372636,-0.0005,-0.0349166,7.901914,7.901914,7.901914,-0.1887019,1.044422,-0.07607191,-0.04590786,-0.5708597,-1.124869,352.4223,352.4223,352.4223,0.1505424,1.144841,0.3299976,-0.09518968,0.01458499,0.0239106,348.7562,348.7562,348.7562
-0.02890472,1.657992,0.009906064,-0.0407701,0.02095,-0.0312418,7.23525,7.23525,7.23525,-0.179465,0.9973453,-0.1369327,0.1600383,-0.4150625,-0.7520171,1.505552,1.505552,1.505552,0.1432292,1.149643,0.3270656,-0.1754155,0.02253502,-0.005583029,348.2096,348.2096,348.2096
-0.03298173,1.660087,0.00678188,0.0316828,-0.01959,0.0270622,5.77869,5.77869,5.77869,-0.1625885,1.002661,-0.1532613,0.2430406,-0.1589098,-0.3833736,4.041193,4.041193,4.041193,0.1331598,1.148161,0.3254693,-0.1954043,-0.02714243,-0.00917386,348.8593,348.8593,348.8593
-0.02981345,1.658128,0.009488109,0.0392003,-0.01019,0.0202877,7.674263,7.674263,7.674263,-0.1655664,1.008469,-0.1509806,0.0820298,-0.03035636,-0.02237568,4.757561,4.757561,4.757561,0.1324846,1.154707,0.3253426,-0.08106326,0.04648816,-0.02274467,348.0998,348.0998,348.0998
-0.02589341,1.657109,0.01151688,0.0347287,-0.00475,0.0130653,8.625834,8.625834,8.625834,-0.1803381,1.015376,-0.1350857,-0.1234685,0.07757492,0.1758192,3.903944,3.903944,3.903944,0.1364855,1.159632,0.3251531,0.04552687,0.04990832,-0.02021707,347.1427,347.1427,347.1427
-0.02242053,1.656634,0.01282341,0.04362,0.00091,0.0094822,8.844481,8.844481,8.844481,-0.2135522,1.031605,-0.1223934,-0.2538163,0.1210334,0.1399415,0.4743708,0.4743708,0.4743708,0.1436877,1.159463,0.3259353,0.1520308,-0.007019105,0.00412284,347.3301,347.3301,347.3301
-0.01805852,1.656725,0.01377164,0.0341344,0.0021999,0.0048547,8.699246,8.699246,8.699246,-0.2306342,1.030934,-0.1159544,-0.207131,0.0253387,0.07377873,0.5878456,0.5878456,0.5878456,0.1512779,1.154553,0.324337,0.1439774,-0.03722794,-0.01998901,348.0888,348.0888,348.0888
-0.01464508,1.656945,0.01425712,0.0353449,0.00018,0.0050681,8.597147,8.597147,8.597147,-0.2366181,1.021348,-0.1065443,-0.1072537,-0.0558211,0.05988116,2.8749,2.8749,2.8749,0.1531806,1.147632,0.3234382,0.07984327,-0.05897858,0.01243351,349.307,349.307,349.307
-0.01111058,1.656963,0.01476394,0.0402454,0.00482,0.0008848,8.617703,8.617703,8.617703,-0.2376049,1.00514,-0.09722753,-0.08633289,-0.1498882,0.05710112,6.534506,6.534506,6.534506,0.1521823,1.141891,0.3231311,0.01872734,-0.0550847,0.01464086,349.9982,349.9982,349.9982
-0.007086035,1.657445,0.01485242,0.0340488,0.00221,0.0006293,8.266231,8.266231,8.266231,-0.2361591,0.9681451,-0.08202659,-0.05308178,-0.2511671,0.08484244,14.08766,14.08766,14.08766,0.1513348,1.132807,0.3179213,-0.02239162,-0.06985641,-0.01115166,351.2993,351.2993,351.2993
-0.003681146,1.657666,0.01491535,0.0600452,0.00634,-0.0037551,8.25536,8.25536,8.25536,-0.2303547,0.9437603,-0.06115211,-0.003303821,-0.2350799,0.1617186,19.10909,19.10909,19.10909,0.1491585,1.127516,0.3083452,-0.04384905,-0.0673245,-0.03859774,352.3064,352.3064,352.3064
0.002323375,1.6583,0.01453984,0.0440013,0.0086299,-0.0081927,7.641049,7.641049,7.641049,-0.2132404,0.9291248,-0.02812544,0.07868723,-0.1845107,0.2506635,23.0896,23.0896,23.0896,0.1480068,1.120868,0.2981687,-0.04889064,-0.06482448,-0.05640094,353.2929,353.2929,353.2929
0.006723505,1.659163,0.01372057,0.0308885,-0.0148999,0.0078195,7.208854,7.208854,7.208854,-0.2007857,0.9143786,0.000881642,0.08196939,-0.164296,0.3002461,25.70948,25.70948,25.70948,0.1488768,1.118285,0.289199,-0.03741291,-0.03998956,-0.06510074,353.9911,353.9911,353.9911
0.009812362,1.657673,0.01450252,0.019401,-0.03641,0.0221128,8.709805,8.709805,8.709805,-0.1900075,0.9066579,0.02442165,0.07445515,-0.1597627,0.2830792,27.79623,27.79623,27.79623,0.1521147,1.116793,0.2811097,-0.01109532,-0.008971445,-0.05088029,354.83,354.83,354.83
0.01175247,1.654032,0.0167138,-0.0011969,-0.0389599,0.023968,11.39139,11.39139,11.39139,-0.1909506,0.8837036,0.04336705,0.03258662,-0.1967529,0.2297552,31.14714,31.14714,31.14714,0.1539188,1.115937,0.2761285,-0.01395128,0.001298419,-0.04566354,355.2131,355.2131,355.2131
0.01163277,1.650136,0.01911061,-0.018737,-0.02151,0.0142439,13.71204,13.71204,13.71204,-0.1867637,0.8584659,0.05413416,0.07100385,-0.178534,0.1160265,35.50455,35.50455,35.50455,0.1381318,1.029172,0.2353713,0.0113108,-0.0006776844,0.01252788,4.751338,4.751338,4.751338
0.009759061,1.647985,0.02053501,-0.0145306,-0.0090699,0.0062625,14.58188,14.58188,14.58188,-0.1941967,0.8395925,0.05443009,0.006353867,-0.1711029,0.02552757,39.24152,39.24152,39.24152,0.1408821,1.036363,0.2397061,0.05832111,0.04806574,0.008317749,4.36924,4.36924,4.36924
0.008306,1.647078,0.02116126,0.0019648,-0.0043999,0.0021952,14.82126,14.82126,14.82126,-0.1999889,0.8231928,0.04688236,-0.01153273,-0.1314282,-0.07618059,43.71719,43.71719,43.71719,0.1404562,1.048508,0.2416086,0.03690011,0.06275817,0.001767741,2.251792,2.251792,2.251792
0.008502483,1.646638,0.02138079,-0.0011059,0.0017099,-0.0008195,15.04426,15.04426,15.04426,-0.2014213,0.8193569,0.04103028,0.007278025,-0.04818521,-0.07796367,44.9133,44.9133,44.9133,0.1416809,1.052103,0.2511167,0.03895997,0.02393691,0.03310804,1.688899,1.688899,1.688899
0.008391891,1.646809,0.02129883,-0.004377,-0.0003399,0.0005359,14.84778,14.84778,14.84778,-0.2037718,0.8153605,0.03779778,-0.004756607,-0.009044778,-0.05784318,45.16675,45.16675,45.16675,0.1380391,1.05453,0.2533872,-0.04893209,9.331485e-05,0.02574669,1.955895,1.955895,1.955895
0.00795419,1.646775,0.02135243,-0.0028219,0.0022999,-0.0010151,14.88178,14.88178,14.88178,-0.2058162,0.8122621,0.03478792,-0.02661854,-0.02772924,-0.04548048,46.20419,46.20419,46.20419,0.1286423,1.059747,0.2578917,-0.1014764,0.03270771,0.04768409,1.197742,1.197742,1.197742
0.007671998,1.647005,0.02125091,-0.0056589,0.0004,0.0001955,14.67615,14.67615,14.67615,-0.2069378,0.8101915,0.03564517,-0.03501995,-0.02056477,-0.007667755,46.96524,46.96524,46.96524,0.1249504,1.06833,0.2649364,-0.09429652,0.06114405,0.05023083,0.4106053,0.4106053,0.4106053
0.0071061,1.647045,0.02127046,-0.0059904,0.00116,-0.0002262,14.75791,14.75791,14.75791,-0.2065146,0.81229,0.04176721,-0.02553462,0.01138501,0.03483175,46.70303,46.70303,46.70303,0.120735,1.074975,0.2710271,-0.07612259,0.04977868,0.03933119,359.5337,359.5337,359.5337
0.006507057,1.647161,0.02124784,-0.0030175,0.00232,-0.0010656,14.62099,14.62099,14.62099,-0.2080917,0.8078446,0.0452534,-0.01943563,-0.01012579,0.02687669,46.39814,46.39814,46.39814,0.1270362,1.083313,0.277133,0.04870653,0.06659666,0.03209884,358.6055,358.6055,358.6055
0.006205302,1.647393,0.02114128,-0.0030175,0.00232,-0.0010656,14.51086,14.51086,14.51086,-0.2056011,0.804229,0.04550948,-0.0002246709,-0.01624904,0.01009098,46.58462,46.58462,46.58462,0.1370903,1.085194,0.2760365,0.1366082,0.01311606,0.01167842,358.0816,358.0816,358.0816
