pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.005375165,1.666178,0.09265266,0.0066957,-0.00488,0.0026834,10.43441,10.43441,10.43441,-0.3473774,0.6671556,0.8593448,-0.2579906,-0.1035047,0.4800963,50.21962,50.21962,50.21962,0.1583573,0.9324555,0.2760322,-0.03687206,-0.07879376,-0.03134438,26.4937,26.4937,26.4937
0.006044743,1.66569,0.092921,0.0125917,-0.0159599,0.0089836,10.87411,10.87411,10.87411,-0.3495485,0.6666765,0.864405,0.0,0.0,0.0,50.44632,50.44632,50.44632,0.1626046,0.9243636,0.2713907,0.05548501,-0.1868154,-0.03781652,26.10849,26.10849,26.10849
0.007303915,1.664094,0.09381936,0.0234575,-0.0082,0.0028235,12.007,12.007,12.007,-0.3491,0.665975,0.8640531,0.0,0.0,0.0,48.59948,48.59948,48.59948,0.2084632,0.9218264,0.2615197,0.4023184,0.1224951,-0.07424043,30.52278,30.52278,30.52278
0.009649671,1.663274,0.09410171,-0.0235436,-0.0064699,0.0059421,12.32472,12.32472,12.32472,-0.3484987,0.6654559,0.8634281,0.0,0.0,0.0,43.84227,43.84227,43.84227,0.3800223,1.200887,0.2377709,1.112947,1.72074,-0.1818805,347.5357,347.5357,347.5357
0.007295307,1.662627,0.09469593,0.0157916,0.0073799,-0.005723,12.74855,12.74855,12.74855,-0.1820681,0.8156753,0.1873295,0.1549327,-0.003950591,0.188659,30.83189,30.83189,30.83189,0.473051,1.598495,0.04500136,0.8584051,2.964066,-1.289566,301.0813,301.0813,301.0813
0.008874472,1.663365,0.09412362,0.0219007,0.0116099,-0.0093793,11.79527,11.79527,11.79527,-0.1242363,0.9093152,0.2581108,0.3961421,0.564066,0.5443913,11.95428,11.95428,11.95428,0.2959341,1.729865,-0.2421195,-0.7882911,1.713079,-2.099981,324.8647,324.8647,324.8647
0.01106455,1.664526,0.09318569,0.0276716,-0.0002599,-0.0035424,11.17348,11.17348,11.17348,-0.0779504,1.034397,0.3804518,0.4101788,1.093978,0.9757464,354.9326,354.9326,354.9326,0.1355428,1.573108,-0.2800235,-1.173168,-0.3310086,-0.8102069,11.02113,11.02113,11.02113
0.01383171,1.6645,0.09283145,0.0199544,-0.00608,0.0005493,11.3575,11.3575,11.3575,-0.06963625,1.144209,0.5212731,0.1218638,1.035332,1.197356,348.9802,348.9802,348.9802,0.1245669,1.573628,-0.1738048,-0.420125,0.02793827,0.3251407,16.96624,16.96624,16.96624
0.01582716,1.663892,0.09288638,0.0503953,0.00717,-0.0144787,11.94438,11.94438,11.94438,-0.1134815,1.185519,0.6378912,-0.3639814,0.4532303,0.9711522,355.924,355.924,355.924,0.1997992,1.728219,-0.1278753,0.396432,1.045916,0.3881997,353.176,353.176,353.176
0.02086669,1.664609,0.09143851,-0.0121583,0.02423,-0.0129582,10.88482,10.88482,10.88482,-0.1588608,1.201619,0.6518059,-0.4534364,0.2027017,0.1817771,358.3861,358.3861,358.3861,0.36413,2.079281,0.2506095,0.7833886,2.201421,2.446188,299.5349,299.5349,299.5349
0.01965085,1.667032,0.09014268,-0.0885361,-0.0134999,0.0235207,9.538452,9.538452,9.538452,-0.1869738,1.186201,0.6141694,-0.3422188,-0.111021,-0.3093676,358.2095,358.2095,358.2095,0.2145333,1.909797,0.7977569,-0.6854008,-0.4526035,4.076931,25.10078,25.10078,25.10078
0.01079724,1.665682,0.09249476,0.0053882,-0.0165,0.00961,10.65542,10.65542,10.65542,-0.1765511,1.133377,0.5231088,-0.05189296,-0.3390617,-0.5465463,353.5775,353.5775,353.5775,0.1587481,1.450715,0.7425427,-0.3201554,-2.704694,1.175285,15.93193,15.93193,15.93193
0.01133606,1.664032,0.09345576,-0.0139472,0.00584,-0.0019932,12.09138,12.09138,12.09138,-0.1223859,1.121104,0.4416182,0.23791,-0.05496316,-0.6203775,343.6086,343.6086,343.6086,0.0884536,1.400635,0.7096094,-0.5564476,-1.333152,0.172205,5.85748,5.85748,5.85748
0.009941336,1.664616,0.09325644,-0.0596378,0.0219299,-0.009378,11.09719,11.09719,11.09719,-0.05092471,1.166022,0.3222619,0.284335,0.3056738,-0.8764502,335.653,335.653,335.653,0.1240866,1.417335,0.6813933,-0.02115874,-0.3550243,-0.09814984,356.7763,356.7763,356.7763
0.003977549,1.666809,0.09231863,-0.1072885,0.0106699,-0.0086189,9.528666,9.528666,9.528666,-0.0430374,1.179351,0.2410884,0.1424739,0.2067812,-0.9102651,334.3725,334.3725,334.3725,0.1416223,1.391771,0.5960959,0.1337102,-0.3055615,-0.4960031,346.0006,346.0006,346.0006
-0.006751305,1.667876,0.09145673,-0.0672416,-0.0122599,0.0006335,9.033336,9.033336,9.033336,-0.08072352,1.168384,0.1763439,-0.06524068,-0.04634449,-0.5916017,344.7073,344.7073,344.7073,0.1675548,1.312815,0.5233307,0.2324002,-0.6496876,-0.6388672,349.1195,349.1195,349.1195
-0.01347547,1.66665,0.09152008,-0.0314756,0.01751,-0.0169015,10.13404,10.13404,10.13404,-0.1054889,1.159467,0.1408594,-0.07194051,-0.0752948,-0.4302654,347.7621,347.7621,347.7621,0.2045889,1.208706,0.4256811,0.2997241,-0.8223776,-0.7724622,358.4672,358.4672,358.4672
-0.01662304,1.668401,0.08982993,-0.0441945,0.0420599,-0.03984,8.423687,8.423687,8.423687,-0.1243998,1.154867,0.1180959,-0.01442794,-0.07282934,-0.2938849,346.5397,346.5397,346.5397,0.2291696,1.105367,0.3138076,0.2237154,-0.8942062,-0.8783053,4.040366,4.040366,4.040366
-0.02104249,1.672607,0.08584593,0.028484,0.01298,-0.0035026,5.242437,5.242437,5.242437,-0.1345967,1.131118,0.1172845,-0.003936568,-0.2624516,-0.09923766,351.8076,351.8076,351.8076,0.2390041,0.9961592,0.2272246,0.1590753,-0.9418527,-0.8025234,19.41873,19.41873,19.41873
-0.01819409,1.673905,0.08549567,0.0456449,0.01444,-0.0029114,5.041274,5.041274,5.041274,-0.1328919,1.121106,0.1287707,0.02570787,-0.1300784,0.09845141,353.1858,353.1858,353.1858,0.2355037,0.9631083,0.1722922,0.03831291,-0.4977628,-0.6528752,28.05685,28.05685,28.05685
-0.01362959,1.675349,0.08520452,0.0543777,0.0175199,-0.0072868,3.940852,3.940852,3.940852,-0.128532,1.117673,0.1621442,0.005367447,-0.03408041,0.2769024,352.2213,352.2213,352.2213,0.2139343,0.9617291,0.16452,-0.09145425,-0.2259192,-0.3486828,26.63878,26.63878,26.63878
-0.008191813,1.677101,0.08447584,0.043075,0.01471,-0.0092902,2.886609,2.886609,2.886609,-0.1519262,1.100451,0.2051806,-0.1010902,-0.1542673,0.3229597,353.0676,353.0676,353.0676,0.2036958,0.9531322,0.1663128,-0.1238097,-0.09831085,-0.1208779,28.94871,28.94871,28.94871
-0.003884312,1.678572,0.08354682,0.0317482,0.01149,-0.0090903,1.9385,1.9385,1.9385,-0.1718463,1.059662,0.2370789,-0.1468651,-0.3515489,0.2964398,358.8852,358.8852,358.8852,0.1955099,0.9595045,0.1723296,-0.1292167,0.01153175,-0.02125329,29.12761,29.12761,29.12761
