pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.06926048,1.64658,0.06817465,0.0007353,0.00035,0.0004803,14.98109,14.98109,14.98109,-0.1815912,0.8077416,-0.1314096,0.00182072,-0.001691453,0.006894239,76.19618,76.19618,76.19618,0.1274734,0.8533844,0.1849039,0.02561564,-0.008142876,-0.05543281,83.54548,83.54548,83.54548
-0.06918695,1.646615,0.06822269,0.0018094,-0.0041999,0.0049791,14.91815,14.91815,14.91815,-0.1810822,0.8072566,-0.1311793,0.001983679,-0.004863736,0.004481277,76.26743,76.26743,76.26743,0.1347521,0.8487018,0.1995375,0.0572984,-0.01978924,0.1042244,85.0064,85.0064,85.0064
-0.069006,1.646195,0.06872061,0.0071364,-0.00357,0.0097063,15.25413,15.25413,15.25413,-0.1807088,0.8070351,-0.1296178,0.001495527,-0.003646808,0.0165379,76.24368,76.24368,76.24368,0.07470026,0.8928579,0.2904753,-0.3955976,0.2994118,0.6451494,66.99737,66.99737,66.99737
-0.06829235,1.645838,0.06969125,0.013312,0.00249,0.011009,15.44589,15.44589,15.44589,-0.1810957,0.8064719,-0.1258667,0.005415755,-0.008335806,0.02547552,76.33746,76.33746,76.33746,-0.04360714,1.015693,0.4563279,-0.7728295,0.8263816,1.142985,44.27021,44.27021,44.27021
-0.06696115,1.646087,0.07079215,0.0040714,0.0034099,0.0013715,15.16764,15.16764,15.16764,-0.1843573,0.8065465,-0.1196004,-0.00374406,0.0008193611,0.03625264,76.05775,76.05775,76.05775,-0.1765346,1.178558,0.5303871,-1.001283,1.276052,0.7919,30.26771,30.26771,30.26771
-0.066554,1.646428,0.0709293,0.0003783,0.0079099,-0.0054482,14.93431,14.93431,14.93431,-0.1889822,0.8078848,-0.1127077,-0.003448877,0.009440414,0.03155676,75.84953,75.84953,75.84953,-0.2737589,1.341201,0.5407912,-0.9332944,1.482977,0.3517828,14.76151,14.76151,14.76151
-0.06651617,1.647219,0.07038448,-0.0078019,0.0116699,-0.016362,14.35648,14.35648,14.35648,-0.1950473,0.8071774,-0.1110768,-0.006575402,0.01254102,0.008751161,75.34522,75.34522,75.34522,-0.3390523,1.486744,0.51671,-0.682294,1.353614,-0.03871122,2.309551,2.309551,2.309551
-0.06729637,1.648386,0.06874827,-0.0120206,0.00998,-0.01998,13.64922,13.64922,13.64922,-0.1993301,0.810205,-0.112423,-0.001972901,0.01552775,-0.01748974,75.23187,75.23187,75.23187,-0.3651001,1.581747,0.4778819,-0.401815,1.036947,-0.2233584,351.252,351.252,351.252
-0.06849843,1.649384,0.06675026,-0.0133242,0.0129,-0.0249028,13.09506,13.09506,13.09506,-0.2038307,0.8107659,-0.1182415,-0.002140561,0.01756523,-0.03858265,75.19946,75.19946,75.19946,-0.3734412,1.614434,0.4481051,-0.2229299,0.5904189,-0.2627866,347.6891,347.6891,347.6891
-0.06983085,1.650674,0.06425998,-0.0042833,0.0149299,-0.0180376,12.23572,12.23572,12.23572,-0.2096372,0.812166,-0.1274313,-0.0311939,0.01412286,-0.0470117,74.85732,74.85732,74.85732,-0.3779464,1.60806,0.444915,-0.1217881,0.1394901,-0.09771483,350.5603,350.5603,350.5603
