pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.05514383,1.642115,0.08273219,0.0073536,0.00687,0.0009267,17.50329,17.50329,17.50329,-0.1938482,0.8037762,-0.09590013,-0.001989315,-0.01754677,0.03491778,75.00055,75.00055,75.00055,0.1274734,0.8533844,0.1849039,0.02561564,-0.008142876,-0.05543281,83.54548,83.54548,83.54548
-0.05440846,1.642802,0.08282487,0.0135823,0.0136999,0.0007888,16.98023,16.98023,16.98023,-0.1923707,0.8042764,-0.09372482,-0.001869177,-0.01923776,0.03283069,75.19519,75.19519,75.19519,0.1347521,0.8487018,0.1995375,0.0572984,-0.01978924,0.1042244,85.0064,85.0064,85.0064
-0.05305023,1.644172,0.08290375,0.0269568,0.01607,0.0070923,16.05815,16.05815,16.05815,-0.1904136,0.8048487,-0.09170491,-0.00460309,-0.01116068,0.03675441,75.61569,75.61569,75.61569,0.07470026,0.8928579,0.2904753,-0.3955976,0.2994118,0.6451494,66.99737,66.99737,66.99737
-0.05035454,1.645779,0.08361298,0.0298144,0.0136499,0.0089779,15.09815,15.09815,15.09815,-0.1936081,0.8040305,-0.08786374,-0.03175491,-0.01046331,0.05130883,75.40616,75.40616,75.40616,-0.04360714,1.015693,0.4563279,-0.7728295,0.8263816,1.142985,44.27021,44.27021,44.27021
-0.0473731,1.647144,0.08451078,0.0245153,0.0137699,0.004762,14.31614,14.31614,14.31614,-0.1988951,0.8038746,-0.08073665,-0.05938205,-0.003919835,0.08023877,74.95171,74.95171,74.95171,-0.1765346,1.178558,0.5303871,-1.001283,1.276052,0.7919,30.26771,30.26771,30.26771
-0.04492157,1.648521,0.08498698,0.0228677,0.01088,0.0048452,13.49378,13.49378,13.49378,-0.2063757,0.8044822,-0.06936324,-0.05871394,-0.001407096,0.1060666,74.40211,74.40211,74.40211,-0.2737589,1.341201,0.5407912,-0.9332944,1.482977,0.3517828,14.76151,14.76151,14.76151
-0.0426348,1.649609,0.0854715,0.0105204,0.0078999,9.71e-05,12.95069,12.95069,12.95069,-0.2113459,0.8048035,-0.05825332,-0.02432179,-0.003468649,0.09558369,74.31234,74.31234,74.31234,-0.3390523,1.486744,0.51671,-0.682294,1.353614,-0.03871122,2.309551,2.309551,2.309551
-0.04158275,1.650399,0.08548122,0.0016553,0.00793,-0.004383,12.54174,12.54174,12.54174,-0.2131225,0.8041049,-0.05226081,-0.0170431,-0.01343292,0.06460251,74.59087,74.59087,74.59087,-0.3651001,1.581747,0.4778819,-0.401815,1.036947,-0.2233584,351.252,351.252,351.252
-0.04141722,1.651192,0.08504292,-0.0038388,0.00825,-0.0074,12.05307,12.05307,12.05307,-0.2163777,0.802405,-0.04957772,-0.02409683,-0.01746863,0.03844992,74.90324,74.90324,74.90324,-0.3734412,1.614434,0.4481051,-0.2229299,0.5904189,-0.2627866,347.6891,347.6891,347.6891
-0.0418011,1.652017,0.08430291,-0.0006583,0.0115599,-0.0082656,11.54811,11.54811,11.54811,-0.2190375,0.803234,-0.04857108,-0.02972754,-0.007042641,0.03176452,75.01643,75.01643,75.01643,-0.3779464,1.60806,0.444915,-0.1217881,0.1394901,-0.09771483,350.5603,350.5603,350.5603
-0.04186694,1.653173,0.08347634,0.0002531,-0.0026799,0.001991,10.70218,10.70218,10.70218,-0.2205966,0.8042532,-0.04798527,-0.02941824,-0.003953866,0.0286753,75.00945,75.00945,75.00945,-0.3780336,1.60591,0.4495189,-0.04353427,8.665328e-05,0.006618121,350.1939,350.1939,350.1939
-0.04184163,1.652905,0.08367544,-0.0009557,-0.0025399,0.0012705,11.20529,11.20529,11.20529,-0.2199429,0.805669,-0.04841804,-0.02294813,-0.001403471,0.02327265,75.00291,75.00291,75.00291,-0.378297,1.585695,0.4529749,-0.00257337,-0.1409665,0.03792964,353.071,353.071,353.071
-0.0419372,1.652651,0.0838025,5.12e-05,-0.00096,0.0006889,11.37599,11.37599,11.37599,-0.2190593,0.8052537,-0.0501761,-0.0125471,0.0008736362,0.01848398,74.97018,74.97018,74.97018,-0.3685478,1.550594,0.4645149,0.07061992,-0.3367745,0.07106444,353.2697,353.2697,353.2697
-0.04193207,1.652555,0.0838714,-0.0025758,-0.00207,0.0001272,11.39318,11.39318,11.39318,-0.2180833,0.802268,-0.05305502,-0.009776122,-0.003791336,0.01383525,75.00903,75.00903,75.00903,-0.3412239,1.434709,0.4733559,0.1983379,-0.8614724,0.06423767,356.8943,356.8943,356.8943
-0.04218965,1.652348,0.08388412,-0.0035011,-0.0032399,0.0004384,11.55202,11.55202,11.55202,-0.2175786,0.7988546,-0.05582652,-0.003900063,-0.008623442,0.009552203,74.97636,74.97636,74.97636,-0.2795991,1.256972,0.4833789,0.4342059,-1.286014,0.0430243,13.01276,13.01276,13.01276
-0.04253977,1.652024,0.08392797,0.0008647,-0.0028499,0.0023651,11.75333,11.75333,11.75333,-0.2166736,0.7966786,-0.0587588,-0.0009298488,-0.007879924,0.006029585,74.97137,74.97137,74.97137,-0.1937817,1.113689,0.4616267,0.6979606,-1.36015,-0.1536395,26.41516,26.41516,26.41516
-0.04245329,1.651739,0.08416449,0.0007681,-0.00182,0.0016084,11.98344,11.98344,11.98344,-0.2157441,0.7954971,-0.06133413,0.003492103,-0.0114273,0.0001575699,74.92319,74.92319,74.92319,-0.07906803,0.9840603,0.4095255,0.8972143,-1.204897,-0.3735446,40.93604,40.93604,40.93604
-0.04237647,1.651557,0.08432533,-0.0010312,-0.00062,-0.000103,11.99949,11.99949,11.99949,-0.2145697,0.7943666,-0.06337174,0.003202853,-0.008409457,0.0001906705,74.94601,74.94601,74.94601,0.01038768,0.9140255,0.3404282,0.8954876,-0.9054936,-0.5690729,55.2549,55.2549,55.2549
-0.0424796,1.651495,0.08431502,-0.0006876,-0.0020799,0.0010436,12.04698,12.04698,12.04698,-0.2133098,0.7933776,-0.06474943,0.01361589,-0.01049902,-0.007559213,74.96754,74.96754,74.96754,0.113987,0.8449233,0.2812065,0.9485092,-0.7168607,-0.5174572,72.61732,72.61732,72.61732
-0.04254836,1.651287,0.08441939,-0.0020499,-0.0073999,0.0038567,12.20765,12.20765,12.20765,-0.2117362,0.7933596,-0.06620432,0.01844886,-0.008697495,-0.01302133,75.04359,75.04359,75.04359,0.1933013,0.82107,0.2145712,0.8379265,-0.3705603,-0.5933005,66.68299,66.68299,66.68299
-0.04275335,1.650547,0.08480507,-0.0041994,-0.01897,0.0100275,12.78472,12.78472,12.78472,-0.2095921,0.7930205,-0.06807029,0.02358513,-0.01054298,-0.0182741,75.23605,75.23605,75.23605,0.1929708,0.8341898,0.1795698,0.2171363,-0.02942993,-0.3912303,73.36819,73.36819,73.36819
-0.04317329,1.64865,0.08580782,-0.0124988,-0.0269499,0.0099906,14.19553,14.19553,14.19553,-0.2070919,0.7927772,-0.06895627,0.02774416,-0.0060506,-0.01280882,75.42622,75.42622,75.42622,0.1759057,0.8397647,0.169796,-0.02264624,0.02632067,-0.2134392,80.66457,80.66457,80.66457
-0.04442318,1.645955,0.08680689,-0.0139146,-0.0141199,0.0009412,15.91744,15.91744,15.91744,-0.2040031,0.7948577,-0.07040062,0.02894309,-0.004017137,-0.02577639,75.65552,75.65552,75.65552,0.1671084,0.838666,0.1603705,-0.06320654,-0.003082807,-0.1145055,79.751,79.751,79.751
-0.04581465,1.644543,0.08690102,-0.0287126,-0.01446,-0.0075216,16.39562,16.39562,16.39562,-0.2008106,0.7953772,-0.07425229,0.02876257,0.003692014,-0.04463299,75.93839,75.93839,75.93839,0.112738,0.8544409,0.1861907,-0.02820263,0.03863136,-0.0393098,80.62757,80.62757,80.62757
-0.04868591,1.643097,0.08614885,-0.0265631,-0.0176799,-0.0057538,17.21912,17.21912,17.21912,-0.1982871,0.7985499,-0.08100569,0.01869484,0.01955017,-0.06436726,76.03554,76.03554,76.03554,0.110485,0.8496128,0.1983848,-0.007672406,-0.0165526,0.06941764,80.27831,80.27831,80.27831
-0.05134222,1.641329,0.08557347,-0.0321635,-0.00668,-0.0164704,18.25027,18.25027,18.25027,-0.1967908,0.8023839,-0.09134684,0.005121066,0.02881222,-0.0707012,75.84514,75.84514,75.84514,0.1088075,0.8498513,0.1917123,-0.01882256,-0.01222089,-0.03963022,81.1703,81.1703,81.1703
