pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.07127124,1.643913,0.06806751,0.0160037,0.01344,0.0067461,16.49632,16.49632,16.49632,-0.1916384,0.8253035,-0.1487411,-0.01866089,-0.007690383,0.03400271,77.11713,77.11713,77.11713,0.1274734,0.8533844,0.1849039,0.02561564,-0.008142876,-0.05543281,83.54548,83.54548,83.54548
-0.06967087,1.645257,0.06874212,0.0277782,0.0147999,0.0164134,15.46128,15.46128,15.46128,-0.2046517,0.8228562,-0.1353085,-0.1420046,-0.006079821,0.1585493,76.66551,76.66551,76.66551,0.1347521,0.8487018,0.1995375,0.0572984,-0.01978924,0.1042244,85.0064,85.0064,85.0064
-0.06689304,1.646737,0.07038347,0.0193725,0.01142,0.0095913,14.61384,14.61384,14.61384,-0.276743,0.8390228,-0.06691749,-0.5349017,0.1163969,0.5176587,71.28443,71.28443,71.28443,0.07470026,0.8928579,0.2904753,-0.3955976,0.2994118,0.6451494,66.99737,66.99737,66.99737
-0.06495579,1.647879,0.0713426,0.0110791,0.0005399,0.0095372,14.03077,14.03077,14.03077,-0.3934592,0.9056708,0.06071035,-0.8669874,0.4483726,0.9196913,58.54726,58.54726,58.54726,-0.04360714,1.015693,0.4563279,-0.7728295,0.8263816,1.142985,44.27021,44.27021,44.27021
-0.06384787,1.647933,0.07229633,0.0065932,0.0064299,0.0010553,14.17395,14.17395,14.17395,-0.4766304,1.028928,0.1960415,-0.7459795,0.9152516,1.08381,41.43101,41.43101,41.43101,-0.1765346,1.178558,0.5303871,-1.001283,1.276052,0.7919,30.26771,30.26771,30.26771
-0.06318855,1.648576,0.07240187,0.008601,0.00785,0.0016065,13.66744,13.66744,13.66744,-0.514897,1.185663,0.308909,-0.4438599,1.24172,0.9762483,24.82214,24.82214,24.82214,-0.2737589,1.341201,0.5407912,-0.9332944,1.482977,0.3517828,14.76151,14.76151,14.76151
-0.06232844,1.649361,0.07256252,0.01785,0.0109199,0.0068129,13.14391,13.14391,13.14391,-0.5216911,1.298011,0.373771,-0.2110374,1.148962,0.7199568,15.70126,15.70126,15.70126,-0.3390523,1.486744,0.51671,-0.682294,1.353614,-0.03871122,2.309551,2.309551,2.309551
-0.06054344,1.650453,0.07324382,0.0257477,0.00626,0.0158943,12.44862,12.44862,12.44862,-0.5175386,1.382475,0.4167964,-0.05955664,1.003836,0.5386479,8.589223,8.589223,8.589223,-0.3651001,1.581747,0.4778819,-0.401815,1.036947,-0.2233584,351.252,351.252,351.252
-0.05796866,1.651079,0.07483326,0.024156,0.01368,0.0079047,12.19136,12.19136,12.19136,-0.5061975,1.463325,0.4538689,0.03578071,0.8271769,0.4011958,2.944811,2.944811,2.944811,-0.3734412,1.614434,0.4481051,-0.2229299,0.5904189,-0.2627866,347.6891,347.6891,347.6891
-0.05555305,1.652447,0.07562373,0.0258218,0.0069699,0.0130861,11.16199,11.16199,11.16199,-0.4871145,1.535733,0.4747629,0.09772468,0.6914526,0.2776421,357.0133,357.0133,357.0133,-0.3779464,1.60806,0.444915,-0.1217881,0.1394901,-0.09771483,350.5603,350.5603,350.5603
-0.05297086,1.653144,0.07693234,0.0294761,0.00606,0.0149831,10.77475,10.77475,10.77475,-0.4726714,1.574094,0.4806107,0.09436635,0.5073226,0.1913807,354.2703,354.2703,354.2703,-0.3780336,1.60591,0.4495189,-0.04353427,8.665328e-05,0.006618121,350.1939,350.1939,350.1939
-0.05002325,1.65375,0.07843065,0.0230181,0.00275,0.0121854,10.42523,10.42523,10.42523,-0.4642476,1.593771,0.4836005,0.06145163,0.2899754,0.1342744,354.1658,354.1658,354.1658,-0.378297,1.585695,0.4529749,-0.00257337,-0.1409665,0.03792964,353.071,353.071,353.071
