pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.05141994,1.647849,0.08165915,0.0049499,0.00193,0.0018498,14.13848,14.13848,14.13848,-0.1899103,0.8010107,-0.1111222,0.06551247,-0.007498587,-0.05058986,75.58994,75.58994,75.58994,0.1274734,0.8533844,0.1849039,0.02561564,-0.008142876,-0.05543281,83.54548,83.54548,83.54548
-0.05092494,1.648042,0.08184413,0.0097157,0.0088399,0.0002082,14.05142,14.05142,14.05142,-0.1913534,0.799732,-0.1196222,0.02978471,-0.002854487,-0.07027897,75.68584,75.68584,75.68584,0.1347521,0.8487018,0.1995375,0.0572984,-0.01978924,0.1042244,85.0064,85.0064,85.0064
-0.04995337,1.648926,0.08186496,0.0113443,-0.0013099,0.0076698,13.44876,13.44876,13.44876,-0.1987238,0.8015055,-0.124087,-0.01523007,-0.004095281,-0.07274584,75.47102,75.47102,75.47102,0.07470026,0.8928579,0.2904753,-0.3955976,0.2994118,0.6451494,66.99737,66.99737,66.99737
-0.04881893,1.648795,0.08263195,-0.0039619,-0.00672,0.0019935,13.71906,13.71906,13.71906,-0.2075922,0.8006009,-0.1248894,-0.04460666,-0.002075602,-0.04129701,75.11879,75.11879,75.11879,-0.04360714,1.015693,0.4563279,-0.7728295,0.8263816,1.142985,44.27021,44.27021,44.27021
-0.04921513,1.648123,0.0828313,-0.0132657,-0.00053,-0.0076841,14.11418,14.11418,14.11418,-0.211933,0.8024377,-0.1255419,-0.04639371,0.009727634,-0.01399414,74.62305,74.62305,74.62305,-0.1765346,1.178558,0.5303871,-1.001283,1.276052,0.7919,30.26771,30.26771,30.26771
-0.05054171,1.64807,0.08206288,-0.0229983,0.00237,-0.0161779,13.97397,13.97397,13.97397,-0.2139749,0.8028729,-0.1275169,-0.01281177,0.003560575,-0.01885879,74.39791,74.39791,74.39791,-0.2737589,1.341201,0.5407912,-0.9332944,1.482977,0.3517828,14.76151,14.76151,14.76151
-0.05284154,1.648307,0.08044509,-0.0244421,0.00118,-0.0174008,13.82982,13.82982,13.82982,-0.2103752,0.8033063,-0.1313458,0.0401765,0.0003953055,-0.0273094,75.2804,75.2804,75.2804,-0.3390523,1.486744,0.51671,-0.682294,1.353614,-0.03871122,2.309551,2.309551,2.309551
-0.05528575,1.648425,0.078705,-0.0228533,0.0031999,-0.018784,13.65781,13.65781,13.65781,-0.2386959,0.8040109,-0.08631991,-0.06267164,-0.003196659,0.05503471,74.27388,74.27388,74.27388,-0.3651001,1.581747,0.4778819,-0.401815,1.036947,-0.2233584,351.252,351.252,351.252
-0.05757109,1.648745,0.0768266,-0.0229479,0.00631,-0.0223062,13.3864,13.3864,13.3864,-0.2472655,0.8054271,-0.06657621,-0.04062248,-0.0074107,0.03897174,74.31963,74.31963,74.31963,-0.3734412,1.614434,0.4481051,-0.2229299,0.5904189,-0.2627866,347.6891,347.6891,347.6891
-0.05986589,1.649376,0.07459597,-0.0207308,0.00531,-0.0211156,12.83645,12.83645,12.83645,-0.2479553,0.8038659,-0.06267557,-0.01137885,-0.02546178,-0.01515228,74.33112,74.33112,74.33112,-0.3779464,1.60806,0.444915,-0.1217881,0.1394901,-0.09771483,350.5603,350.5603,350.5603
-0.06193898,1.649907,0.0724844,-0.0156903,-0.00091,-0.0129998,12.50129,12.50129,12.50129,-0.2431481,0.8033918,-0.06414726,0.01922088,-0.03100236,-0.0342211,74.42229,74.42229,74.42229,-0.3780336,1.60591,0.4495189,-0.04353427,8.665328e-05,0.006618121,350.1939,350.1939,350.1939
-0.06350801,1.649816,0.07118442,-0.0066524,-0.0025799,-0.0040005,12.63117,12.63117,12.63117,-0.2361279,0.7998391,-0.06721498,0.0375437,-0.03169187,-0.02298246,74.86454,74.86454,74.86454,-0.378297,1.585695,0.4529749,-0.00257337,-0.1409665,0.03792964,353.071,353.071,353.071
-0.06417326,1.649558,0.07078436,-0.0046937,-0.00321,-0.0018042,12.80112,12.80112,12.80112,-0.2293999,0.7971829,-0.06980775,0.02934047,-0.01607962,-0.004415649,75.15687,75.15687,75.15687,-0.3685478,1.550594,0.4645149,0.07061992,-0.3367745,0.07106444,353.2697,353.2697,353.2697
-0.06464263,1.649237,0.07060394,-0.0047749,-0.00581,5.22e-05,12.96479,12.96479,12.96479,-0.2254005,0.795758,-0.07399525,0.002266108,-0.004552907,0.0107846,75.12626,75.12626,75.12626,-0.3412239,1.434709,0.4733559,0.1983379,-0.8614724,0.06423767,356.8943,356.8943,356.8943
-0.06512013,1.648656,0.07060916,0.0028767,-0.0047399,0.0062072,13.3822,13.3822,13.3822,-0.2269917,0.7946976,-0.07680963,-0.03064249,-0.003080641,0.02354553,74.79301,74.79301,74.79301,-0.2795991,1.256972,0.4833789,0.4342059,-1.286014,0.0430243,13.01276,13.01276,13.01276
-0.06483246,1.648182,0.07122989,0.007396,-0.00707,0.0118385,13.68765,13.68765,13.68765,-0.228309,0.794104,-0.07834268,-0.02038567,-0.004348232,0.03022112,74.39769,74.39769,74.39769,-0.1937817,1.113689,0.4616267,0.6979606,-1.36015,-0.1536395,26.41516,26.41516,26.41516
