pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.07655337,1.653783,0.05281455,-0.0026922,0.00224,-0.0064403,10.60206,10.60206,10.60206,-0.2350304,0.832545,-0.1405757,-0.2747136,0.09138887,0.2613831,69.30547,69.30547,69.30547,0.1274734,0.8533844,0.1849039,0.02561564,-0.008142876,-0.05543281,83.54548,83.54548,83.54548
-0.07682259,1.654007,0.05217051,-0.0061176,-0.0094199,0.001517,10.37602,10.37602,10.37602,-0.3226925,0.8807936,-0.03727025,-0.5877562,0.346471,0.6979226,60.39083,60.39083,60.39083,0.1347521,0.8487018,0.1995375,0.0572984,-0.01978924,0.1042244,85.0064,85.0064,85.0064
-0.07743436,1.653065,0.05232222,-0.00922,-0.0143099,0.0019621,11.19367,11.19367,11.19367,-0.4170642,0.993943,0.1035339,-0.741542,0.8155984,1.048115,38.90927,38.90927,38.90927,0.07470026,0.8928579,0.2904753,-0.3955976,0.2994118,0.6451494,66.99737,66.99737,66.99737
-0.07835636,1.651634,0.05251844,-0.0186611,-0.01872,-0.0083955,12.13243,12.13243,12.13243,-0.4728974,1.153015,0.2441604,-0.5532218,1.225509,1.162801,20.50492,20.50492,20.50492,-0.04360714,1.015693,0.4563279,-0.7728295,0.8263816,1.142985,44.27021,44.27021,44.27021
-0.08022247,1.649762,0.05167888,-0.0148745,-0.0119,-0.0109483,13.33495,13.33495,13.33495,-0.4809733,1.296656,0.3463959,-0.2312099,1.362294,1.044142,7.37869,7.37869,7.37869,-0.1765346,1.178558,0.5303871,-1.001283,1.276052,0.7919,30.26771,30.26771,30.26771
-0.08170992,1.648572,0.05058405,-0.0072838,-0.0070099,-0.0044555,13.84554,13.84554,13.84554,-0.4589387,1.422273,0.4100906,0.04766398,1.175305,0.7315573,0.6047391,0.6047391,0.6047391,-0.2737589,1.341201,0.5407912,-0.9332944,1.482977,0.3517828,14.76151,14.76151,14.76151
-0.08243831,1.647871,0.05013849,0.0015917,0.0043499,-0.0019965,14.05499,14.05499,14.05499,-0.4478212,1.491018,0.4352189,0.06677501,0.8549245,0.465529,356.5963,356.5963,356.5963,-0.3390523,1.486744,0.51671,-0.682294,1.353614,-0.03871122,2.309551,2.309551,2.309551
-0.08227913,1.648306,0.04993884,0.0083224,-0.00163,0.0151524,13.77677,13.77677,13.77677,-0.4415246,1.528889,0.4530271,0.05807472,0.5648464,0.3278007,355.6503,355.6503,355.6503,-0.3651001,1.581747,0.4778819,-0.401815,1.036947,-0.2233584,351.252,351.252,351.252
-0.08144689,1.648143,0.05145408,0.004428,-0.0186699,0.0253064,13.93694,13.93694,13.93694,-0.4304572,1.558619,0.4623308,0.1045933,0.364533,0.1888512,354.1604,354.1604,354.1604,-0.3734412,1.614434,0.4481051,-0.2229299,0.5904189,-0.2627866,347.6891,347.6891,347.6891
-0.08100408,1.646276,0.05398472,0.0096714,-0.00641,0.0201024,15.43362,15.43362,15.43362,-0.4248056,1.568356,0.4639413,0.059567,0.1680852,0.1141136,354.1376,354.1376,354.1376,-0.3779464,1.60806,0.444915,-0.1217881,0.1394901,-0.09771483,350.5603,350.5603,350.5603
-0.08003694,1.645635,0.05599497,0.0122671,0.00179,0.0155606,15.48298,15.48298,15.48298,-0.4180685,1.571026,0.469184,0.06264035,0.05558815,0.08080002,354.2011,354.2011,354.2011,-0.3780336,1.60591,0.4495189,-0.04353427,8.665328e-05,0.006618121,350.1939,350.1939,350.1939
-0.07881023,1.645814,0.05755103,0.0054282,0.0029499,0.0047811,15.27465,15.27465,15.27465,-0.4139502,1.571889,0.4730992,0.02199059,0.02512349,0.03558387,355.7047,355.7047,355.7047,-0.378297,1.585695,0.4529749,-0.00257337,-0.1409665,0.03792964,353.071,353.071,353.071
-0.0782674,1.646109,0.05802915,0.006424,-0.00558,0.0133571,15.07268,15.07268,15.07268,-0.4142607,1.575697,0.4751257,0.00855403,0.03560597,0.01004356,354.8548,354.8548,354.8548,-0.3685478,1.550594,0.4645149,0.07061992,-0.3367745,0.07106444,353.2697,353.2697,353.2697
-0.077625,1.645551,0.05936487,0.0074805,-0.0039499,0.0129452,15.63361,15.63361,15.63361,-0.4144902,1.5764,0.4747869,-0.02005259,0.01047679,-0.01312038,354.5364,354.5364,354.5364,-0.3412239,1.434709,0.4733559,0.1983379,-0.8614724,0.06423767,356.8943,356.8943,356.8943
-0.07687695,1.645156,0.06065939,0.0035341,-0.00523,0.0087045,15.79856,15.79856,15.79856,-0.4185161,1.578649,0.4739202,-0.04666386,0.01890837,-0.02380626,354.268,354.268,354.268,-0.2795991,1.256972,0.4833789,0.4342059,-1.286014,0.0430243,13.01276,13.01276,13.01276
-0.07652353,1.644633,0.06152985,0.0044937,-0.00267,0.0076787,16.18576,16.18576,16.18576,-0.4195278,1.577776,0.4738548,-0.02226732,0.007256503,-0.02694703,354.4698,354.4698,354.4698,-0.1937817,1.113689,0.4616267,0.6979606,-1.36015,-0.1536395,26.41516,26.41516,26.41516
-0.07607416,1.644366,0.06229772,0.0011999,-0.0012999,0.0024849,16.27588,16.27588,16.27588,-0.4216949,1.576409,0.472983,-0.03339587,0.001765444,-0.0329434,354.6288,354.6288,354.6288,-0.07906803,0.9840603,0.4095255,0.8972143,-1.204897,-0.3735446,40.93604,40.93604,40.93604
-0.07595417,1.644236,0.06254621,7.66e-05,-0.0019199,0.0015959,16.34487,16.34487,16.34487,-0.4249837,1.576363,0.4708684,-0.02790991,0.005654108,-0.03882391,354.3238,354.3238,354.3238,0.01038768,0.9140255,0.3404282,0.8954876,-0.9054936,-0.5690729,55.2549,55.2549,55.2549
