HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
0.01724879 ,1.64945, -0.1003414, -0.01430068, -0.0009247576, -0.04449605, 5.073264, 5.073264, 5.073264,-0.1506372 ,0.8213574, -0.03645341, 0.04425717, 0.006454454, 0.02093701, 71.86465, 71.86465, 71.86465,0.1925975 ,0.8223003, 0.01241733, -0.03624519, 0.0310538, -0.03029932, 61.78728, 61.78728, 61.78728
0.01727757 ,1.651076, -0.1058925, 0.01350374, 0.02346717, -0.07132924, 4.442219, 4.442219, 4.442219,-0.1447929 ,0.8269103, -0.02154975, 0.0364553, 0.04847455, 0.1342817, 72.02712, 72.02712, 72.02712,0.2302938 ,0.8631408, 0.02545816, 0.316085, 0.3284009, 0.07725646, 56.86179, 56.86179, 56.86179
0.02012645 ,1.651892, -0.1141839, 0.05170674, 0.01220791, -0.1199091, 4.440311, 4.440311, 4.440311,-0.1470905 ,0.8339184, 0.009191599, -0.005812296, 0.06408988, 0.2602806, 77.80027, 77.80027, 77.80027,0.370306 ,0.9957567, 0.005890936, 0.9675288, 0.9369257, -0.1543732, 1.422215, 1.422215, 1.422215
0.02606451 ,1.65187, -0.1257608, 0.08119925, 0.001686363, -0.1621093, 4.272007, 4.272007, 4.272007,-0.1524467 ,0.8397147, 0.0383262, -0.04450922, 0.06043743, 0.2718132, 86.45674, 86.45674, 86.45674,0.4961385 ,1.217339, -0.1493417, 0.9679193, 1.587252, -1.018856, 303.4459, 303.4459, 303.4459
0.03112477 ,1.650089, -0.1372902, 0.07361059, -0.01347721, -0.1804643, 4.089733, 4.089733, 4.089733,-0.1468389 ,0.8434362, 0.0828554, 0.0555419, 0.05517271, 0.3791435, 80.34705, 80.34705, 80.34705,0.4831321 ,1.38081, -0.3565867, 0.2875744, 1.557183, -1.627971, 288.5486, 288.5486, 288.5486
0.03204034 ,1.647338, -0.1460435, 0.02362747, -0.01055531, -0.1368786, 3.949883, 3.949883, 3.949883,-0.1157651 ,0.8505024, 0.1051936, 0.2377866, 0.0584431, 0.2536495, 79.7933, 79.7933, 79.7933,0.3325039 ,1.502098, -0.4856692, -0.8682253, 1.309052, -1.391591, 300.6356, 300.6356, 300.6356
0.02984945 ,1.641719, -0.1541625, -0.01314419, -0.0412109, -0.0987491, 5.127781, 5.127781, 5.127781,-0.09157436 ,0.8487549, 0.1005645, 0.2220678, -0.02174591, 0.02868956, 80.48689, 80.48689, 80.48689,0.1665523 ,1.509436, -0.515564, -1.235384, 0.4505751, -0.6259099, 324.0437, 324.0437, 324.0437
0.02278301 ,1.639597, -0.1572081, -0.06811123, 0.001299637, -0.02988601, 4.826127, 4.826127, 4.826127,-0.07711684 ,0.839211, 0.06628605, 0.1268164, -0.05664079, -0.2714691, 83.93964, 83.93964, 83.93964,0.1024802 ,1.49492, -0.4949667, -0.783424, 0.0966882, -0.08544388, 338.0918, 338.0918, 338.0918
0.007541857 ,1.643847, -0.1486942, -0.1599795, 0.06010767, 0.09865469, 3.457298, 3.457298, 3.457298,-0.08059565 ,0.826587, 0.03421151, 0.0005459356, -0.09943114, -0.2826146, 84.33576, 84.33576, 84.33576,0.096667 ,1.515373, -0.4982121, -0.2990899, 0.1808323, -0.06282759, 359.6703, 359.6703, 359.6703
-0.01431568 ,1.648176, -0.1329063, -0.2099686, 0.04540601, 0.1856784, 3.018078, 3.018078, 3.018078,-0.09313612 ,0.8125944, 0.0106396, -0.09589456, -0.1210437, -0.2349914, 79.80659, 79.80659, 79.80659,0.2157308 ,1.578465, -0.4962562, 0.7676809, 0.5045413, 0.07248216, 5.876729, 5.876729, 5.876729
-0.03050203 ,1.651084, -0.1201018, -0.1576585, 0.02119486, 0.1623808, 4.388078, 4.388078, 4.388078,-0.1200309 ,0.7927012, -0.02288683, -0.2030207, -0.1469323, -0.3042611, 80.20684, 80.20684, 80.20684,0.4548924 ,1.754776, -0.2927647, 1.462527, 1.195516, 1.358285, 347.4737, 347.4737, 347.4737
-0.03623001 ,1.650369, -0.1088945, -0.08027149, -0.02314197, 0.1565434, 6.679195, 6.679195, 6.679195,-0.1316531 ,0.7821603, -0.07940735, -0.1117864, -0.08615008, -0.4453037, 79.72682, 79.72682, 79.72682,0.411987 ,1.937588, 0.2303864, 0.1151401, 1.386805, 3.496961, 300.1919, 300.1919, 300.1919
-0.04171869 ,1.651005, -0.09953127, -0.08723623, -0.01515351, 0.1443924, 7.775597, 7.775597, 7.775597,-0.1607611 ,0.7965833, -0.07367974, -0.2478869, 0.04603062, -0.08944167, 75.22411, 75.22411, 75.22411,0.1103612 ,1.596095, 0.6698408, -1.629413, -1.791388, 3.385186, 23.09881, 23.09881, 23.09881
-0.04567832 ,1.651013, -0.09227568, -0.07758337, -0.0107882, 0.1181713, 8.421987, 8.421987, 8.421987,-0.1864216 ,0.800222, -0.08523703, -0.2422317, 0.005013163, -0.09024434, 75.11433, 75.11433, 75.11433,0.07461728 ,1.470963, 0.539129, -0.7518727, -1.258756, 0.642553, 352.6557, 352.6557, 352.6557
-0.04826394 ,1.652015, -0.08613769, -0.07032847, -0.01097045, 0.1062016, 8.539783, 8.539783, 8.539783,-0.2010877 ,0.8081775, -0.08906154, -0.1558222, 0.06400451, -0.05995321, 74.48979, 74.48979, 74.48979,0.08712623 ,1.439659, 0.5404858, -0.210843, -0.7230784, 0.2625616, 353.5287, 353.5287, 353.5287
-0.04449367 ,1.651022, -0.08318557, 0.003330183, -0.01802879, 0.06129517, 9.068731, 9.068731, 9.068731,-0.1983471 ,0.8104078, -0.09224539, -0.02956886, 0.0256294, -0.03359074, 74.98869, 74.98869, 74.98869,0.09210934 ,1.439606, 0.5279104, -0.01582246, -0.2664801, 0.006811303, 350.4724, 350.4724, 350.4724
-0.03573669 ,1.652552, -0.08238503, 0.07390878, 0.006651156, 0.01638482, 8.315253, 8.315253, 8.315253,-0.1947335 ,0.8132939, -0.0877765, 0.02105732, 0.03140714, 0.04473639, 75.81942, 75.81942, 75.81942,0.1030017 ,1.434721, 0.5148501, 0.101691, -0.08660052, -0.1115414, 348.72, 348.72, 348.72
-0.02681478 ,1.653865, -0.08478498, 0.08952083, 0.008404331, -0.02865026, 7.618372, 7.618372, 7.618372,-0.1951854 ,0.8152808, -0.07764754, -0.01505268, 0.02401003, 0.08236976, 75.90427, 75.90427, 75.90427,0.1134369 ,1.396317, 0.4717062, 0.08793908, -0.329865, -0.3209139, 345.5602, 345.5602, 345.5602
-0.02042218 ,1.655586, -0.08995923, 0.08312484, 0.01980549, -0.06323147, 6.421185, 6.421185, 6.421185,-0.199809 ,0.8162301, -0.07141783, -0.03647352, 0.0140573, 0.06345709, 76.30839, 76.30839, 76.30839,0.128833 ,1.287754, 0.42102, 0.1434146, -0.8387424, -0.4358944, 347.0556, 347.0556, 347.0556
