HeadPos.x, HeadPos.y, HeadPos.z, HeadVel.x, HeadVel.y, HeadVel.z, HeadRot.x, HeadRot.y, HeadRot.z,LeftPos.x, LeftPos.y, LeftPos.z, LeftVel.x, LeftVel.y, LeftVel.z, LeftRot.x, LeftRot.y, LeftRot.z,RightPos.x, RightPos.y, RightPos.z, RightVel.x, RightVel.y, RightVel.z, RightRot.x, RightRot.y, RightRot.z
0.02398122 ,1.654198, -0.1317292, 0.01156967, -0.01182638, -0.04940278, 2.348196, 2.348196, 2.348196,-0.1599365 ,0.8102242, -0.09015007, -0.002990462, 0.004474609, -0.006016182, 82.30976, 82.30976, 82.30976,0.1949196 ,0.834765, 0.0324264, -0.001887114, 0.05133781, -0.01468969, 58.20907, 58.20907, 58.20907
0.02540733 ,1.654808, -0.1371869, 0.02268231, 0.003901387, -0.06369518, 2.456339, 2.456339, 2.456339,-0.1620769 ,0.8099855, -0.08740008, -0.0270856, 0.0200931, 0.03498148, 82.94176, 82.94176, 82.94176,0.2244073 ,0.8816585, 0.04427413, 0.2532989, 0.3809025, 0.09145516, 50.80023, 50.80023, 50.80023
0.02865726 ,1.655577, -0.1436752, 0.0464451, 0.008268928, -0.0806631, 2.19616, 2.19616, 2.19616,-0.1679934 ,0.8159722, -0.07355847, -0.05157125, 0.02681406, 0.1147725, 85.73897, 85.73897, 85.73897,0.3414507 ,1.063689, 0.05067219, 0.7892972, 1.205628, 0.02345465, 356.0532, 356.0532, 356.0532
0.03034361 ,1.654785, -0.1485013, 0.03493308, -0.003564064, -0.07166751, 2.784406, 2.784406, 2.784406,-0.1760533 ,0.820576, -0.04996689, -0.07114101, 0.03404152, 0.1951716, 88.62314, 88.62314, 88.62314,0.4232963 ,1.34565, -0.05709365, 0.7316536, 2.16099, -0.725558, 285.9536, 285.9536, 285.9536
0.03668841 ,1.651936, -0.1563457, 0.07347558, -0.02592746, -0.09658143, 3.656295, 3.656295, 3.656295,-0.1749842 ,0.8235497, -0.03534762, 0.01282712, 0.05379169, 0.1490724, 85.56429, 85.56429, 85.56429,0.3840752 ,1.568298, -0.2974672, -0.03125935, 1.930635, -1.633137, 293.4979, 293.4979, 293.4979
0.04162014 ,1.645765, -0.1647273, 0.06682041, -0.06744462, -0.1130861, 4.968084, 4.968084, 4.968084,-0.1628778 ,0.8252373, -0.01455406, 0.1011121, 0.02562506, 0.1953055, 82.57316, 82.57316, 82.57316,0.2706306 ,1.57487, -0.4376296, -0.7147373, 0.7837351, -1.50124, 323.0576, 323.0576, 323.0576
0.04071987 ,1.639312, -0.1713904, 0.002993341, -0.05646857, -0.08055736, 5.865548, 5.865548, 5.865548,-0.1455622 ,0.8248207, -0.006625563, 0.1629275, -0.002970749, 0.08576049, 83.55421, 83.55421, 83.55421,0.1699065 ,1.524545, -0.5044242, -0.8342175, -0.0590509, -0.8891647, 344.9657, 344.9657, 344.9657
0.03213907 ,1.638582, -0.171702, -0.08095571, 0.001712585, -0.008972098, 5.632024, 5.632024, 5.632024,-0.1266162 ,0.8222324, -0.01781196, 0.1726269, -0.02219863, -0.07120809, 86.45177, 86.45177, 86.45177,0.1545105 ,1.474458, -0.5539358, -0.3199344, -0.3344731, -0.6438351, 0.0811922, 0.0811922, 0.0811922
0.01292508 ,1.643524, -0.1627477, -0.1755636, 0.05023835, 0.09265171, 5.713695, 5.713695, 5.713695,-0.1149539 ,0.8205491, -0.02989574, 0.08495626, -0.01318461, -0.08493683, 82.69518, 82.69518, 82.69518,0.2697355 ,1.496202, -0.5071293, 0.6680037, 0.1489757, 0.2178779, 10.86983, 10.86983, 10.86983
3.206332E-05 ,1.650363, -0.1528284, -0.1511309, 0.08486024, 0.1310966, 5.169445, 5.169445, 5.169445,-0.1256462 ,0.8143746, -0.04369636, -0.0657811, -0.06149127, -0.1326897, 80.32887, 80.32887, 80.32887,0.401732 ,1.693858, -0.3285236, 0.9675793, 1.301536, 1.207636, 346.0763, 346.0763, 346.0763
-0.008221758 ,1.651232, -0.137771, -0.1006206, 0.007131718, 0.169833, 6.467618, 6.467618, 6.467618,-0.1399001 ,0.8089706, -0.07556534, -0.1181132, -0.07629303, -0.2577575, 78.86568, 78.86568, 78.86568,0.3711523 ,1.950477, 0.1132161, 0.02217872, 1.794917, 2.946793, 302.3289, 302.3289, 302.3289
-0.01639344 ,1.65492, -0.121122, -0.1071224, 0.03012072, 0.1871059, 6.631911, 6.631911, 6.631911,-0.1526473 ,0.7997414, -0.1241647, -0.09789222, -0.05983241, -0.3999962, 80.30798, 80.30798, 80.30798,0.1257339 ,1.760691, 0.6326234, -1.38212, -0.7488493, 3.95741, 13.15872, 13.15872, 13.15872
-0.02307753 ,1.652889, -0.1080718, -0.1023804, -0.02423618, 0.1726405, 7.75034, 7.75034, 7.75034,-0.1662004 ,0.7952504, -0.1540767, -0.1569224, -0.04948564, -0.298979, 82.04078, 82.04078, 82.04078,0.0718592 ,1.458537, 0.5611138, -0.7576913, -1.784948, 1.018781, 351.9264, 351.9264, 351.9264
-0.0266763 ,1.652767, -0.09631418, -0.07115933, -0.003974632, 0.1504877, 7.708185, 7.708185, 7.708185,-0.1769303 ,0.8024846, -0.1560452, -0.1296651, 0.02758664, -0.0873597, 84.36887, 84.36887, 84.36887,0.04985375 ,1.449709, 0.5305806, -0.4905517, -0.8676834, 0.27239, 354.8528, 354.8528, 354.8528
-0.02818842 ,1.653743, -0.08546046, -0.04081605, 0.006151888, 0.1195049, 7.953903, 7.953903, 7.953903,-0.1821119 ,0.8109708, -0.1419474, -0.04897792, 0.06114099, 0.09447514, 83.24169, 83.24169, 83.24169,0.05612714 ,1.457964, 0.5317071, -0.1142944, -0.1944669, 0.08127371, 353.6797, 353.6797, 353.6797
-0.02615772 ,1.655128, -0.07783609, 0.008821698, 0.006778629, 0.07904509, 8.540163, 8.540163, 8.540163,-0.1798763 ,0.8143681, -0.1266477, 0.001568882, 0.03300592, 0.1443928, 84.34681, 84.34681, 84.34681,0.05993145 ,1.454542, 0.5278846, 0.03747313, -0.07249139, 0.005019498, 353.0824, 353.0824, 353.0824
