pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.001264933,1.661196,0.09579069,-0.0349271,-0.0027399,0.0004421,13.2634,13.2634,13.2634,-0.1914229,0.8231083,0.1720207,0.004266243,-0.03522791,0.005862334,41.97856,41.97856,41.97856,0.1996542,0.8826092,0.2726917,-0.006585678,0.01536403,0.04130116,28.44923,28.44923,28.44923
-0.004757651,1.660922,0.09583491,-0.0716989,-0.00375,-0.0041498,13.63993,13.63993,13.63993,-0.1934694,0.8256133,0.1678286,-0.07673375,-0.02731159,-0.09060622,40.64428,40.64428,40.64428,0.1929948,0.8897245,0.2790307,-0.07646345,0.09874893,0.09477441,27.23831,27.23831,27.23831
-0.01192755,1.660547,0.09541992,-0.0738655,-0.0116899,-0.005628,13.67626,13.67626,13.67626,-0.2351226,0.9070503,0.1731682,-0.331504,0.6338034,-0.0257546,19.54737,19.54737,19.54737,0.1712725,0.9212838,0.3155033,-0.1867977,0.2546166,0.3057317,20.26649,20.26649,20.26649
-0.0193141,1.659378,0.09485712,-0.0507122,-0.0145499,-0.0037795,14.6957,14.6957,14.6957,-0.3374955,1.089512,0.08702767,-0.6996458,1.228605,-0.6088694,355.8789,355.8789,355.8789,0.1296812,0.9732234,0.3750021,-0.2929506,0.410338,0.4767784,10.90852,10.90852,10.90852
-0.02438533,1.657923,0.09447917,-0.0311625,-0.02013,0.0020546,15.60936,15.60936,15.60936,-0.4317237,1.291219,-0.05600853,-0.7385129,1.7138,-1.169517,320.1142,320.1142,320.1142,0.07719429,1.022221,0.4142978,-0.3752957,0.4248428,0.4417352,2.965671,2.965671,2.965671
-0.02750158,1.65591,0.09468464,-0.0092207,-0.0208699,0.0077794,16.865,16.865,16.865,-0.3706394,1.491568,-0.1972524,0.1952201,1.736184,-1.19364,303.9946,303.9946,303.9946,0.02340422,1.048817,0.4397445,-0.3936984,0.2915716,0.3128685,359.4436,359.4436,359.4436
-0.02842365,1.653823,0.09546258,-0.0258774,-0.02614,0.0043738,18.07671,18.07671,18.07671,-0.2358817,1.631279,-0.259788,0.9221241,1.438926,-0.7984646,294.5518,294.5518,294.5518,-0.009949222,1.074957,0.4536257,-0.3209638,0.2793301,0.139562,357.1558,357.1558,357.1558
-0.0310114,1.651209,0.09589997,-0.0174318,-0.0410599,0.0121364,19.62503,19.62503,19.62503,-0.09350254,1.705521,-0.3051231,1.15415,0.8861089,-0.5382909,311.0304,311.0304,311.0304,-0.02914439,1.093072,0.4552378,-0.2223622,0.1919139,-0.04136149,355.0082,355.0082,355.0082
-0.03275459,1.647103,0.09711361,0.0243803,0.0001899,0.0078091,22.15448,22.15448,22.15448,0.005920656,1.708944,-0.3214252,0.9741655,0.2965442,-0.291514,336.6779,336.6779,336.6779,-0.03719392,1.095526,0.4372635,-0.09467357,0.05803067,-0.2098931,355.8788,355.8788,355.8788
-0.03031655,1.647122,0.09789453,0.0852643,0.01991,0.014242,21.2824,21.2824,21.2824,-0.01460603,1.671358,-0.2882632,0.09541763,-0.09896619,0.1924835,0.486358,0.486358,0.486358,-0.02766799,1.101305,0.4238263,0.09476885,0.1027121,-0.2407636,354.5534,354.5534,354.5534
