pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.005257752,1.668158,0.09136705,-0.0426581,-0.0126,0.0048716,9.360123,9.360123,9.360123,-0.231548,0.8732083,0.1982163,0.003768599,0.4309646,0.3768298,33.41219,33.41219,33.41219,0.1996542,0.8826092,0.2726917,-0.006585678,0.01536403,0.04130116,28.44923,28.44923,28.44923
-0.009523571,1.666898,0.09185422,-0.0663957,-0.00671,-0.0049572,10.21046,10.21046,10.21046,-0.2524981,1.002293,0.2255423,-0.1638576,0.9054106,0.1990926,17.15675,17.15675,17.15675,0.1929948,0.8897245,0.2790307,-0.07646345,0.09874893,0.09477441,27.23831,27.23831,27.23831
-0.01616315,1.666227,0.09135849,-0.0542815,-0.0011499,-0.0105294,10.52947,10.52947,10.52947,-0.2771757,1.149075,0.1591419,-0.2306445,1.201221,-0.4284257,355.6143,355.6143,355.6143,0.1712725,0.9212838,0.3155033,-0.1867977,0.2546166,0.3057317,20.26649,20.26649,20.26649
-0.02159131,1.666112,0.09030554,-0.0410322,-0.00974,-0.0044384,10.54021,10.54021,10.54021,-0.3246062,1.286969,0.05592621,-0.3732919,1.281643,-0.8343863,337.6162,337.6162,337.6162,0.1296812,0.9732234,0.3750021,-0.2929506,0.410338,0.4767784,10.90852,10.90852,10.90852
-0.02569454,1.665138,0.0898617,-0.0659203,-0.0201399,-0.0085243,11.33418,11.33418,11.33418,-0.3633294,1.445505,-0.06357723,-0.3388702,1.505281,-1.100669,316.8575,316.8575,316.8575,0.07719429,1.022221,0.4142978,-0.3752957,0.4248428,0.4417352,2.965671,2.965671,2.965671
-0.03228657,1.663124,0.08900927,-0.0696175,-0.02979,-0.0097732,12.71994,12.71994,12.71994,-0.3204496,1.612926,-0.2204475,0.2179177,1.463311,-1.310769,278.476,278.476,278.476,0.02340422,1.048817,0.4397445,-0.3936984,0.2915716,0.3128685,359.4436,359.4436,359.4436
-0.03924832,1.660145,0.08803194,-0.0476287,-0.02064,-0.0103844,14.6269,14.6269,14.6269,-0.171369,1.660699,-0.3068882,0.9798593,0.7268621,-0.9008646,291.4622,291.4622,291.4622,-0.009949222,1.074957,0.4536257,-0.3209638,0.2793301,0.139562,357.1558,357.1558,357.1558
-0.0440112,1.658081,0.08699349,-0.040149,-0.0228999,-0.0081546,15.66412,15.66412,15.66412,-0.0686638,1.652141,-0.3119138,1.039418,0.2182584,-0.3736504,304.7614,304.7614,304.7614,-0.02914439,1.093072,0.4552378,-0.2223622,0.1919139,-0.04136149,355.0082,355.0082,355.0082
-0.0480261,1.655791,0.08617803,-0.009024,-0.01125,0.0012038,16.92649,16.92649,16.92649,0.006597925,1.627398,-0.2851068,0.7881321,-0.08173661,0.04040372,320.9001,320.9001,320.9001,-0.03719392,1.095526,0.4372635,-0.09467357,0.05803067,-0.2098931,355.8788,355.8788,355.8788
-0.04892851,1.654666,0.08629841,0.0194545,0.0147,0.002582,17.29246,17.29246,17.29246,0.05165629,1.589952,-0.2552372,0.5345074,-0.2651075,0.1980315,332.1289,332.1289,332.1289,-0.02766799,1.101305,0.4238263,0.09476885,0.1027121,-0.2407636,354.5534,354.5534,354.5534
