pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.005742136,1.670291,0.08987461,-0.0097889,-0.0036599,0.0018906,7.829852,7.829852,7.829852,-0.1933483,0.7916166,0.1269444,0.05162691,-0.01656099,-0.02014513,62.73769,62.73769,62.73769,0.1996542,0.8826092,0.2726917,-0.006585678,0.01536403,0.04130116,28.44923,28.44923,28.44923
-0.006721031,1.669925,0.09006368,-0.0370752,0.0040699,-0.0064014,8.066508,8.066508,8.066508,-0.2088205,0.7961945,0.1225655,-0.09533136,0.06715018,-0.06543327,59.38761,59.38761,59.38761,0.1929948,0.8897245,0.2790307,-0.07646345,0.09874893,0.09477441,27.23831,27.23831,27.23831
-0.01042856,1.670332,0.08942353,-0.0404214,-0.0038399,-0.002925,7.687393,7.687393,7.687393,-0.2519746,0.8914044,0.1107271,-0.2883458,0.6247938,-0.1474604,36.15272,36.15272,36.15272,0.1712725,0.9212838,0.3155033,-0.1867977,0.2546166,0.3057317,20.26649,20.26649,20.26649
-0.01447071,1.669948,0.08913103,-0.0571683,-0.0114799,-0.0030979,8.25524,8.25524,8.25524,-0.3391325,1.012529,0.05161308,-0.6465435,1.005347,-0.4670671,19.92487,19.92487,19.92487,0.1296812,0.9732234,0.3750021,-0.2929506,0.410338,0.4767784,10.90852,10.90852,10.90852
-0.02018754,1.6688,0.08882124,-0.0501746,-0.02131,0.0017282,9.053946,9.053946,9.053946,-0.4316759,1.218011,-0.04838096,-0.6867237,1.564941,-0.7978327,355.4272,355.4272,355.4272,0.07719429,1.022221,0.4142978,-0.3752957,0.4248428,0.4417352,2.965671,2.965671,2.965671
-0.025205,1.666669,0.08899406,-0.0483598,-0.0265399,0.0023592,10.66661,10.66661,10.66661,-0.4102071,1.455202,-0.1509113,-0.02828868,1.982005,-0.9474608,325.8546,325.8546,325.8546,0.02340422,1.048817,0.4397445,-0.3936984,0.2915716,0.3128685,359.4436,359.4436,359.4436
-0.03004099,1.664015,0.08922999,-0.0636302,-0.05568,0.0100383,12.36252,12.36252,12.36252,-0.2784732,1.631603,-0.2424164,0.8191119,1.822816,-0.9152319,301.3923,301.3923,301.3923,-0.009949222,1.074957,0.4536257,-0.3209638,0.2793301,0.139562,357.1558,357.1558,357.1558
-0.03640401,1.658447,0.09023382,-0.0284049,-0.02239,0.0005596,16.0852,16.0852,16.0852,-0.1493834,1.704546,-0.2933485,1.070921,1.037358,-0.6384809,302.0027,302.0027,302.0027,-0.02914439,1.093072,0.4552378,-0.2223622,0.1919139,-0.04136149,355.0082,355.0082,355.0082
-0.0392445,1.656208,0.09028979,0.0189657,-0.0108899,0.0137949,16.77781,16.77781,16.77781,-0.03755362,1.700461,-0.3187079,1.156645,0.3316864,-0.4087079,316.6375,316.6375,316.6375,-0.03719392,1.095526,0.4372635,-0.09467357,0.05803067,-0.2098931,355.8788,355.8788,355.8788
-0.03734793,1.655119,0.09166928,0.0646154,0.0004399,0.0235174,17.06901,17.06901,17.06901,0.02298005,1.633825,-0.3153444,0.7184452,-0.2836542,-0.06938278,350.067,350.067,350.067,-0.02766799,1.101305,0.4238263,0.09476885,0.1027121,-0.2407636,354.5534,354.5534,354.5534
-0.03088639,1.655163,0.09402103,0.1394667,0.0032,0.0332436,17.0535,17.0535,17.0535,-0.01306423,1.622596,-0.2758818,-0.03040306,-0.1256083,0.2199051,357.4086,357.4086,357.4086,0.004905439,1.105442,0.3899942,0.2578494,0.09070706,-0.3264657,353.2424,353.2424,353.2424
-0.01693972,1.655483,0.0973454,0.1452615,0.0057299,0.0115039,16.78877,16.78877,16.78877,-0.1277516,1.726294,-0.2601134,-0.7944016,0.6588982,0.1804021,343.893,343.893,343.893,0.05494352,1.110804,0.3483368,0.405591,0.08830626,-0.4119892,351.0765,351.0765,351.0765
-0.002413566,1.656056,0.09849579,0.2330857,0.00938,-0.0269432,16.29614,16.29614,16.29614,-0.2711799,1.937131,-0.05056649,-1.028029,1.52739,1.510956,308.9375,308.9375,308.9375,0.1307998,1.103203,0.2991058,0.5384011,-0.02456009,-0.4448122,352.6261,352.6261,352.6261
0.02089501,1.656994,0.09580147,0.1358389,-0.01154,-0.0339166,15.7305,15.7305,15.7305,-0.2483508,2.098345,0.4972992,0.07603068,1.199739,3.667688,308.5799,308.5799,308.5799,0.202384,1.070107,0.2347939,0.4689944,-0.2205549,-0.4627384,359.7801,359.7801,359.7801
0.0344789,1.65584,0.09240981,0.0530884,0.0254799,-0.0358224,16.23102,16.23102,16.23102,-0.165598,1.761345,0.8931494,0.4184347,-1.736045,3.716977,16.01401,16.01401,16.01401,0.2297377,1.054304,0.2012198,0.2291713,-0.1713084,-0.3273505,2.697024,2.697024,2.697024
0.03978774,1.658388,0.08882757,0.0239322,0.0496399,-0.0420919,13.84154,13.84154,13.84154,-0.1340117,1.56183,0.7928134,0.2543978,-1.669355,1.012406,11.02816,11.02816,11.02816,0.2290309,1.044281,0.1913085,0.01213174,-0.1534117,-0.07538183,4.180173,4.180173,4.180173
0.04218096,1.663352,0.08461837,-0.0366493,0.0085599,0.0116589,11.27132,11.27132,11.27132,-0.09525838,1.530957,0.7490302,0.1528169,-0.7661783,0.2173057,4.433421,4.433421,4.433421,0.2166795,1.02108,0.1950456,-0.09881593,-0.2058598,0.1168452,8.277749,8.277749,8.277749
0.03851603,1.664208,0.08578427,-0.0608597,0.00673,0.0204134,11.16284,11.16284,11.16284,-0.09239509,1.549083,0.7165902,0.03959981,-0.1391477,-0.1051712,358.1815,358.1815,358.1815,0.2007245,1.006344,0.2087018,-0.1685278,-0.1376506,0.2380184,8.869794,8.869794,8.869794
0.03243005,1.664881,0.08782562,-0.0707393,0.0071599,0.0183407,11.05512,11.05512,11.05512,-0.08953477,1.536796,0.6859524,0.02206189,-0.1487549,-0.2622936,354.358,354.358,354.358,0.1853598,1.002645,0.2287705,-0.1628272,-0.06121701,0.2491767,8.531422,8.531422,8.531422
0.02535612,1.665597,0.08965969,-0.0614968,0.00131,0.0143102,10.6745,10.6745,10.6745,-0.09234269,1.486032,0.6650947,-0.0142591,-0.4213243,-0.2681677,356.21,356.21,356.21,0.1707384,0.9983181,0.2440418,-0.1346962,-0.06003098,0.1857726,8.603502,8.603502,8.603502
0.01920643,1.665728,0.09109072,-0.0466437,0.0056699,0.0049628,10.7187,10.7187,10.7187,-0.1013242,1.397479,0.6379482,-0.03803937,-0.6599169,-0.31575,2.981112,2.981112,2.981112,0.1622682,0.987563,0.2512038,-0.05341063,-0.1021658,0.08695365,9.673834,9.673834,9.673834
0.01454205,1.666295,0.09158701,-0.0423846,0.0134499,-0.0030544,10.26862,10.26862,10.26862,-0.1126614,1.277359,0.5972354,-0.06092206,-0.9439467,-0.4088811,11.65779,11.65779,11.65779,0.1605694,0.976185,0.2532367,0.01880532,-0.1259021,0.01471668,11.42234,11.42234,11.42234
0.01030359,1.66764,0.09128156,-0.0589936,0.0163699,-0.0062735,9.276246,9.276246,9.276246,-0.1339614,1.171614,0.5400975,-0.1425972,-1.021464,-0.5527612,18.10555,18.10555,18.10555,0.1608214,0.9633597,0.2456498,0.04727031,-0.1273998,-0.06755266,13.98008,13.98008,13.98008
0.004404227,1.669277,0.0906542,-0.0412965,0.01599,-0.0100962,8.128008,8.128008,8.128008,-0.1560341,1.07595,0.4547034,-0.1698609,-0.900632,-0.6765379,24.18322,24.18322,24.18322,0.1596776,0.9512815,0.2350647,0.03845968,-0.1101032,-0.09362213,16.23418,16.23418,16.23418
0.0002745688,1.670876,0.08964457,-0.0250935,0.0096199,-0.0072062,6.957965,6.957965,6.957965,-0.171589,1.011672,0.3851968,-0.1504146,-0.7336492,-0.6589863,30.39901,30.39901,30.39901,0.1597929,0.9447069,0.2317686,0.02594501,-0.1021399,-0.07622035,17.89949,17.89949,17.89949
-0.002234787,1.671838,0.08892395,-0.0105488,0.00643,-0.0050474,6.576898,6.576898,6.576898,-0.1848779,0.9449232,0.3165457,-0.1184024,-0.6517594,-0.6045648,36.89962,36.89962,36.89962,0.1582525,0.9350412,0.2300802,-0.001210383,-0.09875995,-0.07331692,19.47116,19.47116,19.47116
