pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.003071919,1.685122,0.07750069,-0.0109823,-0.0057599,0.0061131,357.7455,357.7455,357.7455,-0.2042541,0.7807549,0.1214086,0.02766645,0.02745767,-0.003413727,64.02507,64.02507,64.02507,0.1996542,0.8826092,0.2726917,-0.006585678,0.01536403,0.04130116,28.44923,28.44923,28.44923
0.001973688,1.684546,0.078112,-0.0397064,-0.01281,0.0124886,358.2633,358.2633,358.2633,-0.2117648,0.7931612,0.1224849,-0.07046277,0.1459772,-0.02324007,62.49319,62.49319,62.49319,0.1929948,0.8897245,0.2790307,-0.07646345,0.09874893,0.09477441,27.23831,27.23831,27.23831
-0.001996958,1.683265,0.07936086,-0.0342,-0.0166899,0.0141217,359.322,359.322,359.322,-0.2735302,0.8945811,0.09367328,-0.4478929,0.7147051,-0.188031,43.23618,43.23618,43.23618,0.1712725,0.9212838,0.3155033,-0.1867977,0.2546166,0.3057317,20.26649,20.26649,20.26649
-0.005416963,1.681596,0.08077304,-0.045264,-0.04949,0.0388937,0.8711645,0.8711645,0.8711645,-0.4211559,1.086731,-0.01917926,-1.052409,1.396166,-0.7848817,18.44085,18.44085,18.44085,0.1296812,0.9732234,0.3750021,-0.2929506,0.410338,0.4767784,10.90852,10.90852,10.90852
-0.009943366,1.676647,0.08466242,-0.0742125,-0.0661399,0.0388966,5.028954,5.028954,5.028954,-0.5247305,1.370567,-0.1856655,-0.8205459,2.147425,-1.246246,340.4691,340.4691,340.4691,0.07719429,1.022221,0.4142978,-0.3752957,0.4248428,0.4417352,2.965671,2.965671,2.965671
-0.01736462,1.670033,0.08855209,-0.0806136,-0.05391,0.0170391,9.400315,9.400315,9.400315,-0.3866714,1.629888,-0.280549,0.6211047,2.222473,-0.9833348,312.9199,312.9199,312.9199,0.02340422,1.048817,0.4397445,-0.3936984,0.2915716,0.3128685,359.4436,359.4436,359.4436
-0.02542599,1.664642,0.090256,-0.0686738,-0.0510699,0.0091184,12.59796,12.59796,12.59796,-0.1925341,1.756898,-0.3155248,1.428491,1.599136,-0.6498639,298.35,298.35,298.35,-0.009949222,1.074957,0.4536257,-0.3209638,0.2793301,0.139562,357.1558,357.1558,357.1558
-0.03229338,1.659535,0.09116785,-0.017686,-0.0404399,0.0157948,15.2853,15.2853,15.2853,-0.02384544,1.762528,-0.3376423,1.475564,0.5634134,-0.3925632,318.6285,318.6285,318.6285,-0.02914439,1.093072,0.4552378,-0.2223622,0.1919139,-0.04136149,355.0082,355.0082,355.0082
-0.03406198,1.655491,0.09274733,0.0324777,-0.00896,0.0158548,17.45802,17.45802,17.45802,0.05993192,1.685455,-0.3271675,0.9813679,-0.2884392,-0.05719865,345.5581,345.5581,345.5581,-0.03719392,1.095526,0.4372635,-0.09467357,0.05803067,-0.2098931,355.8788,355.8788,355.8788
-0.0308142,1.654595,0.09433281,0.065182,0.00145,0.0181334,17.44468,17.44468,17.44468,0.05649951,1.641309,-0.2891994,0.2708723,-0.3249225,0.2337039,351.3896,351.3896,351.3896,-0.02766799,1.101305,0.4238263,0.09476885,0.1027121,-0.2407636,354.5534,354.5534,354.5534
