pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
-0.001211512,1.682281,0.08030905,-0.0036874,0.00231,-0.0022254,359.6395,359.6395,359.6395,-0.1974155,0.7990983,0.1571214,0.04597066,0.02021909,0.01788232,54.83075,54.83075,54.83075,0.1996542,0.8826092,0.2726917,-0.006585678,0.01536403,0.04130116,28.44923,28.44923,28.44923
-0.001580261,1.682512,0.08008651,-0.0191666,-0.0017899,0.0010699,359.4919,359.4919,359.4919,-0.1956486,0.7983841,0.1593001,0.03807176,-0.02810584,-0.003440751,55.12262,55.12262,55.12262,0.1929948,0.8897245,0.2790307,-0.07646345,0.09874893,0.09477441,27.23831,27.23831,27.23831
-0.003496926,1.682333,0.0801935,-0.0530849,-0.00569,0.00125,359.7449,359.7449,359.7449,-0.1895794,0.8004354,0.1592485,0.04241116,0.05246081,0.02209921,51.94553,51.94553,51.94553,0.1712725,0.9212838,0.3155033,-0.1867977,0.2546166,0.3057317,20.26649,20.26649,20.26649
-0.008805424,1.681764,0.0803185,-0.0924968,-0.02647,0.008654,0.2885477,0.2885477,0.2885477,-0.2000353,0.8588626,0.1582592,-0.1049117,0.4173948,-0.01564334,35.65287,35.65287,35.65287,0.1296812,0.9732234,0.3750021,-0.2929506,0.410338,0.4767784,10.90852,10.90852,10.90852
-0.01805511,1.679117,0.08118391,-0.0730054,-0.0285599,0.0053071,2.625884,2.625884,2.625884,-0.2967541,0.9773339,0.08033973,-0.6605982,0.8292688,-0.5577999,14.35619,14.35619,14.35619,0.07719429,1.022221,0.4142978,-0.3752957,0.4248428,0.4417352,2.965671,2.965671,2.965671
-0.02535566,1.676261,0.08171462,-0.05956,-0.03935,0.0116312,4.60287,4.60287,4.60287,-0.423344,1.161967,-0.07341439,-0.9225047,1.453727,-1.168653,356.4244,356.4244,356.4244,0.02340422,1.048817,0.4397445,-0.3936984,0.2915716,0.3128685,359.4436,359.4436,359.4436
-0.03131166,1.672326,0.08287775,-0.0909643,-0.0833299,0.0217559,7.390356,7.390356,7.390356,-0.4304725,1.473779,-0.2640276,-0.2293969,2.355811,-1.520805,325.7314,325.7314,325.7314,-0.009949222,1.074957,0.4536257,-0.3209638,0.2793301,0.139562,357.1558,357.1558,357.1558
-0.04040809,1.663993,0.08505335,-0.0963524,-0.0573599,-0.0149219,13.323,13.323,13.323,-0.3008306,1.797255,-0.3971361,0.7875237,2.609917,-1.264391,283.9387,283.9387,283.9387,-0.02914439,1.093072,0.4552378,-0.2223622,0.1919139,-0.04136149,355.0082,355.0082,355.0082
-0.05004334,1.658257,0.08356115,-0.0145243,-0.02021,0.0033054,15.46484,15.46484,15.46484,-0.01050056,1.81759,-0.4169859,1.948501,0.9072545,-0.5910853,319.7897,319.7897,319.7897,-0.03719392,1.095526,0.4372635,-0.09467357,0.05803067,-0.2098931,355.8788,355.8788,355.8788
-0.05149578,1.656236,0.0838917,0.0652897,-0.00744,0.0408666,16.22672,16.22672,16.22672,0.07704421,1.68014,-0.3804002,1.18624,-0.4949393,0.01453742,349.3882,349.3882,349.3882,-0.02766799,1.101305,0.4238263,0.09476885,0.1027121,-0.2407636,354.5534,354.5534,354.5534
-0.0449668,1.655492,0.08797836,0.1614108,0.00537,0.0624996,16.64545,16.64545,16.64545,0.02336291,1.649763,-0.3260038,0.01218456,-0.2661462,0.3731834,353.8873,353.8873,353.8873,0.004905439,1.105442,0.3899942,0.2578494,0.09070706,-0.3264657,353.2424,353.2424,353.2424
-0.02882572,1.656029,0.09422833,0.1420961,0.0010799,0.0316592,16.59048,16.59048,16.59048,-0.08547702,1.736885,-0.27939,-0.7440456,0.5360513,0.4155765,340.2873,340.2873,340.2873,0.05494352,1.110804,0.3483368,0.405591,0.08830626,-0.4119892,351.0765,351.0765,351.0765
-0.0146161,1.656137,0.09739425,0.1843036,0.01546,0.002312,16.44891,16.44891,16.44891,-0.2023463,1.900079,-0.1480586,-1.003248,1.25953,1.131542,323.1984,323.1984,323.1984,0.1307998,1.103203,0.2991058,0.5384011,-0.02456009,-0.4448122,352.6261,352.6261,352.6261
