pos1.x,pos1.y,pos1.z,vel1.x,vel1.y,vel1.z,rot1.x,rot1.y,rot1.z,pos2.x,pos2.y,pos2.z,vel2.x,vel2.y,vel2.z,rot2.x,rot2.y,rot2.z,pos3.x,pos3.y,pos3.z,vel3.x,vel3.y,vel3.z,rot3.x,rot3.y,rot3.z
0.003612322,1.666302,0.09265921,-0.0216574,0.00755,-0.0042759,10.29057,10.29057,10.29057,-0.1838603,0.8149447,0.1408227,0.1048625,0.01524392,-0.0378314,51.09106,51.09106,51.09106,0.1996542,0.8826092,0.2726917,-0.006585678,0.01536403,0.04130116,28.44923,28.44923,28.44923
0.001446576,1.667057,0.09223162,-0.0456747,0.00402,-0.003037,9.707767,9.707767,9.707767,-0.171987,0.8180242,0.1395366,0.1144217,0.02671525,-0.06824296,48.75234,48.75234,48.75234,0.1929948,0.8897245,0.2790307,-0.07646345,0.09874893,0.09477441,27.23831,27.23831,27.23831
-0.003120895,1.667459,0.09192792,-0.0615044,0.00375,-0.006645,9.663467,9.663467,9.663467,-0.1850166,0.838019,0.09328096,-0.09912246,0.1324616,-0.3907119,44.35649,44.35649,44.35649,0.1712725,0.9212838,0.3155033,-0.1867977,0.2546166,0.3057317,20.26649,20.26649,20.26649
-0.009271339,1.667834,0.09126341,-0.0415697,-0.00205,-0.0038098,9.322823,9.322823,9.322823,-0.2721027,0.9253314,-0.002647598,-0.5442274,0.602533,-0.7461416,29.33206,29.33206,29.33206,0.1296812,0.9732234,0.3750021,-0.2929506,0.410338,0.4767784,10.90852,10.90852,10.90852
-0.01342831,1.667629,0.09088243,-0.0455454,-0.01502,0.0020048,9.619285,9.619285,9.619285,-0.3874699,1.104383,-0.09302047,-0.8706511,1.347733,-0.8605283,9.866623,9.866623,9.866623,0.07719429,1.022221,0.4142978,-0.3752957,0.4248428,0.4417352,2.965671,2.965671,2.965671
-0.01798285,1.666127,0.09108292,-0.053093,-0.0183199,-0.0003399,10.84658,10.84658,10.84658,-0.4561409,1.439059,-0.2023035,-0.5100246,2.454662,-0.971009,333.999,333.999,333.999,0.02340422,1.048817,0.4397445,-0.3936984,0.2915716,0.3128685,359.4436,359.4436,359.4436
-0.02329215,1.664295,0.09104892,-0.0539046,-0.01944,-0.003385,11.80279,11.80279,11.80279,-0.3018553,1.70616,-0.3046742,0.7991329,2.337071,-0.9002259,297.8968,297.8968,297.8968,-0.009949222,1.074957,0.4536257,-0.3209638,0.2793301,0.139562,357.1558,357.1558,357.1558
-0.02868261,1.662351,0.09071042,-0.0594591,-0.0293499,-0.0033508,13.1257,13.1257,13.1257,-0.09180865,1.768337,-0.3340643,1.569563,1.188232,-0.5235214,309.4013,309.4013,309.4013,-0.02914439,1.093072,0.4552378,-0.2223622,0.1919139,-0.04136149,355.0082,355.0082,355.0082
-0.03462852,1.659416,0.09037533,-0.0321526,-0.0087999,-0.0078704,14.89874,14.89874,14.89874,0.04212486,1.69585,-0.3518884,1.289873,-0.0219063,-0.2983168,330.6452,330.6452,330.6452,-0.03719392,1.095526,0.4372635,-0.09467357,0.05803067,-0.2098931,355.8788,355.8788,355.8788
-0.03784379,1.658536,0.08958829,0.0150398,-0.0085099,0.0110053,14.9239,14.9239,14.9239,0.02408405,1.65753,-0.2973174,0.38237,-0.2349033,0.257352,330.3752,330.3752,330.3752,-0.02766799,1.101305,0.4238263,0.09476885,0.1027121,-0.2407636,354.5534,354.5534,354.5534
