HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.09058008,1.605644,-0.2683202,-0.02331331,-0.00460225,-0.01611273,8.03197,8.03197,8.03197,-0.4017234,0.8064215,-0.2364094,0.01081866,0.003870076,-0.03973341,59.63548,59.63548,59.63548,0.06532941,0.8154991,-0.2038634,-0.01106448,-0.03138616,0.003229868,37.61039,37.61039,37.61039
-0.092384,1.60566,-0.2720637,-0.02039487,-0.002043327,-0.02887269,8.052216,8.052216,8.052216,-0.3999692,0.807268,-0.2426784,0.01318386,0.007389261,-0.0577688,59.68969,59.68969,59.68969,0.06460992,0.8180886,-0.2033634,0.001249635,0.007045633,0.01915663,37.81572,37.81572,37.81572
-0.09352423,1.606174,-0.2784778,-0.01167793,0.00059447,-0.05917199,7.80474,7.80474,7.80474,-0.4001555,0.8055899,-0.2460253,0.005468961,-0.01150979,-0.01765217,60.21204,60.21204,60.21204,0.06314873,0.8247636,-0.1984416,-0.03090014,0.05864039,0.04338194,38.53176,38.53176,38.53176
-0.0960198,1.607156,-0.28833,-0.01868259,0.0107766,-0.1053317,7.584205,7.584205,7.584205,-0.3976224,0.803771,-0.2360645,0.03110867,-0.01079453,0.09880149,59.77749,59.77749,59.77749,0.07025971,0.8882526,-0.16651,0.06539242,0.4417303,0.2447195,24.9264,24.9264,24.9264
-0.1005761,1.609029,-0.3030773,-0.03368694,0.01455688,-0.1381319,6.819606,6.819606,6.819606,-0.3825332,0.8070313,-0.2103701,0.1251477,0.03273899,0.2092077,57.98941,57.98941,57.98941,0.1145459,1.018049,-0.1231875,0.3222946,1.003917,0.3383559,7.850966,7.850966,7.850966
-0.104558,1.607922,-0.3167358,-0.03574525,-0.01775471,-0.1430241,6.994891,6.994891,6.994891,-0.3601045,0.8162249,-0.1832687,0.1923632,0.07402615,0.2479572,55.65509,55.65509,55.65509,0.1816029,1.209514,-0.1240918,0.4739299,1.468968,0.05704631,345.5975,345.5975,345.5975
-0.1083524,1.606756,-0.3308475,-0.03090017,-0.01548038,-0.129511,6.532475,6.532475,6.532475,-0.3361324,0.8272784,-0.157684,0.2048973,0.09008595,0.2205337,53.44041,53.44041,53.44041,0.2194455,1.387402,-0.178074,0.39031,1.539888,-0.3316838,320.8381,320.8381,320.8381
-0.1144787,1.607501,-0.342575,-0.05366572,0.01348261,-0.09961533,5.541291,5.541291,5.541291,-0.3187717,0.8323506,-0.1418806,0.155339,0.04762084,0.1462557,52.61729,52.61729,52.61729,0.2503323,1.525911,-0.2795919,0.3150287,1.303416,-0.7389095,303.855,303.855,303.855
-0.1198477,1.606812,-0.3452502,-0.06191304,0.0001400725,-0.01870205,5.452286,5.452286,5.452286,-0.3114002,0.8329764,-0.1320268,0.1073322,0.01580692,0.1258735,52.06491,52.06491,52.06491,0.2627613,1.617115,-0.4114102,0.1938286,0.9552634,-1.037892,298.4942,298.4942,298.4942
-0.1252306,1.603565,-0.3395814,-0.05902272,-0.03348439,0.06403104,6.401474,6.401474,6.401474,-0.3027208,0.8337039,-0.1283714,0.07707826,-0.002691475,0.03359202,52.4977,52.4977,52.4977,0.304749,1.65339,-0.572507,0.2882578,0.538077,-1.310926,311.885,311.885,311.885
