HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.133658,1.599944,-0.3691896,-0.01672987,-0.02687203,0.04349241,12.757,12.757,12.757,-0.4385094,0.7434412,-0.5210419,0.01561318,-0.004474672,0.009541485,68.68445,68.68445,68.68445,0.07808798,0.7875961,-0.2239224,-0.01904908,-0.05961063,-0.07575163,47.75614,47.75614,47.75614
-0.1334827,1.602892,-0.3707811,0.002513111,0.02927713,-0.01506404,11.75423,11.75423,11.75423,-0.4355203,0.7419966,-0.5225105,0.02830502,-0.005971908,-0.02171744,69.1759,69.1759,69.1759,0.08009429,0.7846725,-0.22568,0.03745355,0.01273957,-0.01469599,47.25928,47.25928,47.25928
-0.1302907,1.607371,-0.375792,0.03601643,0.04189999,-0.05086245,10.41889,10.41889,10.41889,-0.4516499,0.7426948,-0.530734,-0.1417519,0.0086993,-0.08432097,68.37372,68.37372,68.37372,0.1274601,0.8684261,-0.1893287,0.3437456,0.6182584,0.2623442,28.59971,28.59971,28.59971
-0.1206517,1.613883,-0.3798716,0.09426451,0.06001643,-0.04406769,7.992278,7.992278,7.992278,-0.5191673,0.7596468,-0.5450846,-0.4859007,0.1424294,-0.1209242,60.5194,60.5194,60.5194,0.2222147,1.104619,-0.1602056,0.6513448,1.642092,0.2019141,355.5545,355.5545,355.5545
-0.1114648,1.61601,-0.3789753,0.09379054,0.0247984,0.0001776634,7.256474,7.256474,7.256474,-0.6407816,0.8440527,-0.5460265,-0.9672098,0.6275926,-0.05373292,51.63776,51.63776,51.63776,0.2701861,1.384657,-0.243795,0.4534093,2.082966,-0.4662806,326.6858,326.6858,326.6858
-0.09965096,1.613599,-0.3725474,0.1023429,-0.02210676,0.06186552,7.93065,7.93065,7.93065,-0.8294184,1.118582,-0.4904357,-1.347337,1.883589,0.3293359,23.98539,23.98539,23.98539,0.3024423,1.579315,-0.3806959,0.3492932,1.844861,-0.9826887,298.1931,298.1931,298.1931
-0.09235319,1.601438,-0.3583396,0.04710978,-0.1118317,0.1380716,11.47681,11.47681,11.47681,-0.8702664,1.573643,-0.3413383,-0.6309512,3.159565,0.9626201,339.1726,339.1726,339.1726,0.2877645,1.703153,-0.5567862,0.00966735,1.457679,-1.480464,290.2909,290.2909,290.2909
-0.09472986,1.584532,-0.3445278,-0.02981746,-0.1936998,0.1546874,17.101,17.101,17.101,-0.7352215,1.852901,-0.1448826,0.61992,2.845062,1.565477,316.3662,316.3662,316.3662,0.2106504,1.723099,-0.6951422,-0.4860692,0.6031873,-1.259445,311.7129,311.7129,311.7129
-0.09972142,1.578319,-0.3356426,-0.04328386,-0.08548377,0.08102801,19.37428,19.37428,19.37428,-0.4787433,1.860234,0.07216727,1.791062,1.021613,1.848557,312.1699,312.1699,312.1699,0.1610364,1.714561,-0.6257804,-0.4036934,0.2377273,0.1135057,304.7,304.7,304.7
-0.1084053,1.575182,-0.3367795,-0.08020081,-0.05716128,-0.003914566,21.07376,21.07376,21.07376,-0.3050165,1.599244,0.2398834,1.744561,-1.267974,1.65817,351.473,351.473,351.473,0.1609373,1.793677,-0.3869015,-0.124441,0.5414714,1.482378,292.4088,292.4088,292.4088
-0.1073622,1.57385,-0.3400151,0.0325556,-0.03389549,-0.038381,20.97385,20.97385,20.97385,-0.1566227,1.368738,0.2089962,1.579403,-1.719797,0.4745694,1.797251,1.797251,1.797251,0.1142055,1.855305,-0.03606131,-0.3556071,0.5288553,2.702127,293.4433,293.4433,293.4433
-0.09784447,1.572821,-0.3426566,0.10751,-0.007391489,-0.04781394,21.06136,21.06136,21.06136,-0.2111307,1.339611,0.1712554,0.3717379,-0.8488869,-0.02571451,8.230405,8.230405,8.230405,0.004851914,1.611463,0.4147983,-0.6751331,-1.454518,3.305943,25.02016,25.02016,25.02016
-0.09594648,1.57643,-0.3496778,0.02855713,0.03839599,-0.08058541,20.56289,20.56289,20.56289,-0.2449188,1.396055,0.1678574,-0.07970688,0.08429797,-0.0193625,2.785806,2.785806,2.785806,-0.02668753,1.425671,0.315356,-0.5031166,-1.246359,0.5950634,18.79139,18.79139,18.79139
