HeadPos.x,HeadPos.y,HeadPos.z,HeadVel.x,HeadVel.y,HeadVel.z,HeadRot.x,HeadRot.y,HeadRot.z,LeftPos.x,LeftPos.y,LeftPos.z,LeftVel.x,LeftVel.y,LeftVel.z,LeftRot.x,LeftRot.y,LeftRot.z,RightPos.x,RightPos.y,RightPos.z,RightVel.x,RightVel.y,RightVel.z,RightRot.x,RightRot.y,RightRot.z
-0.09252257,1.609038,-0.2868947,-0.0005799175,-0.002257262,-0.008169526,6.490475,6.490475,6.490475,-0.3948723,0.797727,-0.2755707,0.03848241,0.0005147848,0.006719336,61.62888,61.62888,61.62888,0.06532941,0.8154991,-0.2038634,-0.01106448,-0.03138616,0.003229868,37.61039,37.61039,37.61039
-0.0917484,1.610007,-0.2906676,0.008080893,0.01096875,-0.03788894,6.023507,6.023507,6.023507,-0.3934556,0.7933648,-0.2727646,0.02228343,-0.03087095,0.02933649,62.61346,62.61346,62.61346,0.06460992,0.8180886,-0.2033634,0.001249635,0.007045633,0.01915663,37.81572,37.81572,37.81572
-0.09274355,1.610664,-0.2974646,-0.005923811,0.01107408,-0.07368915,5.693828,5.693828,5.693828,-0.3884263,0.7893221,-0.2601604,0.04779767,-0.03299069,0.1278088,63.96629,63.96629,63.96629,0.06314873,0.8247636,-0.1984416,-0.03090014,0.05864039,0.04338194,38.53176,38.53176,38.53176
-0.09499983,1.608757,-0.3049614,-0.01999676,-0.02276793,-0.07539842,5.958566,5.958566,5.958566,-0.3766406,0.792155,-0.2236038,0.1025397,0.02581874,0.3124089,63.37083,63.37083,63.37083,0.07025971,0.8882526,-0.16651,0.06539242,0.4417303,0.2447195,24.9264,24.9264,24.9264
-0.0989441,1.606935,-0.3112858,-0.03635688,-0.02012489,-0.06016242,5.924864,5.924864,5.924864,-0.3538663,0.8067903,-0.1665671,0.1823113,0.1049086,0.4583362,59.51458,59.51458,59.51458,0.1145459,1.018049,-0.1231875,0.3222946,1.003917,0.3383559,7.850966,7.850966,7.850966
-0.1058061,1.60242,-0.3103795,-0.06079914,-0.0502032,0.01220357,7.289575,7.289575,7.289575,-0.3268926,0.8243927,-0.1129422,0.2233651,0.1333586,0.4743039,55.50677,55.50677,55.50677,0.1816029,1.209514,-0.1240918,0.4739299,1.468968,0.05704631,345.5975,345.5975,345.5975
-0.113314,1.593433,-0.2995963,-0.07373737,-0.1000453,0.1078822,10.71414,10.71414,10.71414,-0.3144271,0.8328411,-0.08886742,0.1585796,0.08616592,0.3232302,54.21397,54.21397,54.21397,0.2194455,1.387402,-0.178074,0.39031,1.539888,-0.3316838,320.8381,320.8381,320.8381
-0.1225259,1.588622,-0.283108,-0.09330448,-0.06369846,0.1562479,12.55855,12.55855,12.55855,-0.3080855,0.8351738,-0.08512395,0.08598541,0.03059844,0.08755634,53.40903,53.40903,53.40903,0.2503323,1.525911,-0.2795919,0.3150287,1.303416,-0.7389095,303.855,303.855,303.855
-0.1362301,1.586354,-0.2756749,-0.1248712,-0.03026216,0.06843421,14.13076,14.13076,14.13076,-0.3140968,0.8288541,-0.09669325,-0.04520326,-0.04425346,-0.07767129,54.31762,54.31762,54.31762,0.2627613,1.617115,-0.4114102,0.1938286,0.9552634,-1.037892,298.4942,298.4942,298.4942
-0.1430954,1.590264,-0.2748204,-0.04459899,0.03679881,-0.01493973,13.45141,13.45141,13.45141,-0.3428708,0.8210976,-0.1024326,-0.2119291,-0.05196395,-0.04679861,51.96788,51.96788,51.96788,0.304749,1.65339,-0.572507,0.2882578,0.538077,-1.310926,311.885,311.885,311.885
-0.1412637,1.597716,-0.2699768,0.02635394,0.06896266,0.02184353,12.21609,12.21609,12.21609,-0.3900673,0.8132534,-0.1310555,-0.3451834,-0.04384571,-0.2268274,51.65304,51.65304,51.65304,0.2883627,1.637734,-0.6864426,-0.03599858,0.1005121,-1.179211,327.6501,327.6501,327.6501
-0.1324498,1.601596,-0.2625713,0.07767843,0.03730277,0.05206287,12.06913,12.06913,12.06913,-0.4306505,0.8137815,-0.186534,-0.3391142,-0.01552417,-0.4098875,51.9595,51.9595,51.9595,0.2524115,1.634431,-0.6676085,-0.220893,0.04055648,-0.1948769,322.2512,322.2512,322.2512
-0.1326775,1.603106,-0.2510098,0.006034461,0.01167499,0.1058246,11.60713,11.60713,11.60713,-0.4542835,0.8049336,-0.2504317,-0.2638863,-0.06642358,-0.5511646,53.60263,53.60263,53.60263,0.2545353,1.685887,-0.5292879,-0.03616424,0.3624118,0.8257026,311.7372,311.7372,311.7372
-0.1346854,1.600732,-0.2361833,-0.02290907,-0.03098982,0.148247,12.30085,12.30085,12.30085,-0.456793,0.7842875,-0.3296424,-0.09567993,-0.1543544,-0.67698,61.26741,61.26741,61.26741,0.2227634,1.782506,-0.3280743,-0.2443227,0.7372621,1.576262,298.2118,298.2118,298.2118
